ER,NER,NR,SR,WR
0.532549918,0.541390061,0.560490012,0.607250035,0.557749927
0.459180027,0.438980132,0.538210034,0.566059887,0.51681
0.264570057,0.118289992,0.445079952,0.466329962,0.414080054
0.00606,0,0.137280002,0.214069933,0.155819997
0,0,0,0.0006,0.00013
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.210209996,0.315300018,0.00042,0.043689996,0.021140002
0.48021996,0.538360119,0.265120029,0.412559927,0.333269924
0.576269984,0.583510041,0.530910134,0.59261018,0.552760005
0.596000016,0.584949851,0.588800132,0.638520002,0.60126996
0.594090223,0.572290063,0.588769972,0.648359776,0.606090069
0.579550266,0.56171,0.572819889,0.64000994,0.594100118
0.572180033,0.550449967,0.559980035,0.628330112,0.580870032
0.545209944,0.511899948,0.55249995,0.61164993,0.56814003
0.473879993,0.39636001,0.521690011,0.568639994,0.531949997
0.279849976,0.092779987,0.413780063,0.467109919,0.433260113
0.00719,0,0.111529998,0.211730018,0.169700027
0,0,0,0.00031,7.00E-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.214209974,0.317510009,0.00084,0.044940006,0.022550002
0.485900015,0.537410021,0.264569938,0.414580077,0.334510088
0.581719995,0.581750095,0.527710021,0.596180141,0.552390099
0.600899994,0.584949911,0.584850073,0.642590046,0.600820065
0.598800063,0.574299991,0.584860146,0.651800096,0.606400013
0.584710181,0.564760029,0.569610119,0.642360151,0.595070004
0.577340007,0.553560019,0.557510018,0.629180193,0.582550168
0.551410079,0.515090048,0.551300168,0.6119802,0.570579946
0.480480045,0.400159955,0.521120012,0.569450021,0.533919871
0.286549926,0.097419977,0.413530082,0.468610048,0.435110003
0.00809,0,0.115309983,0.214999974,0.173059985
0,0,0,0.00026,0.0001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.218310013,0.320990026,0.00138,0.047359999,0.024659999
0.49131009,0.539879918,0.264840007,0.41821003,0.337180048
0.587949932,0.58442992,0.528190136,0.593569994,0.55234009
0.608160019,0.588590086,0.587030053,0.636000037,0.599430025
0.605570138,0.578729987,0.590010047,0.644240022,0.606160104
0.589970112,0.569820046,0.57577002,0.636289954,0.597200155
0.580610037,0.559070051,0.56370008,0.625989974,0.587040126
0.552299976,0.520939946,0.557200015,0.611389935,0.576110065
0.480680048,0.406209975,0.526780128,0.571119845,0.540240169
0.288890004,0.102819979,0.41832006,0.473190069,0.44114998
0.008959998,0,0.120159969,0.22164993,0.178460032
0,0,0,0.00032,0.00015
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.21589002,0.325259984,0.00184,0.049520001,0.026169999
0.48525998,0.547259986,0.271060079,0.425240099,0.336469948
0.581270158,0.593550026,0.53411001,0.600780249,0.550690114
0.602160037,0.597460032,0.588350058,0.644109905,0.599420011
0.600120068,0.586669922,0.592419982,0.652440012,0.606280029
0.584880054,0.576969922,0.578489959,0.644140065,0.596890032
0.575989902,0.565690041,0.567250013,0.632919908,0.586700022
0.547709942,0.525939882,0.562359989,0.617550135,0.575970173
0.476679981,0.409970015,0.533600032,0.577680051,0.539709985
0.287969977,0.106359988,0.426349878,0.480140001,0.440589994
0.0096,0,0.127620012,0.228400022,0.181080088
0,0,0,0.00046,0.00013
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.214959949,0.326960057,0.00227,0.050830007,0.027460001
0.48021999,0.545350015,0.272240072,0.422209978,0.336500049
0.575239956,0.590109944,0.533170104,0.592780054,0.546420097
0.59672004,0.594020009,0.591950059,0.635639906,0.595429897
0.595260262,0.584149957,0.598419905,0.644880056,0.603950024
0.580500126,0.574970007,0.584580004,0.638090134,0.595490158
0.572049856,0.564079881,0.572379947,0.628339946,0.585109949
0.544689834,0.525189996,0.566619933,0.613890052,0.574620008
0.474510103,0.410339922,0.536930025,0.574669957,0.538689911
0.287499994,0.109040014,0.429529995,0.478989989,0.440879941
0.01013,0,0.13127999,0.229660019,0.183430001
0,0,0,0.00057,0.00012
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.217629984,0.330080032,0.0029,0.052480001,0.029639997
0.484479874,0.550339997,0.27756995,0.424630016,0.341169924
0.580469966,0.596489966,0.53967011,0.596560001,0.55449003
0.603470027,0.599620044,0.596689999,0.639999986,0.603679836
0.603289902,0.587869823,0.601819992,0.649949789,0.611630023
0.589330077,0.57701993,0.586740017,0.643899918,0.602769911
0.581120014,0.564629972,0.573790014,0.63481009,0.591960132
0.55340004,0.525379956,0.566910088,0.620020151,0.5802899
0.482600063,0.411549985,0.536410093,0.579779863,0.543519974
0.295290023,0.112369984,0.429919958,0.482640088,0.445490003
0.01139,0,0.135420024,0.233459994,0.187829986
0,0,0,0.00059,0.00019
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.218359962,0.332289964,0.00367,0.055330001,0.031469997
0.481389999,0.546560049,0.28076002,0.428750038,0.342399985
0.572890043,0.592329919,0.544880152,0.599650025,0.555130005
0.595099926,0.597970247,0.601360083,0.642049968,0.606330097
0.595120072,0.588440001,0.607660055,0.650680006,0.616179943
0.581850111,0.579389989,0.594449997,0.643679976,0.608530045
0.574070096,0.568459988,0.58269006,0.634690106,0.598239958
0.546530008,0.529669881,0.576889992,0.620399952,0.587020099
0.476689935,0.416289777,0.54763031,0.580899954,0.550439835
0.293949991,0.11682003,0.443349868,0.485180169,0.451910019
0.012140001,0,0.147309989,0.237359941,0.194780067
0,0,0,0.00071,0.00028
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.217030004,0.335959941,0.00434,0.057400003,0.032469999
0.480399996,0.553649962,0.294580013,0.433429897,0.35067001
0.573120058,0.599900126,0.564660013,0.604609966,0.568659842
0.595490038,0.604179978,0.61729002,0.645619988,0.618880093
0.59536016,0.59325999,0.622040093,0.652670085,0.627960026
0.581609905,0.582879961,0.610130072,0.644980192,0.620769978
0.573399901,0.570879996,0.598770082,0.63590008,0.611279964
0.545319974,0.531380177,0.593230009,0.622510076,0.600660145
0.474489897,0.418239981,0.564020038,0.583459973,0.5640499
0.291999936,0.120210007,0.462060004,0.487369895,0.464939982
0.012280005,0,0.162009999,0.240710005,0.205109984
0,0,0,0.0009,0.00039
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.22224997,0.340449929,0.005420001,0.059090003,0.03466
0.488409966,0.558120072,0.308409989,0.433900058,0.363110006
0.580049992,0.605190158,0.581580222,0.60364002,0.585690022
0.601740122,0.610589921,0.635890186,0.646449983,0.637459993
0.601370156,0.600150049,0.641170025,0.655820072,0.64620012
0.58769989,0.59010011,0.628279984,0.649299979,0.638100028
0.579849899,0.578610063,0.616450131,0.639959931,0.627979875
0.552769959,0.539709985,0.610309958,0.626060009,0.616860092
0.483379781,0.42742002,0.581069946,0.586679995,0.580260098
0.301509947,0.127450019,0.479900062,0.490449935,0.480659932
0.013430003,0,0.175159991,0.244020045,0.216819897
0,0,0,0.00079,0.00053
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.232010007,0.350359946,0.00658,0.060939997,0.037789997
0.503959894,0.568480074,0.31516996,0.436690062,0.369000047
0.594120145,0.614649892,0.581010044,0.60623008,0.582400143
0.614370108,0.619140029,0.630830169,0.648680031,0.629640102
0.611930072,0.607790112,0.634770155,0.657490015,0.637300134
0.597550094,0.597169936,0.621090174,0.650859833,0.628409982
0.58961004,0.585280001,0.607490122,0.641540051,0.617380083
0.563030064,0.54685998,0.600170016,0.627570212,0.606189966
0.494400114,0.43501994,0.570290089,0.588890016,0.571019888
0.314879984,0.133780017,0.470249891,0.493290037,0.473330081
0.01548,0,0.170789987,0.247569978,0.212779999
0,0,0,0.00066,0.00052
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00013,0,0,0
0.232630029,0.354140043,0.00682,0.063790008,0.03951
0.501490176,0.569150031,0.311720014,0.438899875,0.366050035
0.588640153,0.614199996,0.575270057,0.606620073,0.577400029
0.60901016,0.618459821,0.626060128,0.648110032,0.62492007
0.607760131,0.607429981,0.631160021,0.656500041,0.631959915
0.59363997,0.596890032,0.620220006,0.649139941,0.62304008
0.58563,0.58495003,0.609260201,0.638880014,0.612830222
0.559280157,0.546300054,0.604059994,0.623560011,0.602350056
0.491629988,0.435439974,0.576420069,0.583260119,0.56848985
0.312470019,0.136599988,0.48010987,0.488350004,0.473310053
0.01616,0,0.181380019,0.246749952,0.21687001
0,0,0,0.00049,0.00078
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0006,0,0,0
0.239469945,0.360680044,0.007929999,0.06639,0.041329999
0.515939891,0.575859964,0.323650062,0.435860127,0.370799989
0.605000138,0.621100008,0.590070009,0.601660073,0.583110034
0.625650048,0.626410007,0.641270161,0.643749952,0.630700052
0.622749984,0.616130054,0.644470215,0.652070105,0.636560082
0.607230067,0.60604012,0.630730033,0.645679951,0.62620002
0.598320127,0.5945701,0.616969883,0.637309968,0.614559889
0.571330011,0.55614996,0.609950125,0.624650061,0.602520168
0.503029943,0.446039915,0.581260145,0.586139917,0.567159891
0.324740052,0.144789979,0.486180037,0.489550024,0.471209973
0.017560003,0,0.187250003,0.244250014,0.216350019
0,0,0,0.00033,0.00083
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00112,0,0,0
0.242330015,0.368800014,0.00863,0.069230005,0.042569999
0.513279855,0.578079879,0.320840031,0.435030013,0.366109967
0.595830023,0.620269954,0.578970134,0.60465008,0.57622999
0.614769936,0.623870015,0.627870083,0.651429951,0.626559973
0.612160087,0.612720072,0.631340206,0.662289858,0.63504988
0.597360194,0.602430105,0.617850065,0.656119823,0.626410067
0.588480175,0.591099977,0.603880048,0.646199822,0.615190148
0.56054008,0.554139912,0.595700026,0.630600095,0.602110088
0.492890209,0.446620107,0.565790117,0.588649988,0.56445986
0.318660021,0.148960024,0.468739957,0.488510013,0.466280013
0.017589998,0,0.180669978,0.242909953,0.214119971
0,0,1.00E-05,0.00032,0.00094
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00159,0,0,0
0.233909965,0.36973998,0.008959999,0.072029993,0.043109998
0.501569927,0.57724005,0.316489995,0.43719998,0.368470073
0.589480042,0.618330002,0.573760152,0.604220152,0.582020104
0.611090064,0.621420324,0.625460267,0.649390161,0.635150015
0.608780086,0.609789908,0.631960154,0.659590065,0.644629836
0.59288007,0.600000083,0.621149838,0.653199911,0.635950029
0.583180249,0.589290023,0.608929992,0.643200099,0.624360144
0.5546,0.552730083,0.600719988,0.627930105,0.611500144
0.484719962,0.445580095,0.569290102,0.586890101,0.573549867
0.308210015,0.15012002,0.470220178,0.488150001,0.474840075
0.017659998,0,0.185330003,0.244970053,0.221709937
0,0,3.00E-05,0.00044,0.00108
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00198,0,0,0
0.230519995,0.363870025,0.01011,0.075310007,0.045600001
0.495830148,0.567859948,0.321510017,0.438209951,0.373670042
0.582980037,0.61214,0.574840188,0.603390157,0.582500041
0.605190158,0.618460059,0.625190139,0.648850024,0.633930027
0.606069982,0.609619915,0.631080091,0.659640074,0.643950045
0.593320012,0.600640118,0.620620131,0.654009998,0.637030184
0.585550129,0.588620007,0.608930051,0.645050108,0.627570212
0.556679964,0.549980044,0.600830197,0.630069971,0.615110278
0.487020105,0.441640019,0.570690095,0.588609874,0.577260077
0.311259985,0.149479955,0.475810081,0.490099907,0.478430033
0.01881,2.00E-05,0.193639964,0.248560011,0.225459963
0,0,8.00E-05,0.00075,0.00135
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00293,0,0,0
0.23567,0.370559961,0.01113,0.079580016,0.048140004
0.500510037,0.573569953,0.32942,0.445860147,0.381570011
0.58762008,0.616270006,0.579700172,0.612190187,0.5898
0.611829937,0.622060001,0.628750086,0.658069968,0.639800012
0.612260044,0.612749875,0.636570215,0.669139862,0.649469972
0.598830104,0.603299916,0.627960026,0.66354996,0.642569959
0.590750039,0.591679871,0.617630064,0.653819799,0.632969797
0.561899841,0.553499997,0.611630082,0.637740076,0.622090101
0.491450071,0.445580035,0.583319962,0.59559989,0.586490154
0.314669907,0.153940022,0.491390049,0.496820033,0.48996985
0.020259999,6.00E-05,0.204520017,0.25534001,0.236930013
0,0,0.00012,0.00078,0.00199
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0039,0,0,0
0.249539986,0.37522006,0.01282,0.085810021,0.053990003
0.532209933,0.581389964,0.349420011,0.452580094,0.400109947
0.623409927,0.627249956,0.604780018,0.613710046,0.612609923
0.64733994,0.633280039,0.651940167,0.657410026,0.661389828
0.646879911,0.62331003,0.656570077,0.666760087,0.66689992
0.633210003,0.613330066,0.64406997,0.659839928,0.655509889
0.625190079,0.601200163,0.631570101,0.650290012,0.642580092
0.598289967,0.561159909,0.62462014,0.635490119,0.63003993
0.52858001,0.452439994,0.595479846,0.595979929,0.59495002
0.350159913,0.160659984,0.504319906,0.500170052,0.499129981
0.026059996,6.00E-05,0.216369957,0.259540051,0.243889987
0,0,0.00019,0.00065,0.00194
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00529,0,0,0
0.266839951,0.396239966,0.014520001,0.091189988,0.057470001
0.551210105,0.596819997,0.355940104,0.457750022,0.407470107
0.634599924,0.63635999,0.605820179,0.61996001,0.61372
0.653730154,0.64045006,0.649720311,0.663610101,0.658309758
0.649739981,0.629680157,0.653140008,0.67193985,0.661539912
0.633570075,0.619119942,0.642210007,0.66388011,0.648800075
0.623650014,0.607270062,0.630100071,0.652769864,0.634919941
0.596630156,0.568919957,0.621410131,0.637470007,0.621930063
0.529020011,0.462559998,0.591689885,0.597849965,0.587820113
0.35661,0.170010015,0.503290117,0.501130164,0.496059954
0.028200004,9.00E-05,0.219520032,0.259660035,0.246479943
0,0,0.00031,0.00071,0.00222
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.00738,0,0,0
0.26710999,0.401450068,0.01533,0.096380018,0.059659991
0.543740213,0.597820103,0.354060024,0.460470051,0.403859943
0.621960163,0.636229992,0.599850059,0.618930101,0.600089908
0.640559912,0.638059855,0.643190026,0.66132009,0.64289993
0.639470041,0.62451005,0.646220088,0.669690013,0.64823997
0.626779974,0.61304003,0.634820223,0.662319958,0.63891989
0.619219959,0.601699948,0.622580111,0.652360082,0.628030002
0.593320251,0.565049946,0.614060163,0.63718003,0.616379976
0.526619971,0.46224007,0.585090041,0.59732002,0.582670033
0.357470095,0.17380996,0.498190016,0.500910044,0.491160125
0.029699991,0.00014,0.219030052,0.260630012,0.243390039
0,0,0.00037,0.00081,0.00233
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.009440001,0,0,0
0.269739985,0.397239923,0.01619,0.101309985,0.060680009
0.542999923,0.590830028,0.355459869,0.45984,0.396299958
0.617709935,0.630539894,0.594930112,0.614769995,0.586199999
0.635489941,0.634040117,0.637840033,0.657099843,0.630949914
0.633059919,0.622759998,0.641830087,0.66573,0.638139963
0.620230019,0.612290144,0.632150054,0.658660054,0.630559921
0.61345011,0.600399911,0.622070193,0.648979962,0.621200144
0.588690102,0.56291002,0.61476016,0.634029865,0.610240102
0.523620069,0.45983997,0.586900115,0.595070064,0.576089978
0.35709998,0.175380021,0.502640009,0.499830097,0.483630091
0.030419998,0.00027,0.225920051,0.260640025,0.239649996
0,0,0.00057,0.00094,0.00249
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.011670001,0,0,0
0.264319956,0.401580006,0.017099999,0.105239995,0.060860001
0.531640053,0.591630101,0.360640019,0.456700027,0.393999964
0.605570018,0.631490052,0.596550047,0.609620035,0.584630072
0.623489976,0.636190057,0.640630126,0.653310001,0.629009962
0.620010018,0.626150072,0.645650148,0.663289785,0.634530008
0.606160104,0.616290033,0.636240184,0.657220006,0.625999928
0.599000216,0.604640186,0.625380099,0.648299992,0.616630077
0.574029922,0.567930102,0.616760015,0.634339929,0.605760157
0.509869993,0.465429991,0.587290227,0.59521997,0.571870029
0.345320016,0.181320012,0.501340091,0.498720139,0.48041001
0.029629994,0.00027,0.227170005,0.259970009,0.239550054
0,0,0.00061,0.00091,0.0029
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.014870001,0,0,0
0.26117003,0.402089924,0.01811,0.110319987,0.062520005
0.523660064,0.58577013,0.361680061,0.459299922,0.395829976
0.59762013,0.624500155,0.597580075,0.608689964,0.586520076
0.618120134,0.629970014,0.64214015,0.651669979,0.633589983
0.617470026,0.620399892,0.646630108,0.662309885,0.642419994
0.605080068,0.611040056,0.6361202,0.656909943,0.635670006
0.598380029,0.599729896,0.624940217,0.64812994,0.626549959
0.572749853,0.563489914,0.616900086,0.633160114,0.615380049
0.507370055,0.461630106,0.588480055,0.592830062,0.580080152
0.343519926,0.181609973,0.503930032,0.496759951,0.486990005
0.029889999,0.00021,0.232470021,0.261620045,0.245429993
0,0,0.00076,0.00082,0.00345
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.01981,0,0,0
0.259790033,0.403570026,0.019560002,0.116600007,0.065190002
0.523819923,0.588260055,0.370550007,0.464509934,0.401120067
0.602290154,0.627709925,0.601450145,0.614010215,0.589719951
0.623600066,0.63240993,0.645700157,0.656539857,0.634629905
0.621609986,0.622579932,0.650320053,0.66700995,0.641259909
0.60751009,0.613440037,0.640920162,0.662069857,0.63308984
0.599180043,0.602390051,0.631210148,0.653429806,0.623379946
0.572590053,0.56614989,0.624740064,0.638719916,0.612500072
0.505239964,0.46371007,0.597380042,0.598700106,0.579069912
0.338720024,0.184309974,0.514920056,0.502730072,0.48871997
0.030610001,0.0002,0.242779911,0.26560992,0.249419987
0,0,0.00091,0.00078,0.0038
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.026460001,0,0,0
0.26740998,0.41099003,0.02221,0.124869995,0.070829995
0.534289956,0.593899965,0.382879943,0.479020119,0.412630051
0.611739933,0.633780062,0.611350179,0.63097012,0.602030039
0.631690025,0.639750063,0.653550208,0.674349964,0.646869957
0.629349887,0.630530059,0.657530129,0.683319986,0.65072
0.615780175,0.621540129,0.647280037,0.676129997,0.638660014
0.607890069,0.610390127,0.636000276,0.666019976,0.625129998
0.582660139,0.57336992,0.626660168,0.650680006,0.611470103
0.517830014,0.471010029,0.598009944,0.61029017,0.576359928
0.354599953,0.190870032,0.516499996,0.512350023,0.484990001
0.034289997,0.00013,0.246849939,0.272519976,0.247249991
0,0,0.00101,0.00076,0.00382
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.033370003,0,0,0
0.27632001,0.419389904,0.023020001,0.129659995,0.072739989
0.541759908,0.597290039,0.388800055,0.477730036,0.407759935
0.617460132,0.635779858,0.610150158,0.625750065,0.589940131
0.638520002,0.641089857,0.65045023,0.667670131,0.634280026
0.637210011,0.631440043,0.653220057,0.676810026,0.64008981
0.62398994,0.622879922,0.642310202,0.670309901,0.630630016
0.616340101,0.612639964,0.63119024,0.660979986,0.619709849
0.590500116,0.577059984,0.622340143,0.646229982,0.608270049
0.524369955,0.476369888,0.594110131,0.606360018,0.574989974
0.360019952,0.197140068,0.514560103,0.509300113,0.484210044
0.035660006,0.00022,0.249610037,0.27195999,0.247959971
0,0,0.00124,0.00067,0.004119999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.04118,0,0,0
0.274439991,0.426439941,0.02365,0.135869995,0.075899988
0.532199919,0.602640092,0.385560006,0.478299916,0.410329908
0.604590058,0.640589833,0.604780138,0.621680021,0.591039956
0.626639962,0.646130145,0.646680117,0.663409829,0.6376701
0.627010107,0.637020051,0.651370168,0.673419952,0.646350026
0.615639925,0.628510058,0.641940236,0.668089926,0.639229894
0.60917002,0.617820024,0.631510139,0.659910023,0.62943995
0.583880126,0.580699921,0.6232602,0.645700097,0.617980003
0.517970026,0.479569942,0.594649971,0.60611999,0.583490014
0.354909986,0.20164001,0.512809992,0.510089815,0.491150081
0.036150001,0.00025,0.249240041,0.274300009,0.254220039
0,0,0.00134,0.00096,0.00492
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.051039997,0,0,0
0.273779988,0.431619912,0.02526,0.143959984,0.078880012
0.531000018,0.606760085,0.387550056,0.483940005,0.416940033
0.60318017,0.645349979,0.601820171,0.624729991,0.598760128
0.622830093,0.650999963,0.64331007,0.666270077,0.646820068
0.621370018,0.641490102,0.648500204,0.675929785,0.656469882
0.609730065,0.63270998,0.64097029,0.669820011,0.64978981
0.604190111,0.621739984,0.632590175,0.660799861,0.640229881
0.579999983,0.584989965,0.623970151,0.647040188,0.627999902
0.513970137,0.48334977,0.594280064,0.608669877,0.591250002
0.351130068,0.205819994,0.513279974,0.514000058,0.496990025
0.036609996,0.00034,0.2524499,0.277610064,0.258849978
0,0,0.00144,0.00113,0.005280001
