ER,NER,NR,SR,WR
0.084474164,0.013265,0.198023339,0.074434166,0.090421672
0.087178332,0.009945,0.213871668,0.067941665,0.09106333
0.096579163,0.005865833,0.245618323,0.0675625,0.10130334
0.103219995,0.006788333,0.269067476,0.061838334,0.118057501
0.084234995,0.005743333,0.272305839,0.059419164,0.111172496
0.063082502,0.005759167,0.26509166,0.063028332,0.107655839
0.039841668,0.008449166,0.252805001,0.071002501,0.101353331
0.021875,0.002784167,0.240346654,0.06001,0.09139167
0.007758333,0.0001125,0.145639991,0.024525834,0.041771667
0.00185,0.000445,0.075859164,0.017502501,0.025564999
0.000976667,0.00153,0.089550831,0.0124675,0.038646666
0.000564167,0.0054025,0.100179162,0.007719167,0.04459583
0.009188333,0.007380833,0.097624171,0.012299166,0.038367499
0.013293333,0.005226666,0.079773334,0.024651666,0.041947499
0.018584166,0.0091575,0.05377333,0.0415675,0.044014999
0.023091668,0.008266667,0.038259166,0.085122503,0.047104167
0.027185001,0.008630833,0.031947502,0.100254995,0.054400835
0.041472499,0.013841666,0.032449167,0.136430836,0.058646665
0.043250001,0.01034,0.049540833,0.140256663,0.08106833
0.044869166,0.015408334,0.087304167,0.164193331,0.102046668
0.045960832,0.013785,0.122627497,0.159033333,0.09865416
0.043063334,0.013335,0.165615828,0.145127506,0.097730837
0.03637,0.014426668,0.19591832,0.150779163,0.103619992
0.038850834,0.012916667,0.205365824,0.14611167,0.10658417
0.040300836,0.01474,0.223368314,0.144805831,0.10782417
0.042284997,0.018160833,0.233621656,0.142054997,0.105936672
0.044293334,0.0187525,0.242066663,0.133350823,0.100374163
0.045387501,0.034262502,0.251021663,0.123554998,0.107672498
0.032779167,0.049870001,0.245134172,0.111649169,0.115265829
0.027084167,0.063264165,0.238238332,0.101368325,0.107809156
0.024725832,0.071881662,0.228479996,0.101286665,0.099492506
0.015993334,0.033975834,0.212992494,0.079597501,0.089319168
0.004796667,0.008407499,0.126827496,0.039865,0.039976666
0.001659167,0.005679167,0.060046668,0.030227501,0.021471668
0.000345833,0.0055675,0.063765835,0.025725001,0.029470834
0.0011125,0.005640833,0.064354998,0.017075833,0.032808332
0.0026275,0.009120834,0.041430834,0.045030834,0.031531666
0.0107225,0.012040834,0.0319675,0.065786669,0.036370834
0.017949168,0.018830834,0.024830834,0.090699165,0.041500834
0.029679999,0.031295834,0.020294167,0.103588338,0.051389164
0.035542502,0.045925832,0.018004167,0.125621663,0.057947505
0.04843083,0.0430075,0.0182,0.146120013,0.061659167
0.063777498,0.053778331,0.029704166,0.19904832,0.097225831
0.083434166,0.038126666,0.065239162,0.225825841,0.129309994
0.074235837,0.032383332,0.098637502,0.207144993,0.125470832
0.059486669,0.025613332,0.117844166,0.193246671,0.13267167
0.051238333,0.027205,0.145350003,0.197713334,0.121356666
0.045055001,0.035503336,0.165225839,0.157429997,0.104910831
0.040668333,0.045894169,0.158455003,0.137557488,0.097811668
0.039696665,0.057609164,0.153193329,0.140295001,0.099394165
0.038392502,0.062714166,0.150874996,0.16018417,0.09284999
0.0333175,0.078924162,0.136538329,0.161080836,0.090414168
0.028343333,0.085074997,0.125299993,0.140886659,0.087549164
0.026619168,0.092047498,0.118305005,0.127600833,0.085659164
0.029380833,0.098720837,0.113325834,0.127613336,0.085573336
0.018855,0.060477501,0.111689166,0.113942498,0.073846667
0.005038333,0.022506667,0.069639166,0.081508335,0.034058334
0.002110833,0.01552,0.024875833,0.077569998,0.019779166
0.000755,0.0128775,0.022565001,0.059655,0.02211
0.000738333,0.011318333,0.021108334,0.0345175,0.021665833
0.006578333,0.002133333,0.033427501,0.033248334,0.021945835
0.0095125,0.000755833,0.0269125,0.047327501,0.0212475
0.014875,0.005736666,0.020595,0.083524995,0.022638332
0.024995834,0.016163334,0.017109166,0.109719167,0.030525
0.032495,0.069924164,0.014985,0.151239163,0.042816666
0.0503525,0.086811663,0.012969999,0.18244416,0.057143332
0.0606675,0.098365832,0.018741665,0.21383334,0.098222496
0.054325831,0.036081668,0.038795834,0.206580003,0.124532495
0.051806668,0.022230001,0.0540325,0.181180003,0.116930832
0.049835834,0.012599999,0.070256666,0.147984167,0.097225007
0.048444167,0.012409166,0.085959995,0.134448333,0.091586667
0.039268333,0.019629167,0.084070829,0.125011661,0.095339168
0.038035834,0.0227275,0.084008332,0.121492497,0.097716669
0.036331665,0.024224167,0.087051664,0.129573334,0.093028328
0.03491917,0.023538333,0.079100829,0.136530826,0.088556668
0.032329168,0.030536666,0.081211672,0.1334675,0.082348335
0.027165834,0.045814167,0.079262503,0.12809,0.078959997
0.026156667,0.050850003,0.0728525,0.117738328,0.08012417
0.024856666,0.05775417,0.071227498,0.105381676,0.074890834
0.015732501,0.032005834,0.065209166,0.086920001,0.063421668
0.001783333,0.009544167,0.038934168,0.06369,0.028182499
0.00027,0.0050225,0.012899167,0.063906666,0.017111667
0.000205,0.009195833,0.010470834,0.0500675,0.015553334
0.000199167,0.014490001,0.010145833,0.035475002,0.010956667
0.005155,0.00948,0.010243334,0.017234167,0.0117375
0.01085,0.018215833,0.009779167,0.026381668,0.0149025
0.021489167,0.016918334,0.010013333,0.050847502,0.022394167
0.041952501,0.006473333,0.015545,0.098313336,0.032173335
0.049541666,0.006065,0.022435833,0.149149165,0.036095834
0.083085003,0.01961,0.0214525,0.203072513,0.056941666
0.139945002,0.038675834,0.024895833,0.257973331,0.078300002
0.102010838,0.036389168,0.041260834,0.271914167,0.098593331
0.070004998,0.0250225,0.047343335,0.263461649,0.106526668
0.055998332,0.03798,0.06113917,0.235764168,0.102972497
0.048105834,0.056430834,0.070579996,0.202461649,0.086566669
0.045009165,0.056825834,0.086807501,0.165421678,0.093638334
0.038472502,0.051175837,0.102802496,0.146580835,0.092336668
0.038812501,0.046309165,0.109781663,0.132168331,0.085459164
0.039882501,0.053079167,0.112156667,0.113171667,0.083174167
0.043811667,0.066787503,0.114285832,0.105927498,0.080006664
0.041545002,0.071232502,0.116197493,0.096407499,0.074333332
0.043915,0.077089164,0.116435829,0.086131663,0.074890837
0.0387225,0.077078334,0.111147508,0.081760833,0.072986667
0.021995833,0.038221666,0.104178337,0.067223335,0.062028332
0.003665833,0.016568333,0.065028332,0.0479225,0.030417501
0.000995833,0.009495834,0.024010001,0.046414169,0.017402501
0.0001825,0.00491,0.027504167,0.040191665,0.01582
0.000355,0.004528333,0.026405,0.033543332,0.013735834
0.001316667,0.005769167,0.014192501,0.024797499,0.010429167
0.002636667,0.00587,0.0127675,0.023778335,0.0132525
0.011690833,0.0020425,0.017044166,0.025591668,0.015325834
0.014804166,0.000509167,0.022841666,0.039774167,0.021819167
0.015375,0.00155,0.029831667,0.055960834,0.042459168
0.0209025,0.002490833,0.031964999,0.09141,0.048045835
0.032915834,0.006680834,0.0610175,0.11999501,0.061350833
0.030911666,0.0121575,0.087527502,0.121420834,0.085329165
0.0313375,0.015008334,0.08323917,0.106089165,0.089984999
0.029258332,0.012379167,0.084599168,0.10603583,0.0911625
0.027701665,0.014553333,0.0939325,0.100965834,0.085542498
0.01863,0.0159825,0.0809575,0.088118334,0.073860833
0.013118334,0.019014167,0.071311667,0.077487499,0.064889998
0.012159167,0.019896667,0.06457583,0.068220831,0.057385835
0.014345,0.019186667,0.063985002,0.05975833,0.049250833
0.014773333,0.022054166,0.063710001,0.04797,0.0462675
0.01788,0.032495833,0.059024999,0.043640832,0.048609165
0.021555001,0.049226665,0.056093335,0.043013334,0.050982499
0.025899165,0.052600002,0.050906665,0.046326666,0.055205002
0.017581667,0.022311666,0.049651666,0.037515834,0.053368332
0.00632,0.0039325,0.041341668,0.021665,0.034840833
0.009234167,0.001021667,0.016995833,0.018650833,0.024292501
0.016525833,0.001751667,0.014241667,0.014870833,0.029285834
0.021205833,0.003879167,0.012734167,0.012751666,0.030458334
0.022084168,0.00076,0.007961667,0.021341667,0.0167325
0.03121,0.000578333,0.014420834,0.023194166,0.018521667
0.032472502,0.001555833,0.024230834,0.034544999,0.021147501
0.033261667,0.004486666,0.034047501,0.041790001,0.031660832
0.034550833,0.0069725,0.0450325,0.071091665,0.041990834
0.046370834,0.009678333,0.057917499,0.109728331,0.05192583
0.067274165,0.010273333,0.084370834,0.126720834,0.069622499
0.075659164,0.014245001,0.105412501,0.121415828,0.089351666
0.06805,0.013675834,0.121802496,0.108180838,0.091649996
0.053875835,0.013555,0.137699998,0.108914167,0.091434168
0.043029169,0.010779167,0.124264165,0.127386666,0.084579994
0.037470001,0.008856667,0.108509162,0.120678334,0.072639165
0.042936664,0.00666,0.097804168,0.121029154,0.071200002
0.049870836,0.0062725,0.073568332,0.122375005,0.071680001
0.058743331,0.007986667,0.059103336,0.119526666,0.077094998
0.062031667,0.013200834,0.052461664,0.117780831,0.081134994
0.073614165,0.018860833,0.05191083,0.111476658,0.077860005
0.083452497,0.0205225,0.053775833,0.117600006,0.074911666
0.082758334,0.026231668,0.052133332,0.128402495,0.081194167
0.059804169,0.010814167,0.054212504,0.133562499,0.076756668
0.050437498,0.001864167,0.033861667,0.093847505,0.042295832
0.070467496,0.001679167,0.00941,0.084214997,0.024043335
0.091691663,0.002204167,0.013655833,0.083428332,0.028788334
0.10747834,0.0078725,0.027581668,0.089535007,0.036953333
0.093679167,0.005010833,0.015213333,0.114895834,0.03207
0.098669998,0.006268333,0.024739166,0.124581664,0.037710001
0.104180827,0.008705833,0.035283333,0.131407506,0.041818332
0.108998333,0.009301667,0.041534167,0.155628333,0.051006671
0.10842833,0.01024,0.045099166,0.173008336,0.059463332
0.119004161,0.009268333,0.046349165,0.207668331,0.065119999
0.140736672,0.006025833,0.054633332,0.254961666,0.093520834
0.149350832,0.006311667,0.061118331,0.265000835,0.125347499
0.157082497,0.0094975,0.067216669,0.292875841,0.151742492
0.151586672,0.00767,0.066024166,0.3191275,0.155117502
0.150943336,0.005965834,0.0604775,0.326060827,0.165163327
0.144410844,0.0055375,0.050587499,0.319628333,0.15995416
0.144876668,0.007404167,0.047181666,0.300884185,0.148678329
0.14370917,0.010053333,0.050215837,0.300906666,0.145461676
0.136100834,0.0116225,0.048714166,0.295503328,0.145138331
0.137657502,0.009329167,0.040066665,0.308746676,0.137825
0.150045,0.0087275,0.031609999,0.312660011,0.13085751
0.162215839,0.012741666,0.028291666,0.318007492,0.126740834
0.173563334,0.018487499,0.032490834,0.329235007,0.115533335
0.15519083,0.006618333,0.035840833,0.316479179,0.096625005
0.155780827,0.0011325,0.03117,0.272425003,0.063707501
0.201635831,0.001115,0.00968,0.284365008,0.06120583
0.24545583,0.00218,0.008758333,0.292843324,0.080358337
0.271919993,0.003010833,0.014693333,0.310793348,0.103474163
0.245909998,0.001014167,0.008691666,0.370023333,0.129910834
0.254177505,0.001045833,0.0120275,0.407524166,0.137834168
0.270824162,0.00059,0.016665833,0.42004251,0.140061669
0.273311685,0.0005925,0.023465,0.417087528,0.154098334
0.261314181,0.000634167,0.027266667,0.407282516,0.168939184
0.253360849,0.004086667,0.032106666,0.409840032,0.172070832
0.267735004,0.004944166,0.046230004,0.439728337,0.194685011
0.256435017,0.004385,0.052601667,0.484207543,0.229468337
0.265942519,0.0010825,0.062561667,0.496660007,0.235413324
0.275547492,0.00095,0.068988334,0.483650863,0.226711677
0.290652504,0.0034525,0.071190835,0.45826417,0.219116682
0.292297512,0.0100325,0.070506668,0.451377504,0.20467166
0.299331677,0.028298333,0.06632083,0.44851919,0.194835839
0.304536673,0.032454166,0.062209998,0.43482584,0.19739083
0.314325027,0.031029998,0.062959168,0.439453329,0.197389174
0.333254158,0.026494998,0.061182506,0.465317515,0.197279175
0.350754999,0.016050833,0.065180832,0.471284173,0.199378334
0.358265862,0.012913334,0.056910835,0.476910835,0.202396662
0.372260007,0.0143625,0.054058332,0.465565008,0.209895011
0.352478333,0.006665833,0.059734165,0.458762504,0.210775844
0.352684997,8.42E-05,0.04817,0.422618359,0.193381678
0.3824375,0.000846667,0.014998333,0.437875055,0.168964999
0.404985862,0.001086667,0.008845,0.459848374,0.189595008
0.419907508,0.0034625,0.012384167,0.488588388,0.223957531
0.394526715,0.027531667,0.017676667,0.403752521,0.213944169
0.393685021,0.017898334,0.0134475,0.408460016,0.231057523
0.41136087,0.027589167,0.0127225,0.408805845,0.233121671
0.445541667,0.024104167,0.012896667,0.420315834,0.244050009
0.453365887,0.027554167,0.014500834,0.437299222,0.255469176
0.428448396,0.035234999,0.020366666,0.462491691,0.28501834
0.461472546,0.048194168,0.042634168,0.470700016,0.335615014
0.50083672,0.064299998,0.066345833,0.470554188,0.369515839
0.506091697,0.072313332,0.086941666,0.493628385,0.368182508
0.496632549,0.065199165,0.09588917,0.493274194,0.364397491
0.477877535,0.0569975,0.111081674,0.479709176,0.374792516
0.474063344,0.044594168,0.123681671,0.469407534,0.384826665
0.472262564,0.038987499,0.132385836,0.439040035,0.386000887
0.449906675,0.033475001,0.161096676,0.421385023,0.375573342
0.438243357,0.021875,0.196730821,0.416020046,0.377596661
0.442890041,0.0119275,0.218526673,0.388021678,0.38150168
0.45462252,0.0100625,0.224730001,0.365537514,0.383945825
0.448452522,0.017315833,0.217257502,0.355794152,0.366025006
0.446542531,0.027676668,0.225657505,0.349257506,0.354895843
0.42734169,0.013956667,0.222072488,0.307334162,0.342978361
0.43533499,0.002024167,0.142891667,0.22670833,0.302654192
0.445047493,0.000605833,0.075609998,0.198761668,0.279910016
0.451514187,0.000671667,0.079031669,0.185222508,0.29138919
0.464561674,0.000961667,0.081634166,0.166469999,0.313545848
0.523826674,0.005456666,0.105894165,0.130618328,0.280730846
0.513025865,0.010371667,0.10672917,0.129990842,0.272769161
0.492879175,0.012120833,0.115680832,0.113012501,0.265970849
0.512461702,0.013425,0.131154165,0.112436669,0.265280833
0.509942489,0.012301666,0.143653332,0.130200833,0.267751661
0.485488328,0.016619166,0.158614162,0.150610828,0.270577495
0.461804181,0.018981667,0.157679172,0.194860841,0.274837484
0.440587521,0.022389167,0.19355249,0.221100817,0.287844174
0.441127551,0.031154166,0.214629173,0.236781656,0.273620819
0.456760007,0.041008335,0.237100011,0.237055823,0.28275001
0.453334175,0.048154166,0.265595833,0.218920814,0.28142418
0.450390828,0.043,0.293904155,0.207294165,0.259371684
0.434406643,0.037731665,0.317349176,0.206622495,0.240383336
0.409180005,0.0323275,0.368055811,0.204148347,0.237246672
0.40174747,0.025094166,0.382101662,0.174097503,0.230780839
0.393379194,0.020931666,0.377838363,0.154280001,0.228302512
0.387296687,0.019506667,0.355425832,0.130335834,0.212008345
0.383724185,0.022540834,0.36150001,0.111019995,0.187971673
0.377432515,0.025380834,0.35368667,0.103916666,0.178549173
0.348175826,0.016148332,0.338246683,0.078845004,0.175978336
0.338704159,0.012429167,0.253119178,0.040630832,0.147541662
0.378714191,0.006229167,0.221179162,0.037328335,0.126167505
0.412552538,0.007144167,0.229733332,0.030541665,0.119064999
0.433757499,0.0115975,0.205215844,0.025072501,0.111610003
0.34554666,0.005784167,0.184334154,0.028385,0.087798333
0.343442517,0.004465833,0.165754999,0.0336025,0.072106667
0.319643339,0.005839167,0.143835006,0.0426325,0.057379162
0.288399997,0.011865,0.131045006,0.047472499,0.052715834
0.264278357,0.01203,0.12328167,0.063596665,0.045324998
0.25373585,0.015305834,0.118524163,0.078391666,0.044799999
0.240394995,0.019506667,0.11996583,0.117115833,0.071645832
0.217208335,0.024110001,0.129280837,0.138214165,0.079728331
0.194605824,0.026864166,0.138194162,0.124458335,0.079681662
0.156014991,0.022920834,0.123438332,0.111367499,0.091430005
0.121380841,0.022224999,0.120540824,0.103939998,0.077103335
0.104313334,0.028268333,0.113111658,0.086832497,0.064823333
0.085823332,0.033145833,0.11208,0.073590001,0.060728334
0.072461667,0.036140831,0.106442499,0.074344166,0.068471666
0.063329162,0.0384025,0.093409164,0.06999333,0.062875
0.059549167,0.044594166,0.093237501,0.066688331,0.047711662
0.047055,0.044378332,0.102005005,0.0508775,0.037381665
0.043296667,0.038583335,0.102602499,0.039905,0.029518333
0.038855831,0.0288775,0.10351917,0.033890833,0.027798333
0.0222725,0.0060775,0.098586674,0.02747,0.024076667
0.010376667,0.001034167,0.062340831,0.01652,0.01128
0.008304167,8.75E-05,0.020516667,0.021562501,0.005376667
0.005521666,0.000750833,0.021,0.025612501,0.009485
0.003584167,0.004951667,0.0158575,0.030510833,0.0115975
0.009259166,0.040555834,0.011566667,0.040830835,0.0139
0.0128475,0.040575831,0.009105833,0.051399167,0.012474167
0.020228333,0.039556668,0.009701666,0.060139997,0.012561667
0.023641666,0.048884167,0.013041666,0.083806663,0.014474166
0.029385002,0.066586665,0.022634999,0.102069166,0.020843334
0.049070834,0.105401675,0.033337501,0.139402498,0.035583335
0.068868338,0.135951661,0.050983335,0.132374169,0.052497499
0.0695175,0.137800001,0.080292494,0.122767501,0.078421671
0.066767499,0.107854998,0.109425003,0.13183834,0.094573334
0.068645002,0.092674167,0.136243325,0.118947507,0.100235835
0.060648332,0.075855831,0.139856665,0.115507497,0.108486666
0.055342499,0.064425001,0.133720829,0.099655838,0.100390004
0.053248337,0.052714997,0.130837498,0.0871275,0.084863334
0.050485,0.052391667,0.123633331,0.07552833,0.084200834
0.050040831,0.052494167,0.1232325,0.06235,0.083970002
0.054357502,0.052318336,0.127871654,0.053786665,0.086027501
0.054361666,0.042172501,0.125035836,0.043045834,0.091438337
0.050396664,0.031903333,0.128348331,0.030353334,0.091554998
0.045210001,0.028297501,0.117896666,0.023867501,0.085259999
0.024118332,0.0178625,0.099402495,0.023713333,0.073782497
0.010384166,0.010741667,0.069979999,0.011219167,0.040880835
0.008245833,0.005413333,0.022289167,0.0116575,0.0191525
0.009418333,0.004683333,0.011563333,0.014894167,0.022686668
0.01671,0.008855833,0.011019167,0.0199275,0.020285
0.014576667,0.024325,0.012254166,0.0347975,0.012476667
0.013351667,0.033560834,0.018670833,0.043856665,0.008106667
0.01017,0.038742502,0.02735,0.057220832,0.0072725
0.009751667,0.045318336,0.036028335,0.073393332,0.012344167
0.010705,0.060059167,0.039067501,0.084125833,0.014458333
0.022309167,0.065665831,0.041975833,0.112139997,0.02511
0.031386668,0.042287499,0.05602083,0.12683,0.051204997
0.023873333,0.030165834,0.070884166,0.125266672,0.07087417
0.0248625,0.038960001,0.075836665,0.143020831,0.077490831
0.023300835,0.039920835,0.087459162,0.133939167,0.078870003
0.022209167,0.020183334,0.097386664,0.107221664,0.074764167
0.021015833,0.006735833,0.101556669,0.083850836,0.056236665
0.018420001,0.007085,0.100747492,0.076289166,0.050354169
0.016341667,0.008840833,0.097537505,0.0616275,0.050260833
0.013606668,0.010941667,0.097130829,0.052231665,0.050191665
0.010359167,0.011324166,0.098649162,0.043974999,0.052312495
0.009083333,0.008334167,0.09252917,0.04301,0.0470925
0.0107525,0.005144167,0.090264998,0.036860834,0.047245
0.0167225,0.004560833,0.088169173,0.033838333,0.039965832
0.012545,0.002653333,0.085996658,0.023788332,0.027211667
0.0012075,0.000586667,0.075161664,0.011435,0.017156667
0.000499167,0.002241667,0.025880834,0.016554166,0.003835
0.000544167,0.005878333,0.009133333,0.019655834,0.001785833
0.0005975,0.011925834,0.003481667,0.027575834,0.002046667
0.0055725,0.013586666,0.002635,0.025696667,0.0072125
0.012344167,0.019170833,0.005785833,0.022819166,0.012309166
0.026686666,0.020821667,0.005189167,0.034254169,0.014069167
0.030291668,0.025019999,0.004785833,0.049958332,0.018621667
0.026336667,0.021555,0.005645833,0.072295838,0.02828
0.0332825,0.027674165,0.010465,0.087661671,0.047504999
0.041683336,0.027947499,0.032848333,0.113379154,0.058877502
0.032787499,0.023820833,0.0508775,0.132361662,0.080353335
0.025998335,0.022219166,0.057409997,0.138553336,0.081225836
0.026405835,0.0217475,0.061523332,0.144900007,0.074850831
0.030636667,0.0248875,0.081458329,0.127352498,0.068087503
0.032345831,0.0298225,0.1040225,0.108086663,0.066656663
0.025867499,0.021559167,0.112469167,0.098742497,0.062698331
0.020737501,0.01515,0.119255831,0.08148166,0.066046668
0.019721666,0.0147925,0.127423331,0.075966668,0.07134167
0.01724,0.017105001,0.131924157,0.076750834,0.065801667
0.015041666,0.0208875,0.125354171,0.074393331,0.056269169
0.014476666,0.019493334,0.112714998,0.068904168,0.051715833
0.0149675,0.015685833,0.098822499,0.06495917,0.044673334
0.009979167,0.005103333,0.081077496,0.053650828,0.038868334
0.001435,1.00E-05,0.058370833,0.034120833,0.022804166
0.000561667,0,0.016619166,0.037017499,0.0091825
0.000254167,0.000635833,0.007556667,0.040686668,0.006174167
9.33E-05,0.00594,0.0053125,0.0413875,0.004539167
0.0053375,0.014550833,0.001024167,0.051615836,0.0024725
0.0103225,0.022864166,0.002595,0.063528335,0.003074167
0.0204625,0.029077501,0.006488333,0.077837496,0.006010833
0.02414,0.019825834,0.010385833,0.089625834,0.018903334
0.027160002,0.015195833,0.011868333,0.095359999,0.024162501
0.039847502,0.028831667,0.019942501,0.115735011,0.034614168
0.048858336,0.032934167,0.041507501,0.142283332,0.050726667
0.037655,0.018427499,0.062166666,0.155247509,0.072248333
0.032151667,0.008744999,0.064824999,0.144346672,0.080404165
0.030988332,0.00805,0.067671668,0.120071668,0.079589167
0.029343333,0.010341666,0.07058,0.102114168,0.070068331
0.021528333,0.016575833,0.079682502,0.088005832,0.070295837
0.016722501,0.0191925,0.087965838,0.082024996,0.069945001
0.010845,0.0186375,0.091055835,0.072820832,0.071924168
0.005141667,0.017303333,0.092979166,0.06647833,0.056694996
0.005358334,0.015198333,0.092400004,0.064375833,0.051133332
0.006431667,0.0153675,0.08903083,0.065213328,0.050544164
0.0094825,0.015508334,0.087423335,0.063343335,0.051075833
0.011315833,0.013338334,0.088356669,0.063189165,0.052874998
0.010309167,0.005744167,0.084228332,0.065129162,0.050613333
0.001450833,0.000830833,0.071006662,0.051253334,0.028432501
0.000346667,7.50E-05,0.022066668,0.056511666,0.015610833
0.000326667,0.000898333,0.013560833,0.065603328,0.013125
0.001040833,0.002234167,0.018600833,0.069181663,0.01202
0.003195,0.0037075,0.00528,0.101777505,0.005658333
0.006573333,0.011358333,0.0077125,0.112464994,0.006164167
0.01389,0.0123425,0.013039167,0.138793329,0.010451667
0.01415,0.013908334,0.01907,0.173215007,0.013685
0.014255832,0.014560834,0.020850834,0.189549168,0.021037499
0.029355002,0.018256666,0.0233675,0.214396677,0.0302175
0.042025835,0.018883334,0.0356,0.221743325,0.0531625
0.029348332,0.019995001,0.043190835,0.210414177,0.075545833
0.018789166,0.021380001,0.051387499,0.178459986,0.077129164
0.0148775,0.030345833,0.061997501,0.165580827,0.070200001
0.010295833,0.031635,0.063906666,0.133061673,0.061554999
0.007500833,0.032128333,0.0665875,0.105223333,0.054957499
0.010586666,0.031098332,0.066950001,0.087895004,0.056100834
0.012986667,0.029660001,0.0685075,0.070641667,0.051848333
0.010960833,0.030721667,0.070050835,0.066728336,0.0517475
0.00863,0.028458333,0.069434167,0.064765833,0.054291665
0.007760833,0.026969168,0.074324172,0.058934161,0.046541667
0.0074175,0.024314167,0.077259164,0.054122497,0.040335832
0.008868333,0.023725,0.075812498,0.052969167,0.040493333
0.00814,0.011181667,0.072202501,0.054314999,0.040369999
0.001229167,0.000349167,0.051800834,0.041335,0.030715832
0.000674167,5.17E-05,0.013750833,0.045222502,0.0156275
0.0004025,0.0011325,0.008545,0.060854997,0.0150975
0.001011667,0.003779167,0.015735,0.076911659,0.017050835
0.002303333,0.002243333,0.0042925,0.179229155,0.01982
0.004785,0.002274167,0.003850833,0.193580834,0.022620002
0.012665833,0.003730833,0.005431667,0.208157497,0.026125
0.011813334,0.006653333,0.007650833,0.199080842,0.027605001
0.01294,0.012823334,0.009913333,0.193119171,0.024037499
0.030326668,0.0256425,0.012641667,0.203895827,0.026388334
0.036691667,0.021854167,0.027604167,0.20406832,0.056584166
0.037542498,0.021218333,0.035825,0.209854163,0.0876625
0.037854166,0.025398333,0.04048,0.177565832,0.098299168
0.036564166,0.025508335,0.044920835,0.142880004,0.104366659
0.033189166,0.026857501,0.04544,0.116920837,0.086286663
0.028448334,0.030266667,0.043656666,0.102811665,0.0776275
0.032789168,0.034650835,0.039638334,0.090429161,0.075647501
0.031220833,0.040465,0.039685834,0.076929997,0.0684525
0.030130001,0.046214998,0.040741666,0.075404995,0.062418334
0.0242275,0.049608335,0.045455833,0.074915835,0.067604169
0.022494166,0.049595835,0.042211664,0.073343335,0.07737
0.018959168,0.044546663,0.036083334,0.068443335,0.079638328
0.016234166,0.036756667,0.030269168,0.062899167,0.082440834
0.0131325,0.017388334,0.024694166,0.051614165,0.080600836
0.002059167,0.001815,0.0155525,0.028427501,0.055984169
0.001333333,0.000615,0.002976667,0.031544168,0.028526666
0.000675833,0.000839167,0.0019125,0.034829169,0.025791668
0.000108333,0.001079167,0.001849167,0.041449166,0.029374164
0.002071667,0.0005,0.006495,0.161226661,0.048623332
0.004113333,0.003439167,0.005570833,0.160188337,0.056783333
0.007528333,0.0081075,0.00567,0.149449173,0.057480002
0.012640834,0.009110834,0.006174167,0.159321665,0.052850001
0.023835832,0.011731666,0.0058925,0.193908328,0.047099169
0.040350836,0.022152499,0.006580833,0.177352495,0.053754167
0.057544163,0.024288332,0.020135001,0.176645818,0.074675002
0.044628331,0.034083333,0.029020833,0.176804997,0.097808335
0.033035001,0.040396667,0.0386225,0.16807916,0.101600837
0.035168334,0.040685833,0.039077501,0.143192502,0.093635829
0.030871666,0.038861666,0.043991668,0.138715837,0.080507501
0.027536667,0.032183334,0.052549998,0.122886667,0.074450836
0.023729999,0.024116668,0.059076664,0.112225836,0.081333334
0.019218333,0.017835,0.061573332,0.092495829,0.092813331
0.016890833,0.014780833,0.056546668,0.066175834,0.093259166
0.01812,0.0172125,0.050531668,0.052410831,0.0950525
0.013745833,0.020533334,0.057558332,0.047023332,0.100663337
0.012665,0.018748334,0.054831666,0.045060002,0.092177499
0.013575,0.018324166,0.045634166,0.047420001,0.082539997
0.0116625,0.009308333,0.04013333,0.044305834,0.081593334
0.001985833,2.08E-05,0.031979166,0.024955,0.064875834
0.000716667,3.17E-05,0.009466667,0.026929167,0.028700834
0.000514167,2.42E-05,0.009540834,0.030659167,0.025589166
0.000403333,0.000529167,0.0136825,0.036522501,0.03023
0.0025375,0.002833333,0.009471667,0.112280834,0.044446667
0.005651667,0.002785833,0.008448333,0.107392505,0.040845001
0.00866,0.004023333,0.007946667,0.100998336,0.035879166
0.011659166,0.004761666,0.009406667,0.107951662,0.037105832
0.014030833,0.007276667,0.0121,0.12743417,0.035365
0.027449165,0.022758334,0.017191667,0.136160002,0.039034163
0.033073333,0.039798333,0.030230834,0.166572514,0.06685
0.030712501,0.057124168,0.042334166,0.182644172,0.090725002
0.015975,0.0578275,0.046536667,0.172804994,0.110041664
0.013899166,0.042291667,0.044085,0.153675824,0.104632498
0.012521667,0.034027499,0.043304167,0.122175826,0.090017499
0.010096666,0.020805,0.048764999,0.096213336,0.088460835
0.0092875,0.015860834,0.049969166,0.071773334,0.082469998
0.0079175,0.014966667,0.054269168,0.053878335,0.0755225
0.009466666,0.017366667,0.055128334,0.045496666,0.069255
0.012204166,0.016663333,0.055189166,0.037849168,0.066613336
0.01383,0.013931667,0.055345832,0.039420834,0.065419167
0.0201875,0.0161425,0.055506668,0.0362625,0.063901668
0.0236975,0.019809166,0.057648331,0.034755833,0.059625835
0.020785833,0.012857501,0.056383335,0.026358333,0.053303333
0.0029475,7.67E-05,0.04742167,0.00788,0.041139166
0.000494167,0.000125,0.014186667,0.004339166,0.0134925
0.0004175,5.17E-05,0.0097375,0.0046775,0.010440833
0.000361667,0.0013325,0.01639,0.005620833,0.01215
0.001774167,0.001163333,0.0135975,0.045528333,0.008870833
0.003223333,0.000798333,0.014030833,0.056303335,0.007403333
0.004645,0.001911667,0.012809167,0.066884991,0.009001666
