ER,NER,NR,SR,WR
0.19870665,0.130999994,0.23991752,0.118290834,0.165249997
0.179307498,0.159217495,0.225999995,0.186270006,0.178654999
0.233347499,0.172449169,0.223923304,0.245145002,0.186032504
0.252751662,0.183432478,0.242736669,0.300605841,0.217190828
0.23855584,0.201054176,0.262955825,0.346200004,0.230335825
0.246991668,0.252489979,0.304594127,0.418698331,0.254804162
0.249599167,0.289826659,0.342441633,0.421637488,0.244858339
0.238008325,0.306628307,0.381782492,0.37721584,0.262108341
0.246895,0.331653339,0.410454981,0.338486671,0.260222485
0.245100013,0.363713322,0.423614996,0.311702495,0.242707523
0.22043917,0.350064168,0.426829157,0.259787504,0.22888916
0.221876671,0.353759987,0.436244187,0.205025837,0.233913321
0.221250003,0.367809976,0.430746662,0.177060003,0.232527511
0.208965834,0.401768314,0.427521666,0.155254175,0.2351
0.194481665,0.426620834,0.423748322,0.145222499,0.225348335
0.18783333,0.428147505,0.432880009,0.140861675,0.20708417
0.173290821,0.43812837,0.424768346,0.118864165,0.199938337
0.116190832,0.411026649,0.354066667,0.094569166,0.162380836
0.085613328,0.401998349,0.253581668,0.072858335,0.109879993
0.095714169,0.391824991,0.28589499,0.072615831,0.114591662
0.111447494,0.341529168,0.290210831,0.060331667,0.116900836
0.123707493,0.308923309,0.273020017,0.057214168,0.094825835
0.044900837,0.127840846,0.156908333,0.062880001,0.052518333
0.042718329,0.124746665,0.143180855,0.08516416,0.054070832
0.044767499,0.164020841,0.143064164,0.116309999,0.067625831
0.087134169,0.215643324,0.150618328,0.16175,0.091347503
0.101327503,0.238042494,0.162269988,0.206954154,0.113460826
0.136121669,0.255197499,0.167902488,0.301483346,0.128510001
0.170055841,0.261514999,0.172732506,0.374030821,0.167822508
0.22616584,0.284100828,0.20415334,0.3840925,0.215817505
0.25258334,0.345844987,0.243196679,0.35379417,0.231958328
0.247637513,0.396938369,0.286300831,0.310376664,0.232708327
0.251019162,0.40490334,0.316010003,0.302268326,0.234827515
0.269658322,0.397672512,0.33603999,0.29210834,0.228191661
0.277470822,0.452892512,0.346415001,0.249282484,0.19958252
0.278177497,0.45959917,0.353954144,0.221524996,0.191695834
0.270447488,0.444031636,0.368020857,0.197689174,0.176512508
0.281779982,0.446358363,0.355879163,0.16457,0.179716668
0.272958338,0.457451684,0.353326676,0.143235837,0.181424167
0.266624173,0.441197522,0.34584415,0.12783417,0.183305832
0.238107506,0.431391654,0.343524983,0.10404333,0.179702491
0.165772485,0.425054185,0.29811333,0.091876668,0.156775833
0.127330008,0.407925035,0.173715009,0.089503333,0.100593333
0.121025836,0.37486502,0.202458317,0.088955839,0.096196667
0.125093337,0.336489995,0.194488339,0.082711665,0.09143916
0.120650002,0.327276669,0.176226672,0.080079166,0.072787497
0.050940001,0.29059165,0.105501674,0.135450829,0.043893334
0.045893333,0.284220015,0.100979159,0.140666667,0.04272417
0.063137499,0.311313334,0.119415834,0.146438334,0.048244998
0.09135333,0.354913346,0.135670825,0.171264174,0.058970834
0.130634171,0.392514167,0.147898333,0.248984173,0.093124999
0.158892496,0.384534155,0.148092497,0.323339991,0.123887496
0.212544173,0.393274126,0.154808341,0.379589175,0.149119999
0.30614916,0.404261646,0.210971662,0.428391688,0.20357334
0.340718324,0.438365837,0.284440855,0.392169158,0.210087505
0.313339973,0.455875854,0.353729993,0.37507502,0.227572499
0.33019501,0.456092517,0.39756915,0.336776651,0.227774163
0.313155825,0.412377519,0.430064951,0.295540839,0.229760847
0.311895813,0.413400831,0.430219151,0.261652486,0.214457488
0.325309162,0.389777516,0.444881621,0.239240831,0.192844152
0.337046663,0.372090841,0.441970818,0.199954994,0.182462499
0.338696654,0.379593308,0.442096651,0.169656674,0.156614169
0.318571664,0.376188325,0.436150814,0.145103337,0.155775007
0.299883323,0.359494969,0.423884156,0.115182499,0.171352504
0.280103337,0.319558325,0.41787333,0.104180828,0.189508338
0.175121672,0.300156665,0.380175002,0.089978332,0.156684166
0.129656672,0.309992502,0.259215845,0.071975832,0.102885002
0.135396664,0.305221652,0.313184179,0.069659998,0.089779999
0.127619162,0.287835846,0.334189152,0.079005831,0.077695831
0.092078332,0.266028335,0.323842525,0.081290834,0.061386666
0.113071668,0.157214167,0.126854158,0.173197483,0.056100831
0.142428331,0.15665668,0.116268332,0.189086672,0.069441666
0.186377499,0.178605842,0.12986333,0.203325817,0.078072494
0.205213324,0.219552492,0.15271501,0.237063314,0.100506671
0.192055831,0.233794161,0.165875003,0.306815838,0.131215836
0.191826669,0.236796668,0.157042495,0.389700025,0.162944168
0.205296665,0.23183499,0.167110832,0.406654974,0.191941672
0.219051662,0.233142501,0.228644156,0.406701662,0.232037503
0.230491663,0.196544996,0.284437507,0.385475834,0.24622415
0.262169151,0.213683322,0.341551659,0.369055013,0.246168325
0.289030842,0.193348341,0.397743337,0.354167521,0.245786662
0.291807485,0.193603323,0.437639994,0.32376917,0.250098343
0.298517508,0.215088343,0.484292465,0.287085002,0.245083333
0.309789183,0.217550841,0.478065814,0.244838337,0.23807167
0.308265865,0.212828323,0.469108316,0.218002494,0.226969977
0.301662507,0.206651665,0.447520018,0.20765084,0.204085842
0.292546685,0.239384164,0.434442451,0.206055007,0.198985012
0.276648335,0.239540007,0.424267491,0.199289174,0.182836673
0.27015083,0.226499997,0.409344164,0.179545833,0.169942493
0.191184177,0.151795845,0.350934175,0.148580826,0.133784998
0.124380828,0.120604174,0.239196662,0.128239993,0.097613332
0.11847083,0.105647496,0.29549747,0.141144164,0.08939833
0.109933327,0.097162499,0.323342492,0.140386668,0.079172499
0.087819165,0.102673333,0.319813324,0.126474172,0.071466663
0.049280832,0.037357497,0.149767501,0.131814995,0.094416677
0.054,0.042527499,0.116002498,0.17787334,0.086080005
0.063870837,0.063835822,0.118848326,0.22408667,0.099261673
0.061009998,0.08859833,0.13217334,0.272643355,0.122135837
0.082267505,0.113580835,0.158186663,0.330771667,0.111980837
0.101426669,0.111062495,0.197125822,0.417460849,0.118297499
0.149768337,0.0731975,0.238155829,0.440326678,0.148995824
0.190869179,0.062344167,0.304473358,0.440245005,0.220280003
0.204246671,0.064829999,0.363224154,0.426615027,0.28250167
0.208731665,0.068703331,0.389304181,0.414217492,0.315026676
0.208390007,0.104904162,0.399541659,0.412468319,0.31433999
0.20767751,0.146421666,0.376760826,0.402850829,0.316796665
0.226094152,0.148989999,0.395556683,0.367112488,0.292066649
0.223310834,0.143462499,0.425744193,0.355355836,0.289557507
0.238146655,0.127533336,0.441850796,0.339734142,0.282274152
0.237939175,0.123185841,0.441251628,0.35281164,0.26685251
0.213757503,0.139264996,0.409358305,0.342154197,0.259325822
0.204514156,0.145918332,0.388708333,0.35083249,0.245926661
0.217022498,0.133843332,0.367606677,0.339285024,0.231965012
0.147398344,0.092159996,0.294323343,0.295635015,0.175595
0.109855006,0.06178,0.240186654,0.264900021,0.10897167
0.096766666,0.043377498,0.280640826,0.275270842,0.121048339
0.072945001,0.040669169,0.291754161,0.273708344,0.129544172
0.047127499,0.047944997,0.275817494,0.265604173,0.127189171
0.042268332,0.012661666,0.15891084,0.26252832,0.119575835
0.046926666,0.0103575,0.128646669,0.284175843,0.140779162
0.050887502,0.020475834,0.127788336,0.316134992,0.166384163
0.050042499,0.027589166,0.134242501,0.322009971,0.208967511
0.058239168,0.043965835,0.133905005,0.361686694,0.209160842
0.075718333,0.078816669,0.148369993,0.404259997,0.222713319
0.106042493,0.082226665,0.175026656,0.430980864,0.247874162
0.123677508,0.060525829,0.228025834,0.469117507,0.29221083
0.134735833,0.043755,0.283332514,0.475260027,0.331203369
0.171095827,0.054747501,0.349659155,0.484054993,0.349040829
0.171978336,0.077744164,0.36226167,0.468203331,0.359787494
0.171865842,0.101193332,0.362982512,0.447675851,0.335452507
0.182197489,0.099750832,0.373265818,0.420841664,0.324591644
0.206899174,0.083244999,0.403192503,0.405317488,0.313504192
0.210702516,0.079409999,0.428378334,0.408704981,0.297010834
0.20453834,0.091534998,0.4318875,0.383474983,0.269360001
0.200015832,0.095758328,0.410213331,0.36515336,0.257118339
0.195714156,0.092144997,0.390352507,0.345730844,0.263868332
0.177846665,0.069450003,0.381104149,0.332606668,0.262517499
0.121367487,0.041303332,0.328190826,0.315607488,0.231951655
0.086052497,0.0292175,0.264404155,0.334574165,0.180775839
0.078688332,0.0152125,0.265425829,0.339134191,0.192785836
0.055353331,0.010758333,0.246585841,0.327075834,0.185457492
0.039923332,0.017261666,0.200860827,0.337068354,0.170289166
0.058594166,0.019526666,0.085290828,0.379408355,0.13627834
0.073528335,0.0259825,0.06786583,0.369144171,0.127168341
0.076588333,0.029541666,0.068911666,0.369470822,0.120355833
0.073811662,0.026166666,0.085052497,0.39247749,0.128220836
0.070302496,0.032859165,0.100154995,0.401386661,0.139485839
0.080940833,0.033528333,0.116484163,0.437477519,0.159195003
0.110041672,0.032671667,0.157280842,0.408179988,0.192620005
0.150284169,0.02298,0.169277507,0.390599996,0.227024164
0.181934995,0.017743334,0.211067503,0.376269991,0.22533417
0.225014171,0.031333332,0.197059985,0.405622507,0.241597491
0.239563343,0.066712501,0.201949167,0.381900859,0.254617502
0.233477522,0.092373331,0.213913351,0.368849993,0.270293328
0.241749982,0.0917775,0.216745847,0.364205865,0.263931657
0.238981665,0.063245836,0.215169167,0.354021663,0.24641249
0.218797497,0.040637499,0.217417496,0.353795851,0.252032476
0.186774159,0.033513333,0.209886674,0.349549164,0.254173331
0.17490251,0.041576665,0.198731662,0.373105004,0.236335009
0.165098328,0.053762497,0.186109158,0.373438358,0.224989161
0.153665833,0.056613331,0.185895843,0.356505002,0.223925003
0.105967501,0.037175833,0.161998333,0.328947477,0.185533331
0.082455834,0.0444825,0.112524167,0.326785853,0.12048583
0.06877416,0.048954166,0.130895829,0.336276663,0.110044165
0.084636671,0.047686665,0.113429166,0.319235834,0.094791669
0.097523339,0.03391,0.081057505,0.321457505,0.086939992
0.188644161,0.02688,0.043288334,0.400100028,0.091732501
0.240640011,0.032875832,0.037183333,0.401915836,0.09262583
0.267550014,0.054411666,0.0297225,0.413964977,0.100765839
0.249932489,0.044948333,0.046086666,0.418285824,0.13392751
0.220183323,0.044009168,0.076864166,0.424504114,0.17503667
0.221884165,0.039468334,0.116835006,0.452769205,0.199241667
0.249012503,0.035022502,0.14634667,0.474337461,0.20324
0.251117487,0.026063333,0.194652511,0.485666662,0.216111687
0.234839997,0.023196668,0.223555829,0.464357513,0.252119986
0.218878326,0.026809166,0.204614988,0.470765037,0.265025822
0.200733323,0.032223334,0.20386749,0.460314182,0.253572474
0.18824499,0.0320725,0.214444989,0.468765003,0.250314175
0.182565004,0.044870833,0.223733337,0.478055855,0.247101645
0.174215827,0.043915835,0.207215847,0.470963349,0.239449165
0.169463341,0.056032502,0.185824176,0.444924198,0.230819164
0.166529172,0.057450002,0.153178343,0.422661665,0.209309151
0.183337493,0.034554168,0.141937499,0.431258341,0.180169156
0.178851674,0.045113333,0.13949417,0.417270025,0.157036671
0.156546668,0.084319997,0.131139165,0.396771682,0.155752496
0.124741665,0.05283,0.092320836,0.380804991,0.140294171
0.14462333,0.030296666,0.060340001,0.362229995,0.105634997
0.174152505,0.0200125,0.061374165,0.401055835,0.112464994
0.211880801,0.016075,0.059636667,0.411936713,0.118599176
0.234301661,0.0122575,0.0541175,0.404884999,0.119594167
0.315855836,0.003003333,0.028586665,0.437250776,0.099718335
0.349581649,0.000403333,0.0371675,0.435970023,0.105505005
0.39392667,0.001671667,0.049966664,0.462545007,0.123068331
0.417949172,0.003475,0.052674167,0.473735849,0.168853339
0.416685842,0.010125833,0.056514165,0.473675027,0.209079996
0.379792502,0.026274167,0.062474167,0.471891716,0.259995843
0.32107164,0.048673334,0.084927498,0.508236706,0.271942514
0.304052522,0.072960004,0.109605007,0.518889164,0.296050007
0.2815458,0.090941671,0.149310832,0.523296639,0.311995007
0.268979182,0.082359172,0.182829179,0.545197487,0.273140843
0.260410001,0.070683333,0.199840821,0.522640854,0.264070834
0.235940818,0.064920834,0.212438314,0.503597533,0.255149993
0.241411672,0.073544165,0.226790838,0.507223343,0.256835841
0.244122503,0.080333334,0.247000015,0.485063322,0.269911667
0.247794158,0.066469998,0.254218308,0.474487526,0.254065822
0.235450833,0.066030833,0.250479168,0.462466684,0.23325583
0.22229418,0.0478725,0.224825824,0.474742514,0.218135828
0.23693084,0.050663332,0.197899158,0.47020753,0.233103334
0.254375001,0.042861668,0.165106669,0.45650087,0.22232
0.222941688,0.012216667,0.115052501,0.43597584,0.192430831
0.242864992,0.016249167,0.041417499,0.417862522,0.1699375
0.247983331,0.024584167,0.034962503,0.43305171,0.185537496
0.273054168,0.025769168,0.040722501,0.440582519,0.204185839
0.297848346,0.0257825,0.037032501,0.44877167,0.232730841
0.330871659,0.012126667,0.056244998,0.467788316,0.113844171
0.38979916,0.0097375,0.07091333,0.499760851,0.130425837
0.429781693,0.011475001,0.081271661,0.538654998,0.179888333
0.439754163,0.007774166,0.083662488,0.567148452,0.229209164
0.433170023,0.011005,0.086322497,0.580256646,0.279823365
0.403949134,0.025831667,0.085819166,0.564764177,0.323505834
0.379731655,0.065568329,0.100119172,0.547984183,0.341702498
0.360905036,0.099808332,0.147011668,0.540715834,0.354604165
0.34395168,0.119196666,0.196705836,0.55962501,0.358097494
0.322301686,0.12399001,0.233023339,0.579671711,0.349198346
0.279713345,0.109745829,0.253693331,0.554721693,0.316331657
0.234124149,0.110947515,0.216087484,0.568348368,0.30068249
0.220582505,0.135926673,0.209300832,0.571494142,0.289107502
0.204417492,0.167569163,0.231823343,0.566204165,0.28905
0.186407499,0.205008325,0.231485836,0.578999182,0.287350814
0.172059178,0.200229168,0.213305006,0.565300882,0.298720839
0.174884172,0.1900775,0.198684168,0.560585022,0.291777494
0.186936663,0.16848166,0.185156682,0.565785016,0.303315014
0.196953326,0.151304166,0.180465839,0.540940826,0.299406687
0.175436656,0.129938329,0.131738337,0.542569116,0.288259995
0.192915833,0.141141675,0.074771663,0.552464162,0.275320828
0.234736665,0.155459163,0.080825834,0.576915051,0.287589992
0.301735006,0.184973343,0.081111661,0.59073251,0.310402503
0.335983329,0.213620001,0.079813332,0.592100074,0.311918313
0.315479162,0.05917083,0.132909989,0.539851641,0.239654178
0.390790835,0.055021669,0.179096675,0.575159222,0.270653327
0.439406648,0.06961833,0.212293342,0.639190863,0.280545823
0.477901662,0.074653329,0.236030002,0.667804236,0.289055007
0.491545022,0.085999165,0.255946683,0.660213391,0.309554184
0.491189182,0.089140002,0.254333323,0.664993361,0.320209173
0.490356714,0.067345835,0.290625008,0.657318393,0.339816667
0.456709976,0.055481666,0.328270008,0.65839007,0.333743359
0.418380839,0.06591083,0.361229184,0.670968398,0.353899159
0.38534834,0.073970002,0.353545832,0.661806762,0.34882917
0.395757504,0.11456333,0.381105853,0.661250904,0.313734171
0.355545859,0.128530002,0.40412582,0.631129225,0.317343344
0.345160847,0.118485001,0.388530813,0.634270892,0.307895832
0.32593248,0.112602501,0.377825834,0.643085867,0.281389986
0.312909988,0.1170525,0.367742526,0.631550834,0.277661664
0.316734167,0.102434163,0.353889147,0.616898393,0.275247497
0.327057486,0.105491665,0.351097462,0.614996721,0.268329985
0.352702471,0.095130833,0.339502503,0.607206687,0.254554167
0.391930011,0.127313319,0.326068347,0.582650835,0.260321647
0.397836675,0.100667497,0.299972487,0.590980033,0.2488525
0.406717509,0.092862501,0.294778342,0.589609995,0.246169157
0.431688353,0.121661671,0.327276669,0.630167534,0.282608345
0.463729143,0.108374164,0.307054167,0.670540079,0.306972491
0.487536696,0.087313325,0.316665838,0.681120023,0.32542746
0.4699075,0.050617499,0.305099167,0.616541689,0.266977516
0.501178314,0.02296,0.317209989,0.641725893,0.292934169
0.501853342,0.016805001,0.346435005,0.643410022,0.348657524
0.500987505,0.018674167,0.361034162,0.639445866,0.370363347
0.530755882,0.034903334,0.381077491,0.586793378,0.393847523
0.556201652,0.054943333,0.404105835,0.574464967,0.399979179
0.549010009,0.084773336,0.413536703,0.530091713,0.409683344
0.523106699,0.10110167,0.420056686,0.513895015,0.395666656
0.480652506,0.11810251,0.42255829,0.502337538,0.397724176
0.43780001,0.130084165,0.424542504,0.516371717,0.385725843
0.404558351,0.140118338,0.420332464,0.528459201,0.374934189
0.391559981,0.144379163,0.425079154,0.51495418,0.346441656
0.34664918,0.136849167,0.407959136,0.511577502,0.299277524
0.320563326,0.123590829,0.39204668,0.507795841,0.270304158
0.292555002,0.135838334,0.376579133,0.500997469,0.252981668
0.262162514,0.134705845,0.348009177,0.487759165,0.263319179
0.266619176,0.124470002,0.334861673,0.487955841,0.266161653
0.289179996,0.112995829,0.342381671,0.4989217,0.275391661
0.290279984,0.083206667,0.341043326,0.490673294,0.264780002
0.275998317,0.0253775,0.331740831,0.464826668,0.254404174
0.283203346,0.021043334,0.312321653,0.470789187,0.224714992
0.278754999,0.013629167,0.305086647,0.559306686,0.233427506
0.300557479,0.012625833,0.322132498,0.612520888,0.241844161
0.318618327,0.014395833,0.328519978,0.639208347,0.243687491
0.282644177,0.004055833,0.419442502,0.53329582,0.311494157
0.275196679,0.0032625,0.433432505,0.557879195,0.329512522
0.313140839,0.006392501,0.431232554,0.581576725,0.344961666
0.333440833,0.013997501,0.427949178,0.579109187,0.35875083
0.352094986,0.034184165,0.431431654,0.586765026,0.369874174
0.350275007,0.053188332,0.437652496,0.558847561,0.364889175
0.379859187,0.071432495,0.42669,0.567947512,0.353236683
