ER,NER,NR,SR,WR
0.486296711,0.362991678,0.472455074,0.432800847,0.449106683
0.469490841,0.305912497,0.462486677,0.409490012,0.461338354
0.420699986,0.266509158,0.452449143,0.363493333,0.447494994
0.357784162,0.280612499,0.434504986,0.34735251,0.44098752
0.317101675,0.307225009,0.418029179,0.332352494,0.421112513
0.295969193,0.27464166,0.393058335,0.324115828,0.396766695
0.261884163,0.277784159,0.39086168,0.31315999,0.388467511
0.266022503,0.279814993,0.398893366,0.291498343,0.397443354
0.286761671,0.264807505,0.380776688,0.266262489,0.386915013
0.249974187,0.156611669,0.352585003,0.229710841,0.332080836
0.149099991,0.083587501,0.236771672,0.130190831,0.210147507
0.137241674,0.068316664,0.221014172,0.129457513,0.179089171
0.11715333,0.083318331,0.241323339,0.121575838,0.148618328
0.090076665,0.109712498,0.233984175,0.103071667,0.114814162
0.047102502,0.10662167,0.0520425,0.058590001,0.054485831
0.064766663,0.13327833,0.047025834,0.094132502,0.060185
0.119350001,0.161033331,0.071883331,0.121214154,0.081386669
0.166568331,0.200306655,0.105711663,0.174198334,0.113416675
0.203536663,0.177536674,0.141160828,0.223278331,0.152344161
0.250972504,0.1706775,0.161470834,0.283731667,0.203602518
0.308883332,0.198401665,0.237414171,0.352257522,0.249282513
0.365699152,0.186672498,0.328621693,0.408929961,0.327398345
0.363131662,0.176147491,0.38390667,0.382644991,0.388473354
0.401812504,0.220861658,0.44652082,0.39288751,0.401432507
0.383162516,0.287864164,0.467838374,0.365048341,0.416185831
0.380091657,0.324770818,0.477451682,0.371224994,0.407115829
0.387174172,0.314034157,0.488622494,0.336447502,0.402708357
0.375270016,0.299196656,0.496341656,0.283256662,0.390995848
0.374955013,0.313089167,0.492759166,0.229116663,0.365050025
0.37332585,0.324702504,0.484559163,0.216896664,0.374789193
0.325894174,0.316713311,0.463883323,0.216709177,0.359510002
0.295226661,0.30584833,0.440482475,0.186301672,0.352497521
0.243309158,0.276326666,0.410028309,0.163162506,0.357786708
0.158711656,0.167600834,0.387171678,0.139144167,0.321352484
0.086830831,0.1069475,0.254009166,0.088891669,0.185023341
0.103480003,0.107909167,0.208766649,0.085543336,0.186613323
0.141286666,0.109438337,0.241770809,0.080579161,0.183024164
0.14528917,0.126299165,0.162394993,0.069246667,0.144087501
0.1460025,0.200771677,0.079976671,0.076635836,0.061190833
0.169970822,0.293398342,0.084795001,0.127454157,0.046527499
0.186580842,0.381713321,0.108906671,0.158909993,0.053834166
0.242627503,0.43337251,0.13842833,0.194315817,0.066476666
0.297499162,0.429167497,0.173995835,0.234883323,0.085335
0.341519157,0.394671656,0.217645835,0.296655836,0.12332084
0.405855832,0.407489178,0.268071654,0.351791653,0.168006677
0.488740876,0.394072493,0.359965834,0.46147083,0.256334179
0.550169239,0.339559178,0.414533337,0.489070011,0.304924992
0.595285823,0.338916667,0.46636419,0.468420031,0.339316679
0.601436699,0.374220014,0.523028349,0.437821686,0.3871175
0.564804986,0.415755006,0.521974186,0.398666685,0.430202514
0.507436693,0.454453369,0.490358358,0.329707506,0.424616685
0.479000034,0.49791088,0.472373299,0.300140825,0.417659161
0.429657489,0.504350906,0.487451663,0.280179992,0.387707479
0.377595015,0.474830034,0.47917,0.232739997,0.353564985
0.331635823,0.451626708,0.454427506,0.227052499,0.36335665
0.279048319,0.379576681,0.43506333,0.220258337,0.337780828
0.241346681,0.285703339,0.429235846,0.199811667,0.305062508
0.191584169,0.142105834,0.41690999,0.161650833,0.27203918
0.105860002,0.084127496,0.285006666,0.0781525,0.184361659
0.132661665,0.077860835,0.176930014,0.062243336,0.16783
0.17163749,0.105454999,0.227931667,0.0573075,0.1857675
0.172742496,0.161137504,0.202351671,0.075387497,0.150765001
0.144505827,0.24153166,0.089672501,0.130179165,0.046390834
0.198914155,0.304713341,0.098234996,0.171348333,0.039135832
0.246601672,0.349877514,0.121804998,0.214913333,0.053173332
0.306660826,0.367832494,0.130154996,0.276436667,0.069997498
0.349827498,0.334443346,0.143672504,0.334986664,0.078841668
0.367275859,0.327186656,0.160189168,0.390539172,0.118333332
0.39551,0.362454154,0.193072495,0.434430857,0.158778331
0.459428295,0.344317521,0.255983318,0.492185016,0.215184176
0.501687529,0.298019998,0.295372494,0.488289175,0.257610812
0.503476679,0.256399165,0.348460841,0.469182511,0.297614992
0.47558664,0.257480846,0.404497512,0.425887498,0.333144168
0.424940027,0.26903334,0.439975003,0.369756701,0.378830843
0.335205001,0.283060007,0.446179166,0.311926663,0.36176417
0.2853025,0.277563331,0.451681678,0.260618354,0.367648331
0.292649167,0.270351681,0.460715023,0.213894165,0.37270084
0.299063337,0.270367498,0.454935804,0.153764171,0.377213361
0.285501679,0.258575002,0.436195873,0.134556669,0.376672546
0.260673352,0.268086672,0.40055085,0.124249166,0.371206661
0.259982497,0.267882515,0.382335005,0.101493333,0.339935857
0.214896655,0.147654998,0.358617502,0.076813333,0.292129169
0.103309161,0.080885831,0.236994154,0.025786666,0.179120015
0.089272497,0.07978083,0.163341671,0.036253332,0.174681675
0.094713325,0.107081665,0.216566664,0.048860831,0.171658323
0.115234165,0.188222501,0.213265004,0.079330831,0.131565837
0.093229171,0.245656663,0.104980004,0.138329171,0.044959167
0.158501676,0.316805847,0.120875007,0.183192492,0.040791668
0.220260005,0.365955013,0.158353329,0.210535824,0.043040002
0.277270835,0.375032497,0.202775814,0.245811654,0.059023332
0.329484182,0.344478332,0.232175016,0.301953336,0.072240831
0.356086661,0.321583331,0.262402506,0.374460866,0.102523337
0.413436664,0.339531648,0.310194999,0.414589981,0.152619168
0.480234191,0.336847501,0.399695831,0.450805828,0.224272501
0.488177491,0.315673354,0.475799968,0.477805026,0.292184984
0.508635014,0.34362336,0.539865022,0.456685056,0.30398085
0.513970887,0.398020844,0.559667488,0.408863333,0.311568337
0.526255881,0.445883378,0.558721637,0.359630006,0.310591678
0.499952547,0.469793352,0.551222503,0.314277505,0.337395002
0.497233356,0.463980863,0.553275829,0.275213326,0.365039162
0.491337503,0.389299157,0.534071669,0.234195008,0.378830863
0.469417527,0.372318367,0.493495874,0.208901665,0.404503341
0.436432506,0.345959177,0.458774172,0.171732498,0.400568349
0.409152503,0.30153582,0.401189156,0.157949173,0.381009174
0.383095836,0.276131666,0.35070167,0.139412505,0.380128319
0.306815792,0.196529989,0.302058334,0.130945826,0.329919169
0.187766653,0.171564997,0.192385007,0.061419166,0.209826674
0.192502505,0.182145,0.133919166,0.049055833,0.175123335
0.201858342,0.212295835,0.170265835,0.028980833,0.163173335
0.198151663,0.260596666,0.213708332,0.030501668,0.132610833
0.206715019,0.316673341,0.171269171,0.106705002,0.079224169
0.276635843,0.372918338,0.227528344,0.155878336,0.106351667
0.330464172,0.436048334,0.262205007,0.203865829,0.143681673
0.366133345,0.487194166,0.288747502,0.248138325,0.169069164
0.380212516,0.493860856,0.302034987,0.273918331,0.195403344
0.420959999,0.486208312,0.31475583,0.330635866,0.237073317
0.43589168,0.488150833,0.329683324,0.377840005,0.280555839
0.484035028,0.490980049,0.378987486,0.434393331,0.349734994
0.499559174,0.542179187,0.420482509,0.465623349,0.400212521
0.500528331,0.590753332,0.435642498,0.459147513,0.419027492
0.481069172,0.616490871,0.443126676,0.441370018,0.439188314
0.502552502,0.58669501,0.431389183,0.409474194,0.455825016
0.495628354,0.53934669,0.407981619,0.379208339,0.441695017
0.465771722,0.495582543,0.377859133,0.342126685,0.423836686
0.431556692,0.4722884,0.352175834,0.299771667,0.396719187
0.420421677,0.444076687,0.328170831,0.281699171,0.377135823
0.39636333,0.467622533,0.324829154,0.275499165,0.371517507
0.362491672,0.418005014,0.314525838,0.259276662,0.351229168
0.348054998,0.359468338,0.299916655,0.231305006,0.346699173
0.285224171,0.248694178,0.269336669,0.176552497,0.285796685
0.168849163,0.194547498,0.138839159,0.106575003,0.158361665
0.139952494,0.185146658,0.101053338,0.094038336,0.12320751
0.170419992,0.18886834,0.147164167,0.067489164,0.152353333
0.232870836,0.206346667,0.183385001,0.054685832,0.161095833
0.28020667,0.22644001,0.148400838,0.06149667,0.178862511
0.348726667,0.297922509,0.193128334,0.109550836,0.218044168
0.373037492,0.392918366,0.23531501,0.150799991,0.253681673
0.402901645,0.465701679,0.265833341,0.201228329,0.266073329
0.409689205,0.526461681,0.292992488,0.275996664,0.27732832
0.432052528,0.543978358,0.308339156,0.340744158,0.289315005
0.444279979,0.575661699,0.307272509,0.39192001,0.325622494
0.497775808,0.585497538,0.344685845,0.48911418,0.409435848
0.470679161,0.58684584,0.38363081,0.501625004,0.465396648
0.474350025,0.562461694,0.396125014,0.470107473,0.481929171
0.46639666,0.548785061,0.390733341,0.444360008,0.47333997
0.457924989,0.532684252,0.392640866,0.397082495,0.458566661
0.426377517,0.487650879,0.394912486,0.356003339,0.448276664
0.37263834,0.42904418,0.376973331,0.347609177,0.427972496
0.339933331,0.372365855,0.341563322,0.324004151,0.403773325
0.318064178,0.356500854,0.328072493,0.317230831,0.369781638
0.284585004,0.329498356,0.319535002,0.305569994,0.352954177
0.268374167,0.372674167,0.333980814,0.29363168,0.34820916
0.286599162,0.374894155,0.341039168,0.271269999,0.315059985
0.240248326,0.286618322,0.325570005,0.190549167,0.283144169
0.147542508,0.248034163,0.195274998,0.113284992,0.162094171
0.122599166,0.242862492,0.125000829,0.097598334,0.135692502
0.120667498,0.261925831,0.158319168,0.098175,0.163767494
0.146069163,0.286605825,0.208810835,0.096795836,0.181885822
0.186354167,0.279268328,0.146436663,0.08909583,0.185933322
0.273500847,0.39838253,0.211098327,0.114506668,0.206927511
0.3282,0.497731686,0.27928668,0.138936672,0.233133326
0.364682478,0.530645013,0.330249983,0.190460843,0.257439996
0.398688331,0.532193333,0.358280011,0.270203359,0.26682167
0.405302527,0.52873003,0.369441691,0.363339168,0.26577166
0.39626834,0.530679191,0.373244996,0.428379978,0.305388329
0.425189185,0.49806086,0.415684991,0.491253366,0.3759675
0.421055846,0.467617484,0.450072487,0.482436654,0.427970839
0.406694991,0.464869179,0.454382507,0.479884172,0.444685859
0.396240853,0.464953348,0.450386681,0.435311658,0.462796663
0.383017513,0.459906682,0.454055821,0.432750846,0.461440861
0.346388338,0.452807523,0.437623334,0.3769625,0.461286681
0.313705857,0.443071658,0.426149175,0.364483342,0.44510337
0.291292516,0.420421697,0.424295006,0.369248345,0.424815014
0.266202499,0.40881667,0.400894175,0.333171676,0.412601689
0.25561668,0.389007491,0.380030821,0.322840005,0.40508418
0.267585856,0.368142508,0.34679166,0.297075003,0.397143342
0.28341002,0.325869992,0.30954583,0.279268349,0.387608342
0.257873332,0.253818343,0.279359996,0.230519156,0.343231673
0.220188321,0.230440844,0.155901669,0.154962504,0.18600499
0.188794993,0.192894167,0.073031665,0.125516674,0.147832505
0.145311671,0.158442501,0.124309994,0.100055831,0.143612498
0.121215003,0.150606668,0.167361663,0.104818335,0.133544164
0.124402496,0.286475002,0.121465833,0.098859168,0.088439168
0.176124999,0.314168341,0.163850824,0.116832504,0.081968333
0.243725844,0.423864178,0.21664585,0.150449986,0.0856
0.289300829,0.581588335,0.259768342,0.226780826,0.109715005
0.32930917,0.610797584,0.286354159,0.291361672,0.126765833
0.378955824,0.487232506,0.29344251,0.371993313,0.170884165
0.425399142,0.448652508,0.305688346,0.441965034,0.222386673
0.455118356,0.4970367,0.341843339,0.511436674,0.304061679
0.452582518,0.471190847,0.378565813,0.510736691,0.341592496
0.433621687,0.385077511,0.400965015,0.484496685,0.352324173
0.388004191,0.358161658,0.41645584,0.48227,0.360290813
0.362896676,0.431811651,0.417917485,0.447282506,0.391225005
0.345805846,0.471679211,0.438860841,0.391639123,0.401536683
0.333810846,0.442351654,0.435213308,0.360242503,0.426832482
0.346260021,0.443424155,0.412919201,0.328951669,0.419035817
0.351734998,0.466829975,0.401031661,0.291713335,0.410688331
0.350872504,0.476789189,0.359706685,0.272460009,0.390184986
0.358627533,0.494362516,0.317103344,0.253637499,0.395485863
0.356306677,0.450275873,0.254103329,0.236728353,0.368132512
0.292331653,0.330533336,0.206972508,0.212084164,0.316086677
0.268482504,0.289613329,0.134387511,0.135362492,0.195400835
0.260268328,0.236634153,0.088954164,0.145716663,0.170663331
0.217093339,0.205575825,0.133662502,0.132221663,0.189060817
0.156657497,0.221292506,0.151800825,0.101678337,0.157612496
0.143598327,0.179986658,0.125440001,0.13616833,0.156419995
0.149884167,0.226784988,0.166412505,0.178558336,0.119910837
0.166781676,0.320145018,0.201200827,0.216074991,0.105811667
0.247305841,0.450326676,0.224350008,0.270069989,0.132786665
0.321550009,0.497814988,0.253006656,0.320208338,0.174092508
0.402005047,0.501646678,0.285990837,0.362044988,0.20167417
0.516842527,0.464899157,0.310029991,0.429962498,0.241417519
0.613680909,0.480372551,0.365287525,0.483662533,0.321993339
0.641051715,0.505838344,0.372071676,0.542360882,0.399460807
0.629580046,0.531327531,0.36243667,0.506044994,0.437911664
0.581437538,0.529907554,0.360546649,0.451669181,0.450279166
0.493168366,0.509643386,0.355386694,0.413353381,0.493491682
0.418990826,0.506118387,0.349634173,0.363427515,0.492153374
0.363760007,0.517092561,0.332856668,0.309856668,0.491189189
0.335608353,0.502324206,0.314448344,0.258754166,0.472094186
0.328346677,0.466325857,0.285254156,0.249869995,0.422915841
0.343447496,0.4540025,0.256882489,0.243618337,0.383576671
0.350811668,0.480555035,0.233391671,0.236471665,0.384374199
0.365774152,0.452312497,0.22566834,0.207593334,0.366904154
0.299984158,0.426195016,0.204665832,0.154965835,0.317338347
0.25299585,0.378166666,0.12481834,0.111052493,0.203260845
0.278485835,0.31979834,0.095889997,0.119693332,0.191341671
0.253989179,0.306788325,0.150623325,0.119674174,0.200249996
0.191590828,0.301621673,0.211111664,0.108480831,0.200863339
0.176213339,0.321184156,0.1370025,0.105259992,0.132896668
0.216907495,0.41878668,0.18159666,0.133257508,0.121897501
0.296165864,0.525231734,0.225829182,0.160374166,0.134992509
0.35089083,0.56044666,0.257959171,0.235112497,0.163972502
0.369035875,0.496785827,0.28757334,0.315413333,0.196590006
0.422991646,0.494320032,0.314973339,0.404547545,0.241541665
0.459348353,0.496478359,0.333266663,0.468800021,0.291762506
0.477668352,0.549871728,0.372181671,0.540916681,0.3504925
0.456648317,0.541214195,0.37418583,0.552465007,0.380608315
0.477997546,0.471878392,0.371699204,0.539437547,0.413093331
0.488576703,0.441278341,0.373339181,0.464990859,0.424262484
0.474229991,0.45280086,0.35632166,0.428114995,0.426363356
0.461135899,0.442045848,0.324872494,0.40252166,0.438685874
0.420488385,0.451346683,0.315305005,0.396190035,0.446538344
0.414728321,0.453360029,0.295910008,0.361753347,0.429589207
0.392439167,0.462794175,0.277247511,0.325577517,0.417386696
0.386388322,0.480058357,0.267666645,0.290042497,0.398776678
0.384130841,0.481399223,0.261924163,0.274269174,0.396485001
0.399905875,0.470780879,0.271109159,0.255404159,0.376256704
0.361427511,0.423916695,0.265346651,0.22225749,0.347695
0.255908344,0.436248322,0.169834993,0.160205832,0.229645832
0.247306672,0.412617485,0.113785004,0.161989162,0.224211664
0.218344166,0.404142504,0.178632504,0.142465005,0.231865841
0.187580835,0.424498339,0.267057505,0.115540004,0.238130829
0.160110833,0.238472485,0.094254994,0.160407495,0.163549161
0.169049999,0.303634996,0.118149173,0.172204154,0.140904997
0.216750827,0.390848326,0.166246669,0.167865824,0.138149173
0.271896691,0.424801687,0.214167506,0.192409159,0.149158332
0.339750856,0.382256712,0.239923328,0.261688333,0.179337499
0.363103367,0.360337473,0.252266663,0.339811658,0.212481671
0.41134501,0.361646662,0.256114994,0.388043356,0.25613751
0.434027488,0.430068322,0.306090847,0.475944159,0.293855019
0.434031673,0.440839134,0.331136676,0.507790854,0.334083336
0.396105016,0.455525026,0.346636636,0.489385821,0.358057521
0.374340852,0.44618918,0.362788349,0.433146698,0.379427485
0.339011674,0.424473355,0.372656691,0.410754169,0.379956712
0.339475018,0.435482517,0.340879172,0.380035837,0.402826684
0.346930842,0.451308355,0.302715833,0.359602523,0.432796657
0.361806686,0.442194194,0.281138323,0.345034145,0.425953373
0.375202524,0.466207482,0.266859164,0.325350006,0.416405847
0.375656674,0.482269183,0.25795419,0.320640827,0.408678348
0.364266704,0.481990007,0.268083324,0.29601001,0.428515002
0.362121704,0.424085855,0.289200835,0.276469156,0.4165425
0.301871675,0.341102523,0.309654176,0.219075833,0.376649149
0.259091689,0.289593356,0.240675852,0.166145825,0.27405333
0.24288,0.210032489,0.174345003,0.155133337,0.27613833
0.214953341,0.152913337,0.200898328,0.155264997,0.288667505
0.167581663,0.136155004,0.241699152,0.148930002,0.285323342
0.103460835,0.161560003,0.157750844,0.101969997,0.237260009
0.122575001,0.180940838,0.158358339,0.134607497,0.184869163
0.158690013,0.267220004,0.190138346,0.184815836,0.190012507
0.218995014,0.39099253,0.226169161,0.246748341,0.232044996
0.269256677,0.484638366,0.248472496,0.315735839,0.253707507
0.292439188,0.546955044,0.265629192,0.400415853,0.275195003
0.346264998,0.386009144,0.31779583,0.45843,0.344573339
0.375147541,0.328019167,0.375102483,0.491403341,0.409469217
0.392266676,0.337935006,0.431527523,0.488170043,0.460275809
0.384621687,0.303293337,0.471544204,0.479496717,0.482592536
0.383680031,0.283045826,0.492217546,0.452247508,0.502672516
0.381318351,0.356248322,0.49805671,0.458448331,0.511696691
0.415100003,0.383218343,0.503847505,0.416675029,0.518313408
0.434059205,0.381197512,0.519374167,0.391797515,0.520582562
