ER,NER,NR,SR,WR
0.115328333,0.069939995,0.130823333,0.333627495,0.133759165
0.126930838,0.073529997,0.173195008,0.313336658,0.145585837
0.111649171,0.082609997,0.184429167,0.280390834,0.145442501
0.118109167,0.104365828,0.18605085,0.245471676,0.156791667
0.107499998,0.13023083,0.200955017,0.227945001,0.166284168
0.091934996,0.156867499,0.215521666,0.194825821,0.17988916
0.078192504,0.153270829,0.223131677,0.171833344,0.201040006
0.104732505,0.155173328,0.228069179,0.193448342,0.199489998
0.106237501,0.155993336,0.231282495,0.166134169,0.18292418
0.109449993,0.147093336,0.227305849,0.1444125,0.181465822
0.101959172,0.145082489,0.219707503,0.131209998,0.200094161
0.094770003,0.15548166,0.204285012,0.136998334,0.213111679
0.093073333,0.159250836,0.195801655,0.143075837,0.228215829
0.049681668,0.079243324,0.192195825,0.101456669,0.218127494
0.021681668,0.031054167,0.136918336,0.065544998,0.147564167
0.017220001,0.016811667,0.071810828,0.108652498,0.114281666
0.013748334,0.009623334,0.079934166,0.143205002,0.123455827
0.014095,0.002996667,0.083319161,0.189920013,0.115500831
0.013049167,0.001791667,0.098406664,0.226421653,0.122037506
0.009555834,0.001913333,0.108186666,0.251398336,0.102665832
0.014939999,0.002918333,0.132738334,0.273110002,0.095784166
0.038974163,0.0063675,0.123309169,0.288153335,0.083985833
0.068320832,0.005045,0.149657502,0.298895831,0.079224158
0.093957501,0.004763333,0.173669991,0.310144156,0.103622503
0.107298328,0.010404167,0.199201662,0.325074183,0.130096667
0.108666655,0.023936667,0.210469155,0.321662503,0.132490839
0.101717502,0.047458335,0.217640843,0.310619163,0.12478334
0.093265838,0.056649162,0.218369156,0.31644168,0.128838342
0.0821075,0.043194997,0.199454173,0.287396674,0.151811669
0.072246662,0.0267175,0.184548339,0.257222507,0.164576656
0.06159833,0.02186,0.167259153,0.223856673,0.179552502
0.053589169,0.022723334,0.155419995,0.193209178,0.183685012
0.059435001,0.015648333,0.165755836,0.180068333,0.187057508
0.056253332,0.024286667,0.166711662,0.175204995,0.181945829
0.051480832,0.029295834,0.160573342,0.173940832,0.175074141
0.051600834,0.0314875,0.146165839,0.167340826,0.183259999
0.050640835,0.027585,0.134746661,0.163720826,0.169872505
0.030915,0.011135,0.114406663,0.118652504,0.133207496
0.008375833,0.002655833,0.083512501,0.091284998,0.076649166
0.004736667,0.003725833,0.068354997,0.117791669,0.077408335
0.002915,0.004165,0.065639169,0.13502499,0.086344167
0.001111667,0.00409,0.068081665,0.134956665,0.062076666
0.001215833,0.006480833,0.06372417,0.135430824,0.0512125
0.006295834,0.012300834,0.055635004,0.132628325,0.047510832
0.0177425,0.019335,0.051375834,0.141741657,0.043098336
0.033444167,0.024012501,0.059575836,0.147096667,0.035699997
0.069206666,0.040749165,0.08941667,0.164938343,0.038333333
0.113333333,0.047539166,0.140035835,0.194124168,0.079555002
0.128894993,0.031046666,0.176370004,0.2178175,0.128845833
0.126592506,0.023116666,0.217685015,0.214942504,0.137760838
0.103109167,0.021103334,0.227487514,0.202475838,0.138921664
0.080329168,0.016621667,0.227519176,0.179571673,0.143542498
0.065868332,0.014826667,0.214775835,0.16884332,0.140184169
0.054956667,0.013339167,0.20071,0.164614168,0.147254163
0.042525834,0.011088333,0.183451675,0.159951667,0.172660004
0.030211664,0.00887,0.165674156,0.161535001,0.197792489
0.024728334,0.010205001,0.144207492,0.170416671,0.194980829
0.025370834,0.016826667,0.132261665,0.177427489,0.200843332
0.026511667,0.019459167,0.120740838,0.18425332,0.199140016
0.030545833,0.016875834,0.105979996,0.178223337,0.194155014
0.038141667,0.017441666,0.10744583,0.163459163,0.185185822
0.027990834,0.006373333,0.103396667,0.106262506,0.170350003
0.0043,0.000444167,0.071653332,0.068165004,0.098962496
0.001906667,0.0036925,0.040275,0.086614996,0.071637497
0.005305833,0.0080725,0.037100003,0.077688338,0.065462502
0.008395833,0.0065475,0.030537503,0.105105835,0.053734167
0.010214166,0.011524167,0.026642499,0.120900836,0.046960001
0.015753333,0.026925832,0.021831666,0.12943083,0.038558333
0.020553333,0.034318333,0.021741666,0.142481664,0.038930835
0.024743334,0.034675001,0.026761667,0.148569178,0.045433332
0.060769165,0.05187,0.045936665,0.149076665,0.056263333
0.097408333,0.054777498,0.095900003,0.158293334,0.090935004
0.091376667,0.044688334,0.152850011,0.164315835,0.140965002
0.085585002,0.032328334,0.212640829,0.160433341,0.187379168
0.077680838,0.016608333,0.248836678,0.161052498,0.212829168
0.068830838,0.009368333,0.270682504,0.149329166,0.220952493
0.069022502,0.00902,0.289883358,0.144058337,0.232948342
0.07930667,0.017063333,0.274603359,0.135349158,0.237105835
0.083905837,0.024723333,0.270378336,0.130031659,0.253549169
0.087192495,0.045305834,0.257806696,0.154412497,0.255872495
0.088101663,0.034916666,0.253784998,0.130154996,0.234346657
0.090584998,0.032910834,0.244261663,0.106966673,0.22734667
0.107312496,0.035692501,0.232965842,0.097257501,0.224512503
0.137874164,0.033201669,0.213450007,0.090239999,0.210495833
0.148770845,0.031321666,0.207085837,0.089316665,0.199115018
0.10214583,0.009144167,0.194101675,0.0676175,0.185301675
0.037653333,0.000406667,0.120855832,0.039600835,0.09966
0.025191666,0.001563333,0.058371662,0.044429999,0.061034166
0.019426666,0.0022775,0.066721665,0.047124998,0.064119165
0.018605,0.004991667,0.032398333,0.0533125,0.048571665
0.023594166,0.010678333,0.036373333,0.060258328,0.039655832
0.036311667,0.018195833,0.044130835,0.063893323,0.02589
0.050318331,0.022560833,0.049904165,0.067813331,0.019833333
0.060722499,0.037036666,0.053007498,0.071010829,0.023100001
0.092029169,0.077625831,0.061088334,0.089578334,0.033069167
0.146107494,0.089988332,0.101356668,0.122185828,0.059671668
0.153390832,0.080757502,0.148376668,0.155076659,0.093704999
0.160854167,0.066254997,0.181885837,0.164288335,0.125948342
0.157561664,0.049767498,0.20328499,0.152809994,0.13760417
0.14057917,0.037830832,0.236470016,0.126279169,0.145363338
0.131334173,0.032000833,0.260189151,0.11353167,0.158851662
0.133111667,0.030739166,0.256046673,0.114015829,0.183785023
0.136605831,0.033450833,0.256935013,0.115660001,0.1971475
0.139787496,0.042964998,0.263714182,0.15535334,0.233970837
0.145271675,0.030852499,0.25555752,0.132178336,0.21772667
0.169136667,0.021778333,0.243433335,0.115160834,0.205685847
0.191229158,0.020555,0.242131675,0.11542167,0.206617497
0.209718328,0.020703334,0.237155012,0.107608332,0.207352508
0.209221656,0.015915833,0.221412516,0.098823339,0.195893321
0.132154174,0.003719167,0.194966665,0.064210831,0.165734985
0.061625831,0.001561667,0.110039998,0.038164167,0.084984999
0.081177499,0.004666667,0.063135834,0.047876664,0.061610832
0.100493329,0.006165,0.065670832,0.070864166,0.074710834
0.107249999,0.007593333,0.029579999,0.125038334,0.07972917
0.108311667,0.0166775,0.030480833,0.149148341,0.056832499
0.106077495,0.031941665,0.042123334,0.178817499,0.037873333
0.105179161,0.0460075,0.048009163,0.207725849,0.029108333
0.110197502,0.058715833,0.049701664,0.213000841,0.027754166
0.152767492,0.095811669,0.062335829,0.230965822,0.035890001
0.219130012,0.103954173,0.106409172,0.252734146,0.080024997
0.240858341,0.095247492,0.147679999,0.267388341,0.152670833
0.238734179,0.088438331,0.180195836,0.25798583,0.210427511
0.234981664,0.08070583,0.214330816,0.235437512,0.241084156
0.233327504,0.065823332,0.24055168,0.218749147,0.264019164
0.238690015,0.053588331,0.261663333,0.201225011,0.27991835
0.245177497,0.05351,0.271394173,0.185411663,0.277431669
0.278668347,0.064739166,0.27115,0.197407508,0.30731837
0.273519163,0.060226668,0.264027486,0.184540837,0.290654997
0.25280419,0.048250001,0.256494999,0.175230003,0.272293329
0.232912502,0.032913333,0.260329172,0.164314172,0.251216662
0.226114154,0.025589166,0.267146674,0.165877506,0.223482517
0.23229,0.019968332,0.276045,0.159613341,0.202741683
0.230402498,0.022855832,0.277825845,0.149365837,0.184674997
0.138904152,0.007673333,0.254478337,0.102442499,0.162072503
0.056862497,3.25E-05,0.133749165,0.063684996,0.095039999
0.069381667,0.000336667,0.050464997,0.106875001,0.084266666
0.076997508,0.001195833,0.056910001,0.165614995,0.090365833
0.073754165,0.00267,0.028824168,0.164030004,0.092974164
0.066921668,0.002983333,0.023615001,0.172145038,0.061014166
0.055789997,0.006845833,0.026482499,0.185794159,0.037734168
0.053327495,0.018493333,0.034140001,0.244305839,0.028164167
0.057812496,0.030935001,0.042044167,0.245611668,0.025154168
0.086822495,0.066919998,0.051973334,0.254041654,0.034935832
0.121202505,0.081403335,0.079343331,0.299479979,0.073592496
0.127326667,0.077336666,0.107588333,0.3530675,0.140322492
0.125384998,0.074717503,0.124353334,0.360055829,0.195940827
0.129184992,0.074780834,0.149503319,0.334814173,0.22292417
0.136503331,0.076575834,0.177645817,0.310804166,0.254099982
0.14292,0.084629997,0.180973341,0.293174172,0.281513304
0.151951674,0.088732506,0.164564166,0.257363334,0.28660916
0.15173333,0.092531668,0.155029169,0.225721671,0.296456675
0.151895,0.095757498,0.153915837,0.208713329,0.283515006
0.16191917,0.091535834,0.164732501,0.19886334,0.277189995
0.171292507,0.080274165,0.181852506,0.176152494,0.276641677
0.1669925,0.063757496,0.193736645,0.164967497,0.267317501
0.162989998,0.046449165,0.204822488,0.164775851,0.256126672
0.160059163,0.028380001,0.214924163,0.165795006,0.242773344
0.107169173,0.006284167,0.19874001,0.127707501,0.210414169
0.027185835,0.000164167,0.105449157,0.093969176,0.111743335
0.028653333,0.00033,0.040095833,0.140092495,0.096681666
0.025432499,0.0008575,0.049066668,0.183379161,0.112880008
0.040871667,0.0016975,0.027938332,0.210262497,0.104690827
0.030915835,0.0025275,0.033987499,0.21675918,0.082884996
0.025590001,0.003531667,0.044294998,0.212665819,0.060620829
0.038785002,0.008171667,0.053627498,0.277505824,0.059112501
0.047305,0.021153333,0.062859997,0.265879154,0.063029165
0.086359164,0.062590829,0.081514166,0.245564165,0.076393333
0.121402501,0.087519168,0.126187499,0.24778416,0.125665837
0.120405829,0.083164997,0.17093917,0.28287667,0.194213327
0.103885004,0.076284168,0.199999175,0.2809225,0.249790851
0.108962501,0.071115001,0.216690828,0.264289156,0.272904168
0.122559999,0.072891662,0.209769988,0.24665499,0.283176658
0.13409666,0.067403331,0.198648332,0.224779187,0.270188337
0.135091667,0.051475832,0.189644162,0.212329995,0.260883336
0.136397505,0.045896666,0.19648917,0.178287507,0.250615836
0.148580001,0.044074999,0.201094991,0.152247502,0.239319168
0.162816671,0.036790833,0.207433329,0.139200835,0.233579165
0.174736672,0.029776667,0.221986677,0.128949174,0.227655832
0.183873318,0.023605835,0.23785165,0.122533332,0.220517516
0.191904175,0.018887499,0.242176651,0.118094166,0.218354166
0.196251673,0.01401,0.241751673,0.121071668,0.21132584
0.142950836,0.005751667,0.218509987,0.091422497,0.194944991
0.046580833,2.33E-05,0.12314334,0.062497501,0.111074163
0.035458332,0.000364167,0.046735836,0.077022502,0.088905836
0.02453,0.001375,0.046340834,0.108892503,0.094222505
0.032544166,0.001571667,0.021585,0.090010829,0.052962502
0.023416666,0.001839167,0.025781667,0.093315002,0.038370836
0.017033333,0.00113,0.029835834,0.107484174,0.032651665
0.018575,0.003220833,0.029506666,0.125677485,0.026206668
0.030447502,0.004391667,0.028610832,0.133256669,0.025329168
0.071689162,0.02037,0.038277498,0.14787,0.034834168
0.086231669,0.0425075,0.055448333,0.18142584,0.062697507
0.078172507,0.044892497,0.067871662,0.238517502,0.101066668
0.072413333,0.055495835,0.065883332,0.258958329,0.138488332
0.059726663,0.077499999,0.067760835,0.259964171,0.149574171
0.054975831,0.099101672,0.070637498,0.238982484,0.147654997
0.053196669,0.106118331,0.069361666,0.218456677,0.143470831
0.052946665,0.098404995,0.071164167,0.197762505,0.134719995
0.055893335,0.078893332,0.067739163,0.17705249,0.129019996
0.050866667,0.068826662,0.059765835,0.151667501,0.121814998
0.038058332,0.066382498,0.048101665,0.139763349,0.112121668
0.032519166,0.066101668,0.035640833,0.125230828,0.105219995
0.028954165,0.073765836,0.031167501,0.107621675,0.108343328
0.025952499,0.073496668,0.030537499,0.097834996,0.107529171
0.024219166,0.072471666,0.028928333,0.0925925,0.104840002
0.020425833,0.028875,0.025555834,0.064070835,0.100731667
0.002435833,0.003056667,0.022825001,0.047283331,0.052385001
0.0025525,0.001670833,0.007745,0.051048332,0.028591667
0.002950833,0.001328333,0.001903333,0.051593326,0.026803334
0.008514166,0.03780833,0.005475,0.071684165,0.0133075
0.0065625,0.023495834,0.00707,0.066685001,0.006265833
0.005423333,0.009343333,0.006800833,0.06599833,0.005408333
0.011938334,0.004549166,0.011955834,0.104586667,0.0092275
0.024735001,0.007196667,0.011635,0.105937504,0.0132025
0.054316667,0.024149168,0.007258333,0.118503332,0.026336667
0.0835675,0.045561666,0.018817501,0.161029997,0.06064917
0.088410835,0.047139999,0.031717501,0.223969998,0.095100003
0.087666663,0.042933334,0.0414325,0.254557516,0.136678334
0.070934166,0.043240831,0.048809166,0.256475014,0.16013333
0.058645832,0.045559996,0.058033334,0.22890417,0.157745
0.05564,0.040311665,0.061690832,0.204699174,0.1597875
0.049615001,0.030909169,0.069099171,0.217401677,0.159875832
0.046510832,0.023964166,0.075747498,0.20770669,0.151756662
0.041699168,0.020140832,0.084940832,0.185694986,0.149958336
0.0379525,0.018389999,0.096734993,0.167214159,0.152093342
0.035758332,0.0223,0.104633341,0.146361665,0.153208338
0.03298,0.028359167,0.106292497,0.133101666,0.148366666
0.035080834,0.027350835,0.102435839,0.125665831,0.150625005
0.043081667,0.023963333,0.096071672,0.108874166,0.146238343
0.032368333,0.011898333,0.088440827,0.073850837,0.132172504
0.005408333,0.000208333,0.072114171,0.051068331,0.072524165
0.00371,7.83E-05,0.019989166,0.051946671,0.049536665
0.0033475,0.000619167,0.0091425,0.053535,0.055332502
0.012105,0.002408333,0.014958333,0.070033334,0.034516667
0.00819,0.0045925,0.013613333,0.066872496,0.02769
0.0081725,0.008100834,0.011561666,0.076798329,0.018830833
0.014525834,0.006938333,0.01151,0.106907491,0.0127625
0.029007501,0.007889167,0.012228333,0.117284176,0.019464999
0.076832497,0.022430832,0.020630001,0.13068417,0.030865
0.127340002,0.042760001,0.042748336,0.170348326,0.068235831
0.153163335,0.037920001,0.081601659,0.2299475,0.12653083
0.155728334,0.027489999,0.124220839,0.262163335,0.184224993
0.143485837,0.018579167,0.155202501,0.251923329,0.196690003
0.153934168,0.0196575,0.169830002,0.23183917,0.218335836
0.149780008,0.024704166,0.180965835,0.228035816,0.23534585
0.131020823,0.022327501,0.18974416,0.212413345,0.247247492
0.130414991,0.019617501,0.186749147,0.198215836,0.256825005
0.126221662,0.021945832,0.178560004,0.175965834,0.254995828
0.124669995,0.031239167,0.177081679,0.153260005,0.242689185
0.128088334,0.038971668,0.175333343,0.135069173,0.219730837
0.1271125,0.036632501,0.166643329,0.123725004,0.20860583
0.124532495,0.02876,0.152102505,0.113077495,0.207859994
0.122096675,0.025084167,0.136608337,0.109375005,0.190034163
0.074961666,0.0119025,0.123890831,0.082861665,0.169982499
0.025773333,0.0004525,0.074310837,0.054651668,0.098785837
0.025390832,0.0010825,0.018739166,0.070159162,0.07792
0.018339166,0.0012725,0.012833333,0.090336668,0.089664169
0.020640833,0.002851667,0.014665,0.092181666,0.059487499
0.012701666,0.007069166,0.010998333,0.086870831,0.03797417
0.009269166,0.0092475,0.011293333,0.098919998,0.024548333
0.016275834,0.010139166,0.0149875,0.122105824,0.016436667
0.031586667,0.012739166,0.016985,0.130850843,0.014044167
0.07373667,0.0275575,0.018525833,0.141054172,0.025543334
0.121077497,0.035265002,0.038165835,0.17673084,0.066804166
0.13681916,0.027433334,0.071725836,0.229372496,0.120489169
0.134485831,0.024488333,0.095353331,0.269916652,0.160853339
0.139552515,0.025623334,0.114275836,0.277221665,0.189809162
0.1389925,0.027692501,0.149634995,0.256110859,0.209375831
0.139275007,0.027741668,0.170389174,0.23413082,0.218273339
0.134026664,0.0343525,0.168458328,0.210255002,0.232890836
0.126320832,0.0459525,0.163287502,0.19831335,0.232069172
0.121278332,0.051567499,0.152627494,0.183605829,0.235840846
0.115150835,0.055676662,0.13954833,0.163717501,0.217325001
0.110939164,0.054527499,0.134463346,0.144500832,0.205595817
0.102466669,0.05353,0.131914162,0.134675001,0.194334996
0.10458583,0.052518332,0.126582506,0.12378,0.197306667
0.107047503,0.051242498,0.122406665,0.115398339,0.196618327
0.071287499,0.021303334,0.114108336,0.082856668,0.183576668
0.02079,0.0034575,0.085015832,0.055956666,0.109294169
0.020888333,0.001718333,0.027824167,0.068391666,0.083933335
0.018480833,0.000715,0.016925833,0.081964169,0.093296664
0.016474166,0.0015375,0.024111668,0.097612495,0.0712875
0.014526667,0.003469167,0.019398334,0.101744168,0.043176664
0.014975,0.005986666,0.012276666,0.104299177,0.025644166
0.018519167,0.009729167,0.010866666,0.114366674,0.021276666
0.028366666,0.025372498,0.013793333,0.133344163,0.024383334
0.059052497,0.058406667,0.011741667,0.157682503,0.025555835
0.106096671,0.081654998,0.032467498,0.181928327,0.053719998
0.130762496,0.075956666,0.061089168,0.223490844,0.092664999
0.133471664,0.0738075,0.091724169,0.257294988,0.133202497
0.118081665,0.066940003,0.126882503,0.252390843,0.15731167
0.109489172,0.0697125,0.154850004,0.226375022,0.146968341
0.119905835,0.08008583,0.170157501,0.215606667,0.158589996
0.126475835,0.085818333,0.172158323,0.198151654,0.161516663
0.132036666,0.083748337,0.174850831,0.186908352,0.160505005
0.140997496,0.083094995,0.162994172,0.174059997,0.164341668
0.137838335,0.080464165,0.155078338,0.153173335,0.169697501
0.129659167,0.063931665,0.155836668,0.136290823,0.169735841
0.129686669,0.041371666,0.161501666,0.134678339,0.162008338
