ER,NER,NR,SR,WR
0.372154186,0.377345825,0.389160022,0.476978302,0.517640861
0.403295835,0.407569177,0.353565859,0.463419157,0.530685827
0.388099161,0.415696658,0.341195837,0.450568323,0.51922
0.368188309,0.419479984,0.343969169,0.456738328,0.541650007
0.351819992,0.381390822,0.353031685,0.478545003,0.556952516
0.395940838,0.284855013,0.365446682,0.501707507,0.554032539
0.451303378,0.243573344,0.408423319,0.521726638,0.573194196
0.472734188,0.281190813,0.439409186,0.532920028,0.576366653
0.446238324,0.282579981,0.486934168,0.524110029,0.52485084
0.425305821,0.283039175,0.539706662,0.483330044,0.519039154
0.417135815,0.275051663,0.580346694,0.485547518,0.523822541
0.418020842,0.291831667,0.563156679,0.520286714,0.529285024
0.413186682,0.336521675,0.529142534,0.516614206,0.543526699
0.397326698,0.35397166,0.534845044,0.46644002,0.520235871
0.41155916,0.326680819,0.527266711,0.445166695,0.465455845
0.420164178,0.336644168,0.524067501,0.426385852,0.44520585
0.422475025,0.337122512,0.499504184,0.404761682,0.443019149
0.40294749,0.307120008,0.467489143,0.39976001,0.433027521
0.384169159,0.244974156,0.437093355,0.388196657,0.426103321
0.366179151,0.205822509,0.404643342,0.375470022,0.418942501
0.404967514,0.178724172,0.460580024,0.403159169,0.45064084
0.410191653,0.132595841,0.475526661,0.454162518,0.470784195
0.405735033,0.104427498,0.45711752,0.484256675,0.496746679
0.388110849,0.122485831,0.429329139,0.495617452,0.510153338
0.437398352,0.224798344,0.421006642,0.472446697,0.515722513
0.490765845,0.291502498,0.385611663,0.439781658,0.523173327
0.529974168,0.331348342,0.358886669,0.449475008,0.532322516
0.546610842,0.360780003,0.336156664,0.502820008,0.532626693
0.530346687,0.363710016,0.333349121,0.544028396,0.517885014
0.550754204,0.33166002,0.354545802,0.538924992,0.522331655
0.563720008,0.299994995,0.370486639,0.484668329,0.54290084
0.55558837,0.276677504,0.397918334,0.441420004,0.53346248
0.548315823,0.266630853,0.446297499,0.424973339,0.512965833
0.496231658,0.276830028,0.484144988,0.411858355,0.51318415
0.453070807,0.327824985,0.528964157,0.391791681,0.497835025
0.450778278,0.393827523,0.559249977,0.414386625,0.505988354
0.451080802,0.409655844,0.556072518,0.446348334,0.507666662
0.440388317,0.411769994,0.554504171,0.473403357,0.499085041
0.423633327,0.394755006,0.533675859,0.466145826,0.5017375
0.408565842,0.374702488,0.515536716,0.467296638,0.487198358
0.416982474,0.348129188,0.50637424,0.43397252,0.486607472
0.416295829,0.339600801,0.50476667,0.437070015,0.478557505
0.390783315,0.302055843,0.509561673,0.44690083,0.461810013
0.376095812,0.258964176,0.488933345,0.415244989,0.436193352
0.426240824,0.225297494,0.507821699,0.433900028,0.463925044
0.464679159,0.196469158,0.513939192,0.481446693,0.50201086
0.452984159,0.181363323,0.497431653,0.526385844,0.51319252
0.424874986,0.195060829,0.486859158,0.553425824,0.525006657
0.275419985,0.388138344,0.521899991,0.458586683,0.503411641
0.263270003,0.464791648,0.529583335,0.427464999,0.498998356
0.279419156,0.527778352,0.502849164,0.434810018,0.510933345
0.308699988,0.548782522,0.476974174,0.468041671,0.529116675
0.319839184,0.510145858,0.480821672,0.482030834,0.51944001
0.37805251,0.468035864,0.493708325,0.44925003,0.51902917
0.395179177,0.460815035,0.514596661,0.448817566,0.53752251
0.461017482,0.485245017,0.539153328,0.463827501,0.524710859
0.464933366,0.490254991,0.552650864,0.474849167,0.519765814
0.492696665,0.485896662,0.570564215,0.463974185,0.529040014
0.48082418,0.491184177,0.601287579,0.440605881,0.530908346
0.429094161,0.467035837,0.620825862,0.458633361,0.548044135
0.409684991,0.442479161,0.62112171,0.499434178,0.565705001
0.394568327,0.422799148,0.618682578,0.518375879,0.562976718
0.389524999,0.4496733,0.583567575,0.50376004,0.555115054
0.407368325,0.48471917,0.565306728,0.51415585,0.532923356
0.429647515,0.483890831,0.569836706,0.516566709,0.521467512
0.428539169,0.486225821,0.542165011,0.519964993,0.50417089
0.409320004,0.456454995,0.525673335,0.502307554,0.504697526
0.365167471,0.432430836,0.470570857,0.496960863,0.493290859
0.396912485,0.382340009,0.481204192,0.51429006,0.527525033
0.410517506,0.344121655,0.513203328,0.546011696,0.580605035
0.415402522,0.324720845,0.523700933,0.577610895,0.603818327
0.399805032,0.320629992,0.523271685,0.616404211,0.611318335
0.288863301,0.344858348,0.535444955,0.504962519,0.566749141
0.291635836,0.381677493,0.544419984,0.486161677,0.554693336
0.309186657,0.434503352,0.537185008,0.470757509,0.547872489
0.325354164,0.446257502,0.537406663,0.48959668,0.541109189
0.35305585,0.451720007,0.536053364,0.49628671,0.553080822
0.385425838,0.3954125,0.529033283,0.498890884,0.547869186
0.376794162,0.33379333,0.523757478,0.515875856,0.56437173
0.423045024,0.316675849,0.524539197,0.515330841,0.566226661
0.411505813,0.306325838,0.548586647,0.50729088,0.578090042
0.390276693,0.286091673,0.57599254,0.477981714,0.566565851
0.38685665,0.299614169,0.593888357,0.472081684,0.554633344
0.376017486,0.308677502,0.602571691,0.48129003,0.565651685
0.357682504,0.317565846,0.609409178,0.482661717,0.556999192
0.365439164,0.320989187,0.61894088,0.497085082,0.540175006
0.355484985,0.324040006,0.616905014,0.511787539,0.542290842
0.350805814,0.329141664,0.618477583,0.501150032,0.528124144
0.358850807,0.323633316,0.61439835,0.496763373,0.526420807
0.355034175,0.311436658,0.591271713,0.527997519,0.534364179
0.318131683,0.27777999,0.560733398,0.529316708,0.528543313
0.254517513,0.212029997,0.492618332,0.518541709,0.507877524
0.249913357,0.160939164,0.514789986,0.541954185,0.536169991
0.242113334,0.126884161,0.542806685,0.572928339,0.54986166
0.229236667,0.118357494,0.551886668,0.596741746,0.547800004
0.223380849,0.12245167,0.538345039,0.592720906,0.516324985
0.22284833,0.20130834,0.43167749,0.634308388,0.482888368
0.248965832,0.241564173,0.403232505,0.632398362,0.446179166
0.228060825,0.287839158,0.378520829,0.615482484,0.417487502
0.249334161,0.327227508,0.368830018,0.642281656,0.406559177
0.2673475,0.305274996,0.373900841,0.640779197,0.419750837
0.292741679,0.271021682,0.381519188,0.615802502,0.449571686
0.325807524,0.222456664,0.382998308,0.563804184,0.470261693
0.376025843,0.190243334,0.388550823,0.515775055,0.492319174
0.425568352,0.185995831,0.428867482,0.495955048,0.511259171
0.421478314,0.207636669,0.497111683,0.494613364,0.53651087
0.4173875,0.22750583,0.534535001,0.511402493,0.553757504
0.413765021,0.248900831,0.569841698,0.52011916,0.55554005
0.433085022,0.270384168,0.614693364,0.538913315,0.550555035
0.434207492,0.242609163,0.629800841,0.572434182,0.548635865
0.405695843,0.220223321,0.630819231,0.613870864,0.548421706
0.374086661,0.19871333,0.631958375,0.6358067,0.545144205
0.335217503,0.188693342,0.60683009,0.632588367,0.526938364
0.312552494,0.21131251,0.579169174,0.6296359,0.508231675
0.269756677,0.203527497,0.557667524,0.641682545,0.498635024
0.204899177,0.140000833,0.490210861,0.611485089,0.477174148
0.201738334,0.106841668,0.502600866,0.613572553,0.510055872
0.174634166,0.085559999,0.517859121,0.646698366,0.527864178
0.18055249,0.063744167,0.525974174,0.663216705,0.537160878
0.216010834,0.036429165,0.51535661,0.668621754,0.511296714
0.196688344,0.082860829,0.460834973,0.698165854,0.52164835
0.203216668,0.082733333,0.413854999,0.687965845,0.479474999
0.189023326,0.098491662,0.360232495,0.667950849,0.448734127
0.172830001,0.122729169,0.330885842,0.643496722,0.456232506
0.181433337,0.124230839,0.313580833,0.643447543,0.48922499
0.220617488,0.114900018,0.306439161,0.636716689,0.48747837
0.267161675,0.128300828,0.303014174,0.616773402,0.495804176
0.333870826,0.134270005,0.308129194,0.616651674,0.530016666
0.343939183,0.138013337,0.367214188,0.626037578,0.573060026
0.347573332,0.131299157,0.456006703,0.666948328,0.591284995
0.338787481,0.160169999,0.514514173,0.689788371,0.580333387
0.340989177,0.184125016,0.549915016,0.698406716,0.593745877
0.343423334,0.184216668,0.579724997,0.698508382,0.61544087
0.344259183,0.169675,0.61291333,0.704476739,0.614178394
0.30895333,0.166009165,0.604078333,0.694385896,0.600215862
0.299785033,0.136503342,0.604402502,0.685812543,0.578172545
0.298769993,0.097913326,0.573098386,0.675676723,0.573175063
0.276977477,0.080449998,0.536155015,0.662836706,0.528817534
0.241476665,0.068421669,0.517155896,0.651085039,0.525439988
0.196305831,0.043985834,0.488590002,0.653202549,0.53547506
0.190535011,0.051569169,0.513522496,0.666273445,0.569530825
0.187758338,0.042793334,0.52405415,0.705394263,0.584088395
0.171370837,0.022294166,0.521945844,0.740057612,0.573825881
0.169443332,0.022445833,0.509981709,0.746570085,0.551748395
0.178708336,0.052890831,0.312859165,0.750630955,0.532028357
0.160975835,0.056401663,0.279637496,0.761301801,0.518937513
0.173305001,0.050046667,0.27200416,0.76663431,0.505597527
0.209804161,0.044287499,0.275110001,0.759262607,0.515283366
0.273888342,0.057474997,0.282287496,0.770822609,0.541206658
0.343899178,0.088120833,0.286239175,0.762522588,0.554369176
0.396041669,0.1008075,0.312938338,0.733704194,0.553840871
0.432365045,0.110235829,0.377660806,0.72087425,0.569831684
0.448162509,0.1009825,0.459747523,0.724875097,0.580259219
0.438751678,0.085936674,0.53402999,0.72269844,0.604454969
0.423319178,0.102750003,0.576707542,0.725317612,0.630014186
0.391368312,0.105650831,0.617924993,0.723815138,0.610065008
0.378980013,0.152383331,0.654980828,0.728379264,0.592520028
0.371737527,0.182434164,0.649624184,0.714450096,0.585871701
0.37302916,0.173525836,0.643740048,0.706034268,0.575235049
0.365168348,0.136132496,0.632991681,0.689040939,0.566645041
0.349510026,0.123754999,0.613314206,0.689029257,0.574538385
0.329753342,0.097541666,0.606608336,0.676603412,0.568935027
0.29292083,0.078125837,0.591370031,0.692990909,0.55580168
0.255683339,0.035171666,0.551620021,0.667251746,0.535667509
0.262383334,0.023774167,0.582599228,0.655117556,0.550020834
0.263733345,0.017395,0.595806708,0.699209268,0.561580872
0.252735848,0.013145,0.588972514,0.715161756,0.553955838
0.239535833,0.010755833,0.568877503,0.724557588,0.527635048
0.201005835,0.032121666,0.288709149,0.668186769,0.448652471
0.21002333,0.032429167,0.245829145,0.679337591,0.42555669
0.21498334,0.025733334,0.234056649,0.689535871,0.395751668
0.231753346,0.045322503,0.223048327,0.684399207,0.400494983
0.259676665,0.058524998,0.228793339,0.692205921,0.426535842
0.312020001,0.085114169,0.251991669,0.682814226,0.439583331
0.378375053,0.118848341,0.26876085,0.663235873,0.484322523
0.440011643,0.109528335,0.302392535,0.645532524,0.527829205
0.456927548,0.0765325,0.374705009,0.654994225,0.571132506
0.443332536,0.055593334,0.450185006,0.673075944,0.593067542
0.404542526,0.050132497,0.502725005,0.679500038,0.577594181
0.397900008,0.078703331,0.543469141,0.694671666,0.571465865
0.40051498,0.079550828,0.58018749,0.694520081,0.579161689
0.371422529,0.067440831,0.610649198,0.677668413,0.551767528
0.359225007,0.067730828,0.613320048,0.667496736,0.520149219
0.375597492,0.096144169,0.599798391,0.659717525,0.492585021
0.395763288,0.122313331,0.604860857,0.645931751,0.495260028
0.38986668,0.114706676,0.596828366,0.641975025,0.465366637
0.386608327,0.095896669,0.580034231,0.645630881,0.44239254
0.399440827,0.041983332,0.549834182,0.623220036,0.404900856
0.43204917,0.031899166,0.588015849,0.63051257,0.431526668
0.414086657,0.036018335,0.591208334,0.678046703,0.443763313
0.37751667,0.041680835,0.580319171,0.712917606,0.441497517
0.356113359,0.056020835,0.549871673,0.742510115,0.42602167
0.351254143,0.059986663,0.237120004,0.653751666,0.338290021
0.391260033,0.063014165,0.188640001,0.649947549,0.321444159
0.426197489,0.071255832,0.17635833,0.650719186,0.317130821
0.466123355,0.089456672,0.174610833,0.653115893,0.332280008
0.503605028,0.096489164,0.177828344,0.65436917,0.381712524
0.498876708,0.097405,0.201809183,0.653756683,0.452045043
0.476322467,0.108960829,0.246718352,0.636669233,0.487375831
0.448549978,0.114957505,0.305247488,0.635147567,0.527057519
0.394365807,0.129014167,0.393229999,0.607856711,0.546479166
0.362603334,0.167155831,0.480438349,0.616452545,0.550907513
0.337649989,0.230894162,0.525345857,0.626585041,0.526832546
0.329874155,0.268666667,0.567234973,0.656104247,0.508432512
0.320136694,0.293739177,0.602880011,0.677241733,0.498298359
0.27247,0.339965003,0.602095902,0.656623378,0.470492475
0.234119993,0.328122492,0.572632546,0.649775823,0.447723327
0.220351686,0.262375013,0.557797546,0.660826763,0.396302521
0.211024998,0.231382494,0.540911674,0.681086744,0.374793323
0.207680004,0.233825823,0.521161705,0.687238355,0.372605828
0.209728328,0.219080833,0.532639161,0.691452608,0.350005835
0.195293323,0.15783333,0.494738321,0.692105889,0.339039999
0.203880828,0.170004168,0.508475877,0.686043397,0.357817513
0.226084981,0.19687333,0.51346832,0.704302569,0.379704175
0.244577515,0.188525837,0.494114153,0.727080092,0.390576698
0.256091665,0.18055084,0.455590015,0.748639286,0.398835835
0.260349999,0.130711668,0.17437918,0.701200118,0.385826637
0.332892485,0.110637493,0.131584167,0.69585755,0.41414917
0.405252499,0.087837495,0.129209993,0.668188423,0.474166662
0.443178341,0.083584998,0.149325001,0.653232574,0.504544189
0.472730823,0.099190836,0.186639171,0.651953404,0.535884216
0.477280855,0.120226662,0.216702489,0.650810063,0.587290838
0.468846691,0.134157495,0.243869192,0.624322558,0.617899179
0.435939193,0.123039999,0.282505018,0.603714218,0.610726699
0.387965831,0.168174167,0.345723326,0.611909226,0.602184191
0.372776685,0.190330825,0.415613346,0.619560877,0.581250856
0.371640012,0.207400003,0.448240829,0.630060047,0.590770011
0.353731684,0.275137496,0.476402519,0.632712588,0.570306669
0.333859995,0.300032501,0.508844152,0.62676173,0.557272499
0.330857505,0.313511657,0.521465003,0.619041671,0.534704169
0.313310862,0.293927511,0.527132516,0.651057556,0.502832542
0.299939185,0.302200827,0.545020863,0.658605019,0.473148324
0.305340007,0.320197503,0.550470894,0.653459266,0.446278331
0.306964996,0.333859168,0.540023337,0.645279219,0.441782514
0.298515829,0.301043309,0.517092466,0.6397159,0.422302522
0.265789991,0.242670016,0.497100838,0.63212504,0.41289753
0.273560012,0.240772506,0.519071683,0.634461761,0.411074152
0.284040834,0.228049994,0.509736697,0.654735103,0.417699143
0.29003754,0.184854172,0.475959167,0.682530046,0.412447495
0.295272487,0.182315825,0.430527486,0.700811744,0.394458354
0.442637471,0.279651658,0.273061665,0.666870892,0.410264984
0.484949204,0.285965008,0.239360008,0.687027608,0.409737498
0.529729987,0.275750861,0.222036665,0.711405938,0.421249179
0.550859988,0.257369163,0.220818325,0.716025934,0.435735832
0.553215841,0.245574179,0.236144165,0.700825925,0.480585019
0.529600874,0.272386647,0.251192492,0.682755073,0.526066661
0.51032421,0.330484989,0.263945003,0.664432541,0.534606685
0.48532666,0.348838344,0.295530009,0.628476734,0.52843
0.484687532,0.363390024,0.346505841,0.626370917,0.529655819
0.458999202,0.383437494,0.391909167,0.631440918,0.515448357
0.437951664,0.431563333,0.441943365,0.629314209,0.513933331
0.413974995,0.44704585,0.482622487,0.639728412,0.498423355
0.406602489,0.446390013,0.511192555,0.657803416,0.490934168
0.41642914,0.446323335,0.553181693,0.671623414,0.463522474
0.426648304,0.426186641,0.592242524,0.67783838,0.44944335
0.40444834,0.418275014,0.587561697,0.676575825,0.448980858
0.36898086,0.412242497,0.569610894,0.653850019,0.427436699
0.343474172,0.409710859,0.555420801,0.64695928,0.416430833
0.321816658,0.411746703,0.533489168,0.644635911,0.404108326
0.307000833,0.4271942,0.507900029,0.624247616,0.397234182
0.31442,0.438679991,0.505286664,0.60573341,0.404491675
0.327729158,0.41378165,0.482094196,0.640415072,0.428155007
0.345038335,0.335865825,0.460135815,0.681950947,0.450401661
0.367529993,0.28669585,0.425815831,0.699932545,0.473857527
0.41442586,0.29351834,0.353808333,0.715151717,0.466028338
0.423925842,0.257285001,0.350653343,0.704745019,0.479872522
0.4362917,0.226087522,0.343479179,0.694724227,0.49296504
0.441264989,0.235814164,0.34558667,0.678089261,0.506624162
0.450407525,0.224721654,0.347960008,0.693986734,0.522194197
0.460305847,0.229617494,0.356862513,0.701500128,0.550405011
0.454010032,0.27252584,0.36798501,0.673179209,0.564303393
0.466544119,0.288391684,0.393028339,0.662572543,0.548030868
0.474174187,0.286763343,0.415258336,0.671835889,0.53716668
0.449674192,0.302676678,0.462126702,0.650870924,0.512680034
0.420609998,0.318950822,0.483390868,0.6401509,0.517521709
0.392139169,0.331266657,0.480882538,0.646890064,0.480905856
0.377438354,0.36486501,0.497791708,0.643635889,0.473282536
0.368890842,0.374605825,0.491253356,0.642924185,0.465627521
0.394540829,0.370805857,0.472513398,0.637289221,0.448159995
0.397411684,0.325911673,0.460130848,0.629945884,0.426525816
0.367370024,0.320675842,0.420371704,0.623045072,0.432481681
0.340742504,0.30533917,0.388276706,0.607231716,0.448645855
0.325760009,0.280869155,0.370861692,0.587569222,0.434377573
0.313081657,0.237648324,0.360823338,0.572306752,0.438337502
0.326752499,0.203085839,0.367956663,0.59468172,0.429461663
0.318058324,0.167596662,0.360569984,0.65598925,0.464085025
0.315403322,0.137834991,0.35729668,0.688804199,0.467321711
0.298641672,0.098680832,0.338210007,0.697876756,0.481201679
0.270955828,0.377156648,0.294967512,0.65666006,0.577598316
0.256076681,0.373410016,0.285621685,0.652205075,0.578340034
0.264381664,0.357121671,0.287394183,0.669158419,0.57171836
0.295693325,0.31445582,0.292858342,0.703287597,0.549665858
