,gid,latitude,longitude,elevation,timezone,config
7331,46097,27.75,80.95,0,5.5,default
7332,46098,27.85,80.95,0,5.5,default
7333,46099,27.95,80.95,0,5.5,default
7334,46100,28.05,80.95,0,5.5,default
7335,46101,28.15,80.95,0,5.5,default
7336,46102,28.25,80.95,0,5.5,default
7337,46103,28.35,80.95,0,5.5,default
7338,46104,28.45,80.95,0,5.5,default
7339,46122,30.25,80.95,0,5.5,default
7340,46400,25.05,81.05,0,5.5,default
7341,46401,25.15,81.05,0,5.5,default
7342,46402,25.25,81.05,0,5.5,default
7343,46403,25.35,81.05,0,5.5,default
7344,46404,25.45,81.05,0,5.5,default
7345,46405,25.55,81.05,0,5.5,default
7346,46406,25.65,81.05,0,5.5,default
7347,46407,25.75,81.05,0,5.5,default
7348,46408,25.85,81.05,0,5.5,default
7349,46409,25.95,81.05,0,5.5,default
7350,46410,26.05,81.05,0,5.5,default
7351,46411,26.15,81.05,0,5.5,default
7352,46412,26.25,81.05,0,5.5,default
7353,46413,26.35,81.05,0,5.5,default
7354,46414,26.45,81.05,0,5.5,default
7355,46415,26.55,81.05,0,5.5,default
7356,46416,26.65,81.05,0,5.5,default
7357,46417,26.75,81.05,0,5.5,default
7358,46418,26.85,81.05,0,5.5,default
7359,46419,26.95,81.05,0,5.5,default
7360,46420,27.05,81.05,0,5.5,default
7361,46421,27.15,81.05,0,5.5,default
7362,46422,27.25,81.05,0,5.5,default
7363,46423,27.35,81.05,0,5.5,default
7364,46424,27.45,81.05,0,5.5,default
7365,46425,27.55,81.05,0,5.5,default
7366,46426,27.65,81.05,0,5.5,default
7367,46427,27.75,81.05,0,5.5,default
7368,46428,27.85,81.05,0,5.5,default
7369,46429,27.95,81.05,0,5.5,default
7370,46430,28.05,81.05,0,5.5,default
7371,46431,28.15,81.05,0,5.5,default
7372,46432,28.25,81.05,0,5.5,default
7373,46433,28.35,81.05,0,5.5,default
7374,46729,24.95,81.15,0,5.5,default
7375,46730,25.05,81.15,0,5.5,default
7376,46731,25.15,81.15,0,5.5,default
7377,46732,25.25,81.15,0,5.5,default
7378,46733,25.35,81.15,0,5.5,default
7379,46734,25.45,81.15,0,5.5,default
7380,46735,25.55,81.15,0,5.5,default
7381,46736,25.65,81.15,0,5.5,default
7382,46737,25.75,81.15,0,5.5,default
7383,46738,25.85,81.15,0,5.5,default
7384,46739,25.95,81.15,0,5.5,default
7385,46740,26.05,81.15,0,5.5,default
7386,46741,26.15,81.15,0,5.5,default
7387,46742,26.25,81.15,0,5.5,default
7388,46743,26.35,81.15,0,5.5,default
7389,46744,26.45,81.15,0,5.5,default
7390,46745,26.55,81.15,0,5.5,default
7391,46746,26.65,81.15,0,5.5,default
7392,46747,26.75,81.15,0,5.5,default
7393,46748,26.85,81.15,0,5.5,default
7394,46749,26.95,81.15,0,5.5,default
7395,46750,27.05,81.15,0,5.5,default
7396,46751,27.15,81.15,0,5.5,default
7397,46752,27.25,81.15,0,5.5,default
7398,46753,27.35,81.15,0,5.5,default
7399,46754,27.45,81.15,0,5.5,default
7400,46755,27.55,81.15,0,5.5,default
7401,46756,27.65,81.15,0,5.5,default
7402,46757,27.75,81.15,0,5.5,default
7403,46758,27.85,81.15,0,5.5,default
7404,46759,27.95,81.15,0,5.5,default
7405,46760,28.05,81.15,0,5.5,default
7406,46761,28.15,81.15,0,5.5,default
7407,46762,28.25,81.15,0,5.5,default
7408,46763,28.35,81.15,0,5.5,default
7409,47060,25.05,81.25,0,5.5,default
7410,47061,25.15,81.25,0,5.5,default
7411,47062,25.25,81.25,0,5.5,default
7412,47063,25.35,81.25,0,5.5,default
7413,47064,25.45,81.25,0,5.5,default
7414,47065,25.55,81.25,0,5.5,default
7415,47066,25.65,81.25,0,5.5,default
7416,47067,25.75,81.25,0,5.5,default
7417,47068,25.85,81.25,0,5.5,default
7418,47069,25.95,81.25,0,5.5,default
7419,47070,26.05,81.25,0,5.5,default
7420,47071,26.15,81.25,0,5.5,default
7421,47072,26.25,81.25,0,5.5,default
7422,47073,26.35,81.25,0,5.5,default
7423,47074,26.45,81.25,0,5.5,default
7424,47075,26.55,81.25,0,5.5,default
7425,47076,26.65,81.25,0,5.5,default
7426,47077,26.75,81.25,0,5.5,default
7427,47078,26.85,81.25,0,5.5,default
7428,47079,26.95,81.25,0,5.5,default
7429,47080,27.05,81.25,0,5.5,default
7430,47081,27.15,81.25,0,5.5,default
7431,47082,27.25,81.25,0,5.5,default
7432,47083,27.35,81.25,0,5.5,default
7433,47084,27.45,81.25,0,5.5,default
7434,47085,27.55,81.25,0,5.5,default
7435,47086,27.65,81.25,0,5.5,default
7436,47087,27.75,81.25,0,5.5,default
7437,47088,27.85,81.25,0,5.5,default
7438,47089,27.95,81.25,0,5.5,default
7439,47090,28.05,81.25,0,5.5,default
7440,47091,28.15,81.25,0,5.5,default
7441,47092,28.25,81.25,0,5.5,default
7442,47392,25.25,81.35,0,5.5,default
7443,47393,25.35,81.35,0,5.5,default
7444,47394,25.45,81.35,0,5.5,default
7445,47395,25.55,81.35,0,5.5,default
7446,47396,25.65,81.35,0,5.5,default
7447,47397,25.75,81.35,0,5.5,default
7448,47398,25.85,81.35,0,5.5,default
7449,47399,25.95,81.35,0,5.5,default
7450,47400,26.05,81.35,0,5.5,default
7451,47401,26.15,81.35,0,5.5,default
7452,47402,26.25,81.35,0,5.5,default
7453,47403,26.35,81.35,0,5.5,default
7454,47404,26.45,81.35,0,5.5,default
7455,47405,26.55,81.35,0,5.5,default
7456,47406,26.65,81.35,0,5.5,default
7457,47407,26.75,81.35,0,5.5,default
7458,47408,26.85,81.35,0,5.5,default
7459,47409,26.95,81.35,0,5.5,default
7460,47410,27.05,81.35,0,5.5,default
7461,47411,27.15,81.35,0,5.5,default
7462,47412,27.25,81.35,0,5.5,default
7463,47413,27.35,81.35,0,5.5,default
7464,47414,27.45,81.35,0,5.5,default
7465,47415,27.55,81.35,0,5.5,default
7466,47416,27.65,81.35,0,5.5,default
7467,47417,27.75,81.35,0,5.5,default
7468,47418,27.85,81.35,0,5.5,default
7469,47419,27.95,81.35,0,5.5,default
7470,47420,28.05,81.35,0,5.5,default
7471,47721,25.15,81.45,0,5.5,default
7472,47722,25.25,81.45,0,5.5,default
7473,47723,25.35,81.45,0,5.5,default
7474,47724,25.45,81.45,0,5.5,default
7475,47725,25.55,81.45,0,5.5,default
7476,47726,25.65,81.45,0,5.5,default
7477,47727,25.75,81.45,0,5.5,default
7478,47728,25.85,81.45,0,5.5,default
7479,47729,25.95,81.45,0,5.5,default
7480,47730,26.05,81.45,0,5.5,default
7481,47731,26.15,81.45,0,5.5,default
7482,47732,26.25,81.45,0,5.5,default
7483,47733,26.35,81.45,0,5.5,default
7484,47734,26.45,81.45,0,5.5,default
7485,47735,26.55,81.45,0,5.5,default
7486,47736,26.65,81.45,0,5.5,default
7487,47737,26.75,81.45,0,5.5,default
7488,47738,26.85,81.45,0,5.5,default
7489,47739,26.95,81.45,0,5.5,default
7490,47740,27.05,81.45,0,5.5,default
7491,47741,27.15,81.45,0,5.5,default
7492,47742,27.25,81.45,0,5.5,default
7493,47743,27.35,81.45,0,5.5,default
7494,47744,27.45,81.45,0,5.5,default
7495,47745,27.55,81.45,0,5.5,default
7496,47746,27.65,81.45,0,5.5,default
7497,47747,27.75,81.45,0,5.5,default
7498,47748,27.85,81.45,0,5.5,default
7499,47749,27.95,81.45,0,5.5,default
7500,47750,28.05,81.45,0,5.5,default
7502,48052,25.25,81.55,0,5.5,default
7503,48053,25.35,81.55,0,5.5,default
7504,48054,25.45,81.55,0,5.5,default
7505,48055,25.55,81.55,0,5.5,default
7506,48056,25.65,81.55,0,5.5,default
7507,48057,25.75,81.55,0,5.5,default
7508,48058,25.85,81.55,0,5.5,default
7509,48059,25.95,81.55,0,5.5,default
7510,48060,26.05,81.55,0,5.5,default
7511,48061,26.15,81.55,0,5.5,default
7512,48062,26.25,81.55,0,5.5,default
7513,48063,26.35,81.55,0,5.5,default
7514,48064,26.45,81.55,0,5.5,default
7515,48065,26.55,81.55,0,5.5,default
7516,48066,26.65,81.55,0,5.5,default
7517,48067,26.75,81.55,0,5.5,default
7518,48068,26.85,81.55,0,5.5,default
7519,48069,26.95,81.55,0,5.5,default
7520,48070,27.05,81.55,0,5.5,default
7521,48071,27.15,81.55,0,5.5,default
7522,48072,27.25,81.55,0,5.5,default
7523,48073,27.35,81.55,0,5.5,default
7524,48074,27.45,81.55,0,5.5,default
7525,48075,27.55,81.55,0,5.5,default
7526,48076,27.65,81.55,0,5.5,default
7527,48077,27.75,81.55,0,5.5,default
7528,48078,27.85,81.55,0,5.5,default
7529,48079,27.95,81.55,0,5.5,default
7530,48381,25.15,81.65,0,5.5,default
7531,48382,25.25,81.65,0,5.5,default
7532,48383,25.35,81.65,0,5.5,default
7533,48384,25.45,81.65,0,5.5,default
7534,48385,25.55,81.65,0,5.5,default
7535,48386,25.65,81.65,0,5.5,default
7536,48387,25.75,81.65,0,5.5,default
7537,48388,25.85,81.65,0,5.5,default
7538,48389,25.95,81.65,0,5.5,default
7539,48390,26.05,81.65,0,5.5,default
7540,48391,26.15,81.65,0,5.5,default
7541,48392,26.25,81.65,0,5.5,default
7542,48393,26.35,81.65,0,5.5,default
7543,48394,26.45,81.65,0,5.5,default
7544,48395,26.55,81.65,0,5.5,default
7545,48396,26.65,81.65,0,5.5,default
7546,48397,26.75,81.65,0,5.5,default
7547,48398,26.85,81.65,0,5.5,default
7548,48399,26.95,81.65,0,5.5,default
7549,48400,27.05,81.65,0,5.5,default
7550,48401,27.15,81.65,0,5.5,default
7551,48402,27.25,81.65,0,5.5,default
7552,48403,27.35,81.65,0,5.5,default
7553,48404,27.45,81.65,0,5.5,default
7554,48405,27.55,81.65,0,5.5,default
7555,48406,27.65,81.65,0,5.5,default
7556,48407,27.75,81.65,0,5.5,default
7557,48408,27.85,81.65,0,5.5,default
7558,48409,27.95,81.65,0,5.5,default
7559,48710,25.05,81.75,0,5.5,default
7560,48711,25.15,81.75,0,5.5,default
7561,48712,25.25,81.75,0,5.5,default
7562,48713,25.35,81.75,0,5.5,default
7563,48714,25.45,81.75,0,5.5,default
7564,48715,25.55,81.75,0,5.5,default
7565,48716,25.65,81.75,0,5.5,default
7566,48717,25.75,81.75,0,5.5,default
7567,48718,25.85,81.75,0,5.5,default
7568,48719,25.95,81.75,0,5.5,default
7569,48720,26.05,81.75,0,5.5,default
7570,48721,26.15,81.75,0,5.5,default
7571,48722,26.25,81.75,0,5.5,default
7572,48723,26.35,81.75,0,5.5,default
7573,48724,26.45,81.75,0,5.5,default
7574,48725,26.55,81.75,0,5.5,default
7575,48726,26.65,81.75,0,5.5,default
7576,48727,26.75,81.75,0,5.5,default
7577,48728,26.85,81.75,0,5.5,default
7578,48729,26.95,81.75,0,5.5,default
7579,48730,27.05,81.75,0,5.5,default
7580,48731,27.15,81.75,0,5.5,default
7581,48732,27.25,81.75,0,5.5,default
7582,48733,27.35,81.75,0,5.5,default
7583,48734,27.45,81.75,0,5.5,default
7584,48735,27.55,81.75,0,5.5,default
7585,48736,27.65,81.75,0,5.5,default
7586,48737,27.75,81.75,0,5.5,default
7587,48738,27.85,81.75,0,5.5,default
7588,49040,25.05,81.85,0,5.5,default
7589,49041,25.15,81.85,0,5.5,default
7590,49042,25.25,81.85,0,5.5,default
7591,49043,25.35,81.85,0,5.5,default
7592,49044,25.45,81.85,0,5.5,default
7593,49045,25.55,81.85,0,5.5,default
7594,49046,25.65,81.85,0,5.5,default
7595,49047,25.75,81.85,0,5.5,default
7596,49048,25.85,81.85,0,5.5,default
7597,49049,25.95,81.85,0,5.5,default
7598,49050,26.05,81.85,0,5.5,default
7599,49051,26.15,81.85,0,5.5,default
7600,49052,26.25,81.85,0,5.5,default
7601,49053,26.35,81.85,0,5.5,default
7602,49054,26.45,81.85,0,5.5,default
7603,49055,26.55,81.85,0,5.5,default
7604,49056,26.65,81.85,0,5.5,default
7605,49057,26.75,81.85,0,5.5,default
7606,49058,26.85,81.85,0,5.5,default
7607,49059,26.95,81.85,0,5.5,default
7608,49060,27.05,81.85,0,5.5,default
7609,49061,27.15,81.85,0,5.5,default
7610,49062,27.25,81.85,0,5.5,default
7611,49063,27.35,81.85,0,5.5,default
7612,49064,27.45,81.85,0,5.5,default
7613,49065,27.55,81.85,0,5.5,default
7614,49066,27.65,81.85,0,5.5,default
7615,49067,27.75,81.85,0,5.5,default
7616,49068,27.85,81.85,0,5.5,default
7617,49368,24.85,81.95,0,5.5,default
7618,49369,24.95,81.95,0,5.5,default
7619,49370,25.05,81.95,0,5.5,default
7620,49371,25.15,81.95,0,5.5,default
7621,49372,25.25,81.95,0,5.5,default
7622,49373,25.35,81.95,0,5.5,default
7623,49374,25.45,81.95,0,5.5,default
7624,49375,25.55,81.95,0,5.5,default
7625,49376,25.65,81.95,0,5.5,default
7626,49377,25.75,81.95,0,5.5,default
7627,49378,25.85,81.95,0,5.5,default
7628,49379,25.95,81.95,0,5.5,default
7629,49380,26.05,81.95,0,5.5,default
7630,49381,26.15,81.95,0,5.5,default
7631,49382,26.25,81.95,0,5.5,default
7632,49383,26.35,81.95,0,5.5,default
7633,49384,26.45,81.95,0,5.5,default
7634,49385,26.55,81.95,0,5.5,default
7635,49386,26.65,81.95,0,5.5,default
7636,49387,26.75,81.95,0,5.5,default
7637,49388,26.85,81.95,0,5.5,default
7638,49389,26.95,81.95,0,5.5,default
7639,49390,27.05,81.95,0,5.5,default
7640,49391,27.15,81.95,0,5.5,default
7641,49392,27.25,81.95,0,5.5,default
7642,49393,27.35,81.95,0,5.5,default
7643,49394,27.45,81.95,0,5.5,default
7644,49395,27.55,81.95,0,5.5,default
7645,49396,27.65,81.95,0,5.5,default
7646,49397,27.75,81.95,0,5.5,default
7647,49398,27.85,81.95,0,5.5,default
7648,49698,24.85,82.05,0,5.5,default
7649,49699,24.95,82.05,0,5.5,default
7650,49700,25.05,82.05,0,5.5,default
7651,49701,25.15,82.05,0,5.5,default
7652,49702,25.25,82.05,0,5.5,default
7653,49703,25.35,82.05,0,5.5,default
7654,49704,25.45,82.05,0,5.5,default
7655,49705,25.55,82.05,0,5.5,default
7656,49706,25.65,82.05,0,5.5,default
7657,49707,25.75,82.05,0,5.5,default
7658,49708,25.85,82.05,0,5.5,default
7659,49709,25.95,82.05,0,5.5,default
7660,49710,26.05,82.05,0,5.5,default
7661,49711,26.15,82.05,0,5.5,default
7662,49712,26.25,82.05,0,5.5,default
7663,49713,26.35,82.05,0,5.5,default
7664,49714,26.45,82.05,0,5.5,default
7665,49715,26.55,82.05,0,5.5,default
7666,49716,26.65,82.05,0,5.5,default
7667,49717,26.75,82.05,0,5.5,default
7668,49718,26.85,82.05,0,5.5,default
7669,49719,26.95,82.05,0,5.5,default
7670,49720,27.05,82.05,0,5.5,default
7671,49721,27.15,82.05,0,5.5,default
7672,49722,27.25,82.05,0,5.5,default
7673,49723,27.35,82.05,0,5.5,default
7674,49724,27.45,82.05,0,5.5,default
7675,49725,27.55,82.05,0,5.5,default
7676,49726,27.65,82.05,0,5.5,default
7677,49727,27.75,82.05,0,5.5,default
7678,49728,27.85,82.05,0,5.5,default
7679,50028,24.85,82.15,0,5.5,default
7680,50029,24.95,82.15,0,5.5,default
7681,50030,25.05,82.15,0,5.5,default
7682,50031,25.15,82.15,0,5.5,default
7683,50032,25.25,82.15,0,5.5,default
7684,50033,25.35,82.15,0,5.5,default
7685,50034,25.45,82.15,0,5.5,default
7686,50035,25.55,82.15,0,5.5,default
7687,50036,25.65,82.15,0,5.5,default
7688,50037,25.75,82.15,0,5.5,default
7689,50038,25.85,82.15,0,5.5,default
7690,50039,25.95,82.15,0,5.5,default
7691,50040,26.05,82.15,0,5.5,default
7692,50041,26.15,82.15,0,5.5,default
7693,50042,26.25,82.15,0,5.5,default
7694,50043,26.35,82.15,0,5.5,default
7695,50044,26.45,82.15,0,5.5,default
7696,50045,26.55,82.15,0,5.5,default
7697,50046,26.65,82.15,0,5.5,default
7698,50047,26.75,82.15,0,5.5,default
7699,50048,26.85,82.15,0,5.5,default
7700,50049,26.95,82.15,0,5.5,default
7701,50050,27.05,82.15,0,5.5,default
7702,50051,27.15,82.15,0,5.5,default
7703,50052,27.25,82.15,0,5.5,default
7704,50053,27.35,82.15,0,5.5,default
7705,50054,27.45,82.15,0,5.5,default
7706,50055,27.55,82.15,0,5.5,default
7707,50056,27.65,82.15,0,5.5,default
7708,50057,27.75,82.15,0,5.5,default
7709,50058,27.85,82.15,0,5.5,default
7710,50357,24.75,82.25,0,5.5,default
7711,50358,24.85,82.25,0,5.5,default
7712,50359,24.95,82.25,0,5.5,default
7713,50360,25.05,82.25,0,5.5,default
7714,50361,25.15,82.25,0,5.5,default
7715,50362,25.25,82.25,0,5.5,default
7716,50363,25.35,82.25,0,5.5,default
7717,50364,25.45,82.25,0,5.5,default
7718,50365,25.55,82.25,0,5.5,default
7719,50366,25.65,82.25,0,5.5,default
7720,50367,25.75,82.25,0,5.5,default
7721,50368,25.85,82.25,0,5.5,default
7722,50369,25.95,82.25,0,5.5,default
7723,50370,26.05,82.25,0,5.5,default
7724,50371,26.15,82.25,0,5.5,default
7725,50372,26.25,82.25,0,5.5,default
7726,50373,26.35,82.25,0,5.5,default
7727,50374,26.45,82.25,0,5.5,default
7728,50375,26.55,82.25,0,5.5,default
7729,50376,26.65,82.25,0,5.5,default
7730,50377,26.75,82.25,0,5.5,default
7731,50378,26.85,82.25,0,5.5,default
7732,50379,26.95,82.25,0,5.5,default
7733,50380,27.05,82.25,0,5.5,default
7734,50381,27.15,82.25,0,5.5,default
7735,50382,27.25,82.25,0,5.5,default
7736,50383,27.35,82.25,0,5.5,default
7737,50384,27.45,82.25,0,5.5,default
7738,50385,27.55,82.25,0,5.5,default
7739,50386,27.65,82.25,0,5.5,default
7740,50387,27.75,82.25,0,5.5,default
7741,50686,24.65,82.35,0,5.5,default
7742,50687,24.75,82.35,0,5.5,default
7743,50688,24.85,82.35,0,5.5,default
7744,50689,24.95,82.35,0,5.5,default
7745,50690,25.05,82.35,0,5.5,default
7746,50691,25.15,82.35,0,5.5,default
7747,50692,25.25,82.35,0,5.5,default
7748,50693,25.35,82.35,0,5.5,default
7749,50694,25.45,82.35,0,5.5,default
7750,50695,25.55,82.35,0,5.5,default
7751,50696,25.65,82.35,0,5.5,default
7752,50697,25.75,82.35,0,5.5,default
7753,50698,25.85,82.35,0,5.5,default
7754,50699,25.95,82.35,0,5.5,default
7755,50700,26.05,82.35,0,5.5,default
7756,50701,26.15,82.35,0,5.5,default
7757,50702,26.25,82.35,0,5.5,default
7758,50703,26.35,82.35,0,5.5,default
7759,50704,26.45,82.35,0,5.5,default
7760,50705,26.55,82.35,0,5.5,default
7761,50706,26.65,82.35,0,5.5,default
7762,50707,26.75,82.35,0,5.5,default
7763,50708,26.85,82.35,0,5.5,default
7764,50709,26.95,82.35,0,5.5,default
7765,50710,27.05,82.35,0,5.5,default
7766,50711,27.15,82.35,0,5.5,default
7767,50712,27.25,82.35,0,5.5,default
7768,50713,27.35,82.35,0,5.5,default
7769,50714,27.45,82.35,0,5.5,default
7770,50715,27.55,82.35,0,5.5,default
7771,50716,27.65,82.35,0,5.5,default
7772,50717,27.75,82.35,0,5.5,default
7773,51017,24.75,82.45,0,5.5,default
7774,51018,24.85,82.45,0,5.5,default
7775,51019,24.95,82.45,0,5.5,default
7776,51020,25.05,82.45,0,5.5,default
7777,51021,25.15,82.45,0,5.5,default
7778,51022,25.25,82.45,0,5.5,default
7779,51023,25.35,82.45,0,5.5,default
7780,51024,25.45,82.45,0,5.5,default
7781,51025,25.55,82.45,0,5.5,default
7782,51026,25.65,82.45,0,5.5,default
7783,51027,25.75,82.45,0,5.5,default
7784,51028,25.85,82.45,0,5.5,default
7785,51029,25.95,82.45,0,5.5,default
7786,51030,26.05,82.45,0,5.5,default
7787,51031,26.15,82.45,0,5.5,default
7788,51032,26.25,82.45,0,5.5,default
7789,51033,26.35,82.45,0,5.5,default
7790,51034,26.45,82.45,0,5.5,default
7791,51035,26.55,82.45,0,5.5,default
7792,51036,26.65,82.45,0,5.5,default
7793,51037,26.75,82.45,0,5.5,default
7794,51038,26.85,82.45,0,5.5,default
7795,51039,26.95,82.45,0,5.5,default
7796,51040,27.05,82.45,0,5.5,default
7797,51041,27.15,82.45,0,5.5,default
7798,51042,27.25,82.45,0,5.5,default
7799,51043,27.35,82.45,0,5.5,default
7800,51044,27.45,82.45,0,5.5,default
7801,51045,27.55,82.45,0,5.5,default
7802,51046,27.65,82.45,0,5.5,default
7803,51347,24.75,82.55,0,5.5,default
7804,51348,24.85,82.55,0,5.5,default
7805,51349,24.95,82.55,0,5.5,default
7806,51350,25.05,82.55,0,5.5,default
7807,51351,25.15,82.55,0,5.5,default
7808,51352,25.25,82.55,0,5.5,default
7809,51353,25.35,82.55,0,5.5,default
7810,51354,25.45,82.55,0,5.5,default
7811,51355,25.55,82.55,0,5.5,default
7812,51356,25.65,82.55,0,5.5,default
7813,51357,25.75,82.55,0,5.5,default
7814,51358,25.85,82.55,0,5.5,default
7815,51359,25.95,82.55,0,5.5,default
7816,51360,26.05,82.55,0,5.5,default
7817,51361,26.15,82.55,0,5.5,default
7818,51362,26.25,82.55,0,5.5,default
7819,51363,26.35,82.55,0,5.5,default
7820,51364,26.45,82.55,0,5.5,default
7821,51365,26.55,82.55,0,5.5,default
7822,51366,26.65,82.55,0,5.5,default
7823,51367,26.75,82.55,0,5.5,default
7824,51368,26.85,82.55,0,5.5,default
7825,51369,26.95,82.55,0,5.5,default
7826,51370,27.05,82.55,0,5.5,default
7827,51371,27.15,82.55,0,5.5,default
7828,51372,27.25,82.55,0,5.5,default
7829,51373,27.35,82.55,0,5.5,default
7830,51374,27.45,82.55,0,5.5,default
7831,51375,27.55,82.55,0,5.5,default
7832,51376,27.65,82.55,0,5.5,default
7833,51677,24.75,82.65,0,5.5,default
7834,51678,24.85,82.65,0,5.5,default
7835,51679,24.95,82.65,0,5.5,default
7836,51680,25.05,82.65,0,5.5,default
7837,51681,25.15,82.65,0,5.5,default
7838,51682,25.25,82.65,0,5.5,default
7839,51683,25.35,82.65,0,5.5,default
7840,51684,25.45,82.65,0,5.5,default
7841,51685,25.55,82.65,0,5.5,default
7842,51686,25.65,82.65,0,5.5,default
7843,51687,25.75,82.65,0,5.5,default
7844,51688,25.85,82.65,0,5.5,default
7845,51689,25.95,82.65,0,5.5,default
7846,51690,26.05,82.65,0,5.5,default
7847,51691,26.15,82.65,0,5.5,default
7848,51692,26.25,82.65,0,5.5,default
7849,51693,26.35,82.65,0,5.5,default
7850,51694,26.45,82.65,0,5.5,default
7851,51695,26.55,82.65,0,5.5,default
7852,51696,26.65,82.65,0,5.5,default
7853,51697,26.75,82.65,0,5.5,default
7854,51698,26.85,82.65,0,5.5,default
7855,51699,26.95,82.65,0,5.5,default
7856,51700,27.05,82.65,0,5.5,default
7857,51701,27.15,82.65,0,5.5,default
7858,51702,27.25,82.65,0,5.5,default
7859,51703,27.35,82.65,0,5.5,default
7860,51704,27.45,82.65,0,5.5,default
7861,51705,27.55,82.65,0,5.5,default
7862,51706,27.65,82.65,0,5.5,default
7863,52001,24.15,82.75,0,5.5,default
7864,52004,24.45,82.75,0,5.5,default
7865,52006,24.65,82.75,0,5.5,default
7866,52007,24.75,82.75,0,5.5,default
7867,52008,24.85,82.75,0,5.5,default
7868,52009,24.95,82.75,0,5.5,default
7869,52010,25.05,82.75,0,5.5,default
7870,52011,25.15,82.75,0,5.5,default
7871,52012,25.25,82.75,0,5.5,default
7872,52013,25.35,82.75,0,5.5,default
7873,52014,25.45,82.75,0,5.5,default
7874,52015,25.55,82.75,0,5.5,default
7875,52016,25.65,82.75,0,5.5,default
7876,52017,25.75,82.75,0,5.5,default
7877,52018,25.85,82.75,0,5.5,default
7878,52019,25.95,82.75,0,5.5,default
7879,52020,26.05,82.75,0,5.5,default
7880,52021,26.15,82.75,0,5.5,default
7881,52022,26.25,82.75,0,5.5,default
7882,52023,26.35,82.75,0,5.5,default
7883,52024,26.45,82.75,0,5.5,default
7884,52025,26.55,82.75,0,5.5,default
7885,52026,26.65,82.75,0,5.5,default
7886,52027,26.75,82.75,0,5.5,default
7887,52028,26.85,82.75,0,5.5,default
7888,52029,26.95,82.75,0,5.5,default
7889,52030,27.05,82.75,0,5.5,default
7890,52031,27.15,82.75,0,5.5,default
7891,52032,27.25,82.75,0,5.5,default
7892,52033,27.35,82.75,0,5.5,default
7893,52034,27.45,82.75,0,5.5,default
7894,52329,23.95,82.85,0,5.5,default
7895,52330,24.05,82.85,0,5.5,default
7896,52331,24.15,82.85,0,5.5,default
7897,52332,24.25,82.85,0,5.5,default
7898,52333,24.35,82.85,0,5.5,default
7899,52334,24.45,82.85,0,5.5,default
7900,52335,24.55,82.85,0,5.5,default
7901,52336,24.65,82.85,0,5.5,default
7902,52337,24.75,82.85,0,5.5,default
7903,52338,24.85,82.85,0,5.5,default
7904,52339,24.95,82.85,0,5.5,default
7905,52340,25.05,82.85,0,5.5,default
7906,52341,25.15,82.85,0,5.5,default
7907,52342,25.25,82.85,0,5.5,default
7908,52343,25.35,82.85,0,5.5,default
7909,52344,25.45,82.85,0,5.5,default
7910,52345,25.55,82.85,0,5.5,default
7911,52346,25.65,82.85,0,5.5,default
7912,52347,25.75,82.85,0,5.5,default
7913,52348,25.85,82.85,0,5.5,default
