gid,latitude,longitude,elevation,timezone,config
17719,27.95,72.35,0,5.5,default
17720,28.05,72.35,0,5.5,default
17721,28.15,72.35,0,5.5,default
17722,28.25,72.35,0,5.5,default
17723,28.35,72.35,0,5.5,default
17724,28.45,72.35,0,5.5,default
17725,28.55,72.35,0,5.5,default
17726,28.65,72.35,0,5.5,default
18014,24.45,72.45,0,5.5,default
18015,24.55,72.45,0,5.5,default
18016,24.65,72.45,0,5.5,default
18017,24.75,72.45,0,5.5,default
18018,24.85,72.45,0,5.5,default
18019,24.95,72.45,0,5.5,default
18020,25.05,72.45,0,5.5,default
18021,25.15,72.45,0,5.5,default
18022,25.25,72.45,0,5.5,default
18023,25.35,72.45,0,5.5,default
18024,25.45,72.45,0,5.5,default
18025,25.55,72.45,0,5.5,default
18026,25.65,72.45,0,5.5,default
18027,25.75,72.45,0,5.5,default
18028,25.85,72.45,0,5.5,default
18029,25.95,72.45,0,5.5,default
18030,26.05,72.45,0,5.5,default
18031,26.15,72.45,0,5.5,default
18032,26.25,72.45,0,5.5,default
18033,26.35,72.45,0,5.5,default
18034,26.45,72.45,0,5.5,default
18035,26.55,72.45,0,5.5,default
18036,26.65,72.45,0,5.5,default
18037,26.75,72.45,0,5.5,default
18038,26.85,72.45,0,5.5,default
18039,26.95,72.45,0,5.5,default
18040,27.05,72.45,0,5.5,default
18041,27.15,72.45,0,5.5,default
18042,27.25,72.45,0,5.5,default
18043,27.35,72.45,0,5.5,default
18044,27.45,72.45,0,5.5,default
18045,27.55,72.45,0,5.5,default
18046,27.65,72.45,0,5.5,default
18047,27.75,72.45,0,5.5,default
18048,27.85,72.45,0,5.5,default
18049,27.95,72.45,0,5.5,default
18050,28.05,72.45,0,5.5,default
18051,28.15,72.45,0,5.5,default
18052,28.25,72.45,0,5.5,default
18053,28.35,72.45,0,5.5,default
18054,28.45,72.45,0,5.5,default
18055,28.55,72.45,0,5.5,default
18056,28.65,72.45,0,5.5,default
18057,28.75,72.45,0,5.5,default
18345,24.55,72.55,0,5.5,default
18346,24.65,72.55,0,5.5,default
18347,24.75,72.55,0,5.5,default
18348,24.85,72.55,0,5.5,default
18349,24.95,72.55,0,5.5,default
18350,25.05,72.55,0,5.5,default
18351,25.15,72.55,0,5.5,default
18352,25.25,72.55,0,5.5,default
18353,25.35,72.55,0,5.5,default
18354,25.45,72.55,0,5.5,default
18355,25.55,72.55,0,5.5,default
18356,25.65,72.55,0,5.5,default
18357,25.75,72.55,0,5.5,default
18358,25.85,72.55,0,5.5,default
18359,25.95,72.55,0,5.5,default
18360,26.05,72.55,0,5.5,default
18361,26.15,72.55,0,5.5,default
18362,26.25,72.55,0,5.5,default
18363,26.35,72.55,0,5.5,default
18364,26.45,72.55,0,5.5,default
18365,26.55,72.55,0,5.5,default
18366,26.65,72.55,0,5.5,default
18367,26.75,72.55,0,5.5,default
18368,26.85,72.55,0,5.5,default
18369,26.95,72.55,0,5.5,default
18370,27.05,72.55,0,5.5,default
18371,27.15,72.55,0,5.5,default
18372,27.25,72.55,0,5.5,default
18373,27.35,72.55,0,5.5,default
18374,27.45,72.55,0,5.5,default
18375,27.55,72.55,0,5.5,default
18376,27.65,72.55,0,5.5,default
18377,27.75,72.55,0,5.5,default
18378,27.85,72.55,0,5.5,default
18379,27.95,72.55,0,5.5,default
18380,28.05,72.55,0,5.5,default
18381,28.15,72.55,0,5.5,default
18382,28.25,72.55,0,5.5,default
18383,28.35,72.55,0,5.5,default
18384,28.45,72.55,0,5.5,default
18385,28.55,72.55,0,5.5,default
18386,28.65,72.55,0,5.5,default
18387,28.75,72.55,0,5.5,default
18675,24.55,72.65,0,5.5,default
18676,24.65,72.65,0,5.5,default
18677,24.75,72.65,0,5.5,default
18678,24.85,72.65,0,5.5,default
18679,24.95,72.65,0,5.5,default
18680,25.05,72.65,0,5.5,default
18681,25.15,72.65,0,5.5,default
18682,25.25,72.65,0,5.5,default
18683,25.35,72.65,0,5.5,default
18684,25.45,72.65,0,5.5,default
18685,25.55,72.65,0,5.5,default
18686,25.65,72.65,0,5.5,default
18687,25.75,72.65,0,5.5,default
18688,25.85,72.65,0,5.5,default
18689,25.95,72.65,0,5.5,default
18690,26.05,72.65,0,5.5,default
18691,26.15,72.65,0,5.5,default
18692,26.25,72.65,0,5.5,default
18693,26.35,72.65,0,5.5,default
18694,26.45,72.65,0,5.5,default
18695,26.55,72.65,0,5.5,default
18696,26.65,72.65,0,5.5,default
18697,26.75,72.65,0,5.5,default
18698,26.85,72.65,0,5.5,default
18699,26.95,72.65,0,5.5,default
18700,27.05,72.65,0,5.5,default
18701,27.15,72.65,0,5.5,default
18702,27.25,72.65,0,5.5,default
18703,27.35,72.65,0,5.5,default
18704,27.45,72.65,0,5.5,default
18705,27.55,72.65,0,5.5,default
18706,27.65,72.65,0,5.5,default
18707,27.75,72.65,0,5.5,default
18708,27.85,72.65,0,5.5,default
18709,27.95,72.65,0,5.5,default
18710,28.05,72.65,0,5.5,default
18711,28.15,72.65,0,5.5,default
18712,28.25,72.65,0,5.5,default
18713,28.35,72.65,0,5.5,default
18714,28.45,72.65,0,5.5,default
18715,28.55,72.65,0,5.5,default
18716,28.65,72.65,0,5.5,default
18717,28.75,72.65,0,5.5,default
18718,28.85,72.65,0,5.5,default
19004,24.45,72.75,0,5.5,default
19005,24.55,72.75,0,5.5,default
19006,24.65,72.75,0,5.5,default
19007,24.75,72.75,0,5.5,default
19008,24.85,72.75,0,5.5,default
19009,24.95,72.75,0,5.5,default
19010,25.05,72.75,0,5.5,default
19011,25.15,72.75,0,5.5,default
19012,25.25,72.75,0,5.5,default
19013,25.35,72.75,0,5.5,default
19014,25.45,72.75,0,5.5,default
19015,25.55,72.75,0,5.5,default
19016,25.65,72.75,0,5.5,default
19017,25.75,72.75,0,5.5,default
19018,25.85,72.75,0,5.5,default
19019,25.95,72.75,0,5.5,default
19020,26.05,72.75,0,5.5,default
19021,26.15,72.75,0,5.5,default
19022,26.25,72.75,0,5.5,default
19023,26.35,72.75,0,5.5,default
19024,26.45,72.75,0,5.5,default
19025,26.55,72.75,0,5.5,default
19026,26.65,72.75,0,5.5,default
19027,26.75,72.75,0,5.5,default
19028,26.85,72.75,0,5.5,default
19029,26.95,72.75,0,5.5,default
19030,27.05,72.75,0,5.5,default
19031,27.15,72.75,0,5.5,default
19032,27.25,72.75,0,5.5,default
19033,27.35,72.75,0,5.5,default
19034,27.45,72.75,0,5.5,default
19035,27.55,72.75,0,5.5,default
19036,27.65,72.75,0,5.5,default
19037,27.75,72.75,0,5.5,default
19038,27.85,72.75,0,5.5,default
19039,27.95,72.75,0,5.5,default
19040,28.05,72.75,0,5.5,default
19041,28.15,72.75,0,5.5,default
19042,28.25,72.75,0,5.5,default
19043,28.35,72.75,0,5.5,default
19044,28.45,72.75,0,5.5,default
19045,28.55,72.75,0,5.5,default
19046,28.65,72.75,0,5.5,default
19047,28.75,72.75,0,5.5,default
19048,28.85,72.75,0,5.5,default
19049,28.95,72.75,0,5.5,default
19334,24.45,72.85,0,5.5,default
19335,24.55,72.85,0,5.5,default
19336,24.65,72.85,0,5.5,default
19337,24.75,72.85,0,5.5,default
19338,24.85,72.85,0,5.5,default
19339,24.95,72.85,0,5.5,default
19340,25.05,72.85,0,5.5,default
19341,25.15,72.85,0,5.5,default
19342,25.25,72.85,0,5.5,default
19343,25.35,72.85,0,5.5,default
19344,25.45,72.85,0,5.5,default
19345,25.55,72.85,0,5.5,default
19346,25.65,72.85,0,5.5,default
19347,25.75,72.85,0,5.5,default
19348,25.85,72.85,0,5.5,default
19349,25.95,72.85,0,5.5,default
19350,26.05,72.85,0,5.5,default
19351,26.15,72.85,0,5.5,default
19352,26.25,72.85,0,5.5,default
19353,26.35,72.85,0,5.5,default
19354,26.45,72.85,0,5.5,default
19355,26.55,72.85,0,5.5,default
19356,26.65,72.85,0,5.5,default
19357,26.75,72.85,0,5.5,default
19358,26.85,72.85,0,5.5,default
19359,26.95,72.85,0,5.5,default
19360,27.05,72.85,0,5.5,default
19361,27.15,72.85,0,5.5,default
19362,27.25,72.85,0,5.5,default
19363,27.35,72.85,0,5.5,default
19364,27.45,72.85,0,5.5,default
19365,27.55,72.85,0,5.5,default
19366,27.65,72.85,0,5.5,default
19367,27.75,72.85,0,5.5,default
19368,27.85,72.85,0,5.5,default
19369,27.95,72.85,0,5.5,default
19370,28.05,72.85,0,5.5,default
19371,28.15,72.85,0,5.5,default
19372,28.25,72.85,0,5.5,default
19373,28.35,72.85,0,5.5,default
19374,28.45,72.85,0,5.5,default
19375,28.55,72.85,0,5.5,default
19376,28.65,72.85,0,5.5,default
19377,28.75,72.85,0,5.5,default
19378,28.85,72.85,0,5.5,default
19379,28.95,72.85,0,5.5,default
19663,24.35,72.95,0,5.5,default
19664,24.45,72.95,0,5.5,default
19665,24.55,72.95,0,5.5,default
19666,24.65,72.95,0,5.5,default
19667,24.75,72.95,0,5.5,default
19668,24.85,72.95,0,5.5,default
19669,24.95,72.95,0,5.5,default
19670,25.05,72.95,0,5.5,default
19671,25.15,72.95,0,5.5,default
19672,25.25,72.95,0,5.5,default
19673,25.35,72.95,0,5.5,default
19674,25.45,72.95,0,5.5,default
19675,25.55,72.95,0,5.5,default
19676,25.65,72.95,0,5.5,default
19677,25.75,72.95,0,5.5,default
19678,25.85,72.95,0,5.5,default
19679,25.95,72.95,0,5.5,default
19680,26.05,72.95,0,5.5,default
19681,26.15,72.95,0,5.5,default
19682,26.25,72.95,0,5.5,default
19683,26.35,72.95,0,5.5,default
19684,26.45,72.95,0,5.5,default
19685,26.55,72.95,0,5.5,default
19686,26.65,72.95,0,5.5,default
19687,26.75,72.95,0,5.5,default
19688,26.85,72.95,0,5.5,default
19689,26.95,72.95,0,5.5,default
19690,27.05,72.95,0,5.5,default
19691,27.15,72.95,0,5.5,default
19692,27.25,72.95,0,5.5,default
19693,27.35,72.95,0,5.5,default
19694,27.45,72.95,0,5.5,default
19695,27.55,72.95,0,5.5,default
19696,27.65,72.95,0,5.5,default
19697,27.75,72.95,0,5.5,default
19698,27.85,72.95,0,5.5,default
19699,27.95,72.95,0,5.5,default
19700,28.05,72.95,0,5.5,default
19701,28.15,72.95,0,5.5,default
19702,28.25,72.95,0,5.5,default
19703,28.35,72.95,0,5.5,default
19704,28.45,72.95,0,5.5,default
19705,28.55,72.95,0,5.5,default
19706,28.65,72.95,0,5.5,default
19707,28.75,72.95,0,5.5,default
19708,28.85,72.95,0,5.5,default
19709,28.95,72.95,0,5.5,default
19995,24.55,73.05,0,5.5,default
19996,24.65,73.05,0,5.5,default
19997,24.75,73.05,0,5.5,default
19998,24.85,73.05,0,5.5,default
19999,24.95,73.05,0,5.5,default
20000,25.05,73.05,0,5.5,default
20001,25.15,73.05,0,5.5,default
20002,25.25,73.05,0,5.5,default
20003,25.35,73.05,0,5.5,default
20004,25.45,73.05,0,5.5,default
20005,25.55,73.05,0,5.5,default
20006,25.65,73.05,0,5.5,default
20007,25.75,73.05,0,5.5,default
20008,25.85,73.05,0,5.5,default
20009,25.95,73.05,0,5.5,default
20010,26.05,73.05,0,5.5,default
20011,26.15,73.05,0,5.5,default
20012,26.25,73.05,0,5.5,default
20013,26.35,73.05,0,5.5,default
20014,26.45,73.05,0,5.5,default
20015,26.55,73.05,0,5.5,default
20016,26.65,73.05,0,5.5,default
20017,26.75,73.05,0,5.5,default
20018,26.85,73.05,0,5.5,default
20019,26.95,73.05,0,5.5,default
20020,27.05,73.05,0,5.5,default
20021,27.15,73.05,0,5.5,default
20022,27.25,73.05,0,5.5,default
20023,27.35,73.05,0,5.5,default
20024,27.45,73.05,0,5.5,default
20025,27.55,73.05,0,5.5,default
20026,27.65,73.05,0,5.5,default
20027,27.75,73.05,0,5.5,default
20028,27.85,73.05,0,5.5,default
20029,27.95,73.05,0,5.5,default
20030,28.05,73.05,0,5.5,default
20031,28.15,73.05,0,5.5,default
20032,28.25,73.05,0,5.5,default
20033,28.35,73.05,0,5.5,default
20034,28.45,73.05,0,5.5,default
20035,28.55,73.05,0,5.5,default
20036,28.65,73.05,0,5.5,default
20037,28.75,73.05,0,5.5,default
20038,28.85,73.05,0,5.5,default
20039,28.95,73.05,0,5.5,default
20040,29.05,73.05,0,5.5,default
20041,29.15,73.05,0,5.5,default
20321,24.15,73.15,0,5.5,default
20322,24.25,73.15,0,5.5,default
20324,24.45,73.15,0,5.5,default
20325,24.55,73.15,0,5.5,default
20326,24.65,73.15,0,5.5,default
20327,24.75,73.15,0,5.5,default
20328,24.85,73.15,0,5.5,default
20329,24.95,73.15,0,5.5,default
20330,25.05,73.15,0,5.5,default
20331,25.15,73.15,0,5.5,default
20332,25.25,73.15,0,5.5,default
20333,25.35,73.15,0,5.5,default
20334,25.45,73.15,0,5.5,default
20335,25.55,73.15,0,5.5,default
20336,25.65,73.15,0,5.5,default
20337,25.75,73.15,0,5.5,default
20338,25.85,73.15,0,5.5,default
20339,25.95,73.15,0,5.5,default
20340,26.05,73.15,0,5.5,default
20341,26.15,73.15,0,5.5,default
20342,26.25,73.15,0,5.5,default
20343,26.35,73.15,0,5.5,default
20344,26.45,73.15,0,5.5,default
20345,26.55,73.15,0,5.5,default
20346,26.65,73.15,0,5.5,default
20347,26.75,73.15,0,5.5,default
20348,26.85,73.15,0,5.5,default
20349,26.95,73.15,0,5.5,default
20350,27.05,73.15,0,5.5,default
20351,27.15,73.15,0,5.5,default
20352,27.25,73.15,0,5.5,default
20353,27.35,73.15,0,5.5,default
20354,27.45,73.15,0,5.5,default
20355,27.55,73.15,0,5.5,default
20356,27.65,73.15,0,5.5,default
20357,27.75,73.15,0,5.5,default
20358,27.85,73.15,0,5.5,default
20359,27.95,73.15,0,5.5,default
20360,28.05,73.15,0,5.5,default
20361,28.15,73.15,0,5.5,default
20362,28.25,73.15,0,5.5,default
20363,28.35,73.15,0,5.5,default
20364,28.45,73.15,0,5.5,default
20365,28.55,73.15,0,5.5,default
20366,28.65,73.15,0,5.5,default
20367,28.75,73.15,0,5.5,default
20368,28.85,73.15,0,5.5,default
20369,28.95,73.15,0,5.5,default
20370,29.05,73.15,0,5.5,default
20371,29.15,73.15,0,5.5,default
20372,29.25,73.15,0,5.5,default
20650,24.05,73.25,0,5.5,default
20651,24.15,73.25,0,5.5,default
20652,24.25,73.25,0,5.5,default
20653,24.35,73.25,0,5.5,default
20654,24.45,73.25,0,5.5,default
20655,24.55,73.25,0,5.5,default
20656,24.65,73.25,0,5.5,default
20657,24.75,73.25,0,5.5,default
20658,24.85,73.25,0,5.5,default
20659,24.95,73.25,0,5.5,default
20660,25.05,73.25,0,5.5,default
20661,25.15,73.25,0,5.5,default
20662,25.25,73.25,0,5.5,default
20663,25.35,73.25,0,5.5,default
20664,25.45,73.25,0,5.5,default
20665,25.55,73.25,0,5.5,default
20666,25.65,73.25,0,5.5,default
20667,25.75,73.25,0,5.5,default
20668,25.85,73.25,0,5.5,default
20669,25.95,73.25,0,5.5,default
20670,26.05,73.25,0,5.5,default
20671,26.15,73.25,0,5.5,default
20672,26.25,73.25,0,5.5,default
20673,26.35,73.25,0,5.5,default
20674,26.45,73.25,0,5.5,default
20675,26.55,73.25,0,5.5,default
20676,26.65,73.25,0,5.5,default
20677,26.75,73.25,0,5.5,default
20678,26.85,73.25,0,5.5,default
20679,26.95,73.25,0,5.5,default
20680,27.05,73.25,0,5.5,default
20681,27.15,73.25,0,5.5,default
20682,27.25,73.25,0,5.5,default
20683,27.35,73.25,0,5.5,default
20684,27.45,73.25,0,5.5,default
20685,27.55,73.25,0,5.5,default
20686,27.65,73.25,0,5.5,default
20687,27.75,73.25,0,5.5,default
20688,27.85,73.25,0,5.5,default
20689,27.95,73.25,0,5.5,default
20690,28.05,73.25,0,5.5,default
20691,28.15,73.25,0,5.5,default
20692,28.25,73.25,0,5.5,default
20693,28.35,73.25,0,5.5,default
20694,28.45,73.25,0,5.5,default
20695,28.55,73.25,0,5.5,default
20696,28.65,73.25,0,5.5,default
20697,28.75,73.25,0,5.5,default
20698,28.85,73.25,0,5.5,default
20699,28.95,73.25,0,5.5,default
20700,29.05,73.25,0,5.5,default
20701,29.15,73.25,0,5.5,default
20702,29.25,73.25,0,5.5,default
20703,29.35,73.25,0,5.5,default
20704,29.45,73.25,0,5.5,default
20981,24.15,73.35,0,5.5,default
20982,24.25,73.35,0,5.5,default
20983,24.35,73.35,0,5.5,default
20984,24.45,73.35,0,5.5,default
20985,24.55,73.35,0,5.5,default
20986,24.65,73.35,0,5.5,default
20987,24.75,73.35,0,5.5,default
20988,24.85,73.35,0,5.5,default
20989,24.95,73.35,0,5.5,default
20990,25.05,73.35,0,5.5,default
20991,25.15,73.35,0,5.5,default
20992,25.25,73.35,0,5.5,default
20993,25.35,73.35,0,5.5,default
20994,25.45,73.35,0,5.5,default
20995,25.55,73.35,0,5.5,default
20996,25.65,73.35,0,5.5,default
20997,25.75,73.35,0,5.5,default
20998,25.85,73.35,0,5.5,default
20999,25.95,73.35,0,5.5,default
21000,26.05,73.35,0,5.5,default
21001,26.15,73.35,0,5.5,default
21002,26.25,73.35,0,5.5,default
21003,26.35,73.35,0,5.5,default
21004,26.45,73.35,0,5.5,default
21005,26.55,73.35,0,5.5,default
21006,26.65,73.35,0,5.5,default
21007,26.75,73.35,0,5.5,default
21008,26.85,73.35,0,5.5,default
21009,26.95,73.35,0,5.5,default
21010,27.05,73.35,0,5.5,default
21011,27.15,73.35,0,5.5,default
21012,27.25,73.35,0,5.5,default
21013,27.35,73.35,0,5.5,default
21014,27.45,73.35,0,5.5,default
21015,27.55,73.35,0,5.5,default
21016,27.65,73.35,0,5.5,default
21017,27.75,73.35,0,5.5,default
21018,27.85,73.35,0,5.5,default
21019,27.95,73.35,0,5.5,default
21020,28.05,73.35,0,5.5,default
21021,28.15,73.35,0,5.5,default
21022,28.25,73.35,0,5.5,default
21023,28.35,73.35,0,5.5,default
21024,28.45,73.35,0,5.5,default
21025,28.55,73.35,0,5.5,default
21026,28.65,73.35,0,5.5,default
21027,28.75,73.35,0,5.5,default
21028,28.85,73.35,0,5.5,default
21029,28.95,73.35,0,5.5,default
21030,29.05,73.35,0,5.5,default
21031,29.15,73.35,0,5.5,default
21032,29.25,73.35,0,5.5,default
21033,29.35,73.35,0,5.5,default
21034,29.45,73.35,0,5.5,default
21035,29.55,73.35,0,5.5,default
21036,29.65,73.35,0,5.5,default
21037,29.75,73.35,0,5.5,default
21308,23.85,73.45,0,5.5,default
21309,23.95,73.45,0,5.5,default
21310,24.05,73.45,0,5.5,default
21311,24.15,73.45,0,5.5,default
21312,24.25,73.45,0,5.5,default
21313,24.35,73.45,0,5.5,default
21314,24.45,73.45,0,5.5,default
21315,24.55,73.45,0,5.5,default
21316,24.65,73.45,0,5.5,default
21317,24.75,73.45,0,5.5,default
21318,24.85,73.45,0,5.5,default
21319,24.95,73.45,0,5.5,default
21320,25.05,73.45,0,5.5,default
21321,25.15,73.45,0,5.5,default
21322,25.25,73.45,0,5.5,default
21323,25.35,73.45,0,5.5,default
21324,25.45,73.45,0,5.5,default
21325,25.55,73.45,0,5.5,default
21326,25.65,73.45,0,5.5,default
21327,25.75,73.45,0,5.5,default
21328,25.85,73.45,0,5.5,default
21329,25.95,73.45,0,5.5,default
21330,26.05,73.45,0,5.5,default
21331,26.15,73.45,0,5.5,default
21332,26.25,73.45,0,5.5,default
21333,26.35,73.45,0,5.5,default
21334,26.45,73.45,0,5.5,default
21335,26.55,73.45,0,5.5,default
21336,26.65,73.45,0,5.5,default
21337,26.75,73.45,0,5.5,default
21338,26.85,73.45,0,5.5,default
21339,26.95,73.45,0,5.5,default
21340,27.05,73.45,0,5.5,default
21341,27.15,73.45,0,5.5,default
21342,27.25,73.45,0,5.5,default
21343,27.35,73.45,0,5.5,default
21344,27.45,73.45,0,5.5,default
21345,27.55,73.45,0,5.5,default
21346,27.65,73.45,0,5.5,default
21347,27.75,73.45,0,5.5,default
21348,27.85,73.45,0,5.5,default
21349,27.95,73.45,0,5.5,default
21350,28.05,73.45,0,5.5,default
21351,28.15,73.45,0,5.5,default
21352,28.25,73.45,0,5.5,default
21353,28.35,73.45,0,5.5,default
21354,28.45,73.45,0,5.5,default
21355,28.55,73.45,0,5.5,default
21356,28.65,73.45,0,5.5,default
21357,28.75,73.45,0,5.5,default
21358,28.85,73.45,0,5.5,default
21359,28.95,73.45,0,5.5,default
21360,29.05,73.45,0,5.5,default
21361,29.15,73.45,0,5.5,default
21362,29.25,73.45,0,5.5,default
21363,29.35,73.45,0,5.5,default
21364,29.45,73.45,0,5.5,default
21365,29.55,73.45,0,5.5,default
21366,29.65,73.45,0,5.5,default
21367,29.75,73.45,0,5.5,default
21368,29.85,73.45,0,5.5,default
21369,29.95,73.45,0,5.5,default
21636,23.65,73.55,0,5.5,default
21637,23.75,73.55,0,5.5,default
21638,23.85,73.55,0,5.5,default
21639,23.95,73.55,0,5.5,default
21640,24.05,73.55,0,5.5,default
21641,24.15,73.55,0,5.5,default
21642,24.25,73.55,0,5.5,default
21643,24.35,73.55,0,5.5,default
21644,24.45,73.55,0,5.5,default
21645,24.55,73.55,0,5.5,default
21646,24.65,73.55,0,5.5,default
21647,24.75,73.55,0,5.5,default
21648,24.85,73.55,0,5.5,default
21649,24.95,73.55,0,5.5,default
21650,25.05,73.55,0,5.5,default
21651,25.15,73.55,0,5.5,default
21652,25.25,73.55,0,5.5,default
21653,25.35,73.55,0,5.5,default
21654,25.45,73.55,0,5.5,default
21655,25.55,73.55,0,5.5,default
21656,25.65,73.55,0,5.5,default
21657,25.75,73.55,0,5.5,default
21658,25.85,73.55,0,5.5,default
21659,25.95,73.55,0,5.5,default
21660,26.05,73.55,0,5.5,default
21661,26.15,73.55,0,5.5,default
21662,26.25,73.55,0,5.5,default
21663,26.35,73.55,0,5.5,default
21664,26.45,73.55,0,5.5,default
21665,26.55,73.55,0,5.5,default
21666,26.65,73.55,0,5.5,default
21667,26.75,73.55,0,5.5,default
21668,26.85,73.55,0,5.5,default
21669,26.95,73.55,0,5.5,default
21670,27.05,73.55,0,5.5,default
21671,27.15,73.55,0,5.5,default
21672,27.25,73.55,0,5.5,default
21673,27.35,73.55,0,5.5,default
21674,27.45,73.55,0,5.5,default
21675,27.55,73.55,0,5.5,default
21676,27.65,73.55,0,5.5,default
21677,27.75,73.55,0,5.5,default
21678,27.85,73.55,0,5.5,default
21679,27.95,73.55,0,5.5,default
21680,28.05,73.55,0,5.5,default
21681,28.15,73.55,0,5.5,default
21682,28.25,73.55,0,5.5,default
21683,28.35,73.55,0,5.5,default
21684,28.45,73.55,0,5.5,default
21685,28.55,73.55,0,5.5,default
21686,28.65,73.55,0,5.5,default
21687,28.75,73.55,0,5.5,default
21688,28.85,73.55,0,5.5,default
21689,28.95,73.55,0,5.5,default
21690,29.05,73.55,0,5.5,default
21691,29.15,73.55,0,5.5,default
21692,29.25,73.55,0,5.5,default
21693,29.35,73.55,0,5.5,default
21694,29.45,73.55,0,5.5,default
21695,29.55,73.55,0,5.5,default
21696,29.65,73.55,0,5.5,default
21697,29.75,73.55,0,5.5,default
21698,29.85,73.55,0,5.5,default
21699,29.95,73.55,0,5.5,default
21964,23.45,73.65,0,5.5,default
21965,23.55,73.65,0,5.5,default
21966,23.65,73.65,0,5.5,default
21967,23.75,73.65,0,5.5,default
21968,23.85,73.65,0,5.5,default
21969,23.95,73.65,0,5.5,default
21970,24.05,73.65,0,5.5,default
21971,24.15,73.65,0,5.5,default
21972,24.25,73.65,0,5.5,default
21973,24.35,73.65,0,5.5,default
21974,24.45,73.65,0,5.5,default
21975,24.55,73.65,0,5.5,default
21976,24.65,73.65,0,5.5,default
21977,24.75,73.65,0,5.5,default
21978,24.85,73.65,0,5.5,default
21979,24.95,73.65,0,5.5,default
21980,25.05,73.65,0,5.5,default
21981,25.15,73.65,0,5.5,default
21982,25.25,73.65,0,5.5,default
21983,25.35,73.65,0,5.5,default
21984,25.45,73.65,0,5.5,default
21985,25.55,73.65,0,5.5,default
21986,25.65,73.65,0,5.5,default
21987,25.75,73.65,0,5.5,default
21988,25.85,73.65,0,5.5,default
21989,25.95,73.65,0,5.5,default
21990,26.05,73.65,0,5.5,default
21991,26.15,73.65,0,5.5,default
21992,26.25,73.65,0,5.5,default
21993,26.35,73.65,0,5.5,default
21994,26.45,73.65,0,5.5,default
21995,26.55,73.65,0,5.5,default
21996,26.65,73.65,0,5.5,default
21997,26.75,73.65,0,5.5,default
21998,26.85,73.65,0,5.5,default
21999,26.95,73.65,0,5.5,default
22000,27.05,73.65,0,5.5,default
22001,27.15,73.65,0,5.5,default
22002,27.25,73.65,0,5.5,default
22003,27.35,73.65,0,5.5,default
22004,27.45,73.65,0,5.5,default
22005,27.55,73.65,0,5.5,default
22006,27.65,73.65,0,5.5,default
22007,27.75,73.65,0,5.5,default
22008,27.85,73.65,0,5.5,default
22009,27.95,73.65,0,5.5,default
22010,28.05,73.65,0,5.5,default
22011,28.15,73.65,0,5.5,default
22012,28.25,73.65,0,5.5,default
22013,28.35,73.65,0,5.5,default
22014,28.45,73.65,0,5.5,default
22015,28.55,73.65,0,5.5,default
22016,28.65,73.65,0,5.5,default
22017,28.75,73.65,0,5.5,default
22018,28.85,73.65,0,5.5,default
22019,28.95,73.65,0,5.5,default
22020,29.05,73.65,0,5.5,default
22021,29.15,73.65,0,5.5,default
22022,29.25,73.65,0,5.5,default
22023,29.35,73.65,0,5.5,default
22024,29.45,73.65,0,5.5,default
22025,29.55,73.65,0,5.5,default
22026,29.65,73.65,0,5.5,default
22027,29.75,73.65,0,5.5,default
22028,29.85,73.65,0,5.5,default
22029,29.95,73.65,0,5.5,default
22294,23.45,73.75,0,5.5,default
22295,23.55,73.75,0,5.5,default
22296,23.65,73.75,0,5.5,default
22297,23.75,73.75,0,5.5,default
22298,23.85,73.75,0,5.5,default
22299,23.95,73.75,0,5.5,default
22300,24.05,73.75,0,5.5,default
22301,24.15,73.75,0,5.5,default
22302,24.25,73.75,0,5.5,default
22303,24.35,73.75,0,5.5,default
22304,24.45,73.75,0,5.5,default
22305,24.55,73.75,0,5.5,default
22306,24.65,73.75,0,5.5,default
