gid,latitude,longitude,elevation,timezone,config
39395,17.55,78.95,0,5.5,default
39396,17.65,78.95,0,5.5,default
39397,17.75,78.95,0,5.5,default
39398,17.85,78.95,0,5.5,default
39399,17.95,78.95,0,5.5,default
39400,18.05,78.95,0,5.5,default
39401,18.15,78.95,0,5.5,default
39402,18.25,78.95,0,5.5,default
39403,18.35,78.95,0,5.5,default
39404,18.45,78.95,0,5.5,default
39405,18.55,78.95,0,5.5,default
39406,18.65,78.95,0,5.5,default
39407,18.75,78.95,0,5.5,default
39408,18.85,78.95,0,5.5,default
39409,18.95,78.95,0,5.5,default
39410,19.05,78.95,0,5.5,default
39411,19.15,78.95,0,5.5,default
39412,19.25,78.95,0,5.5,default
39413,19.35,78.95,0,5.5,default
39414,19.45,78.95,0,5.5,default
39415,19.55,78.95,0,5.5,default
39416,19.65,78.95,0,5.5,default
39648,9.85,79.05,0,5.5,default
39649,9.95,79.05,0,5.5,default
39650,10.05,79.05,0,5.5,default
39651,10.15,79.05,0,5.5,default
39652,10.25,79.05,0,5.5,default
39653,10.35,79.05,0,5.5,default
39654,10.45,79.05,0,5.5,default
39655,10.55,79.05,0,5.5,default
39656,10.65,79.05,0,5.5,default
39657,10.75,79.05,0,5.5,default
39658,10.85,79.05,0,5.5,default
39659,10.95,79.05,0,5.5,default
39660,11.05,79.05,0,5.5,default
39661,11.15,79.05,0,5.5,default
39662,11.25,79.05,0,5.5,default
39663,11.35,79.05,0,5.5,default
39664,11.45,79.05,0,5.5,default
39665,11.55,79.05,0,5.5,default
39666,11.65,79.05,0,5.5,default
39667,11.75,79.05,0,5.5,default
39668,11.85,79.05,0,5.5,default
39669,11.95,79.05,0,5.5,default
39670,12.05,79.05,0,5.5,default
39671,12.15,79.05,0,5.5,default
39672,12.25,79.05,0,5.5,default
39673,12.35,79.05,0,5.5,default
39674,12.45,79.05,0,5.5,default
39675,12.55,79.05,0,5.5,default
39676,12.65,79.05,0,5.5,default
39677,12.75,79.05,0,5.5,default
39678,12.85,79.05,0,5.5,default
39679,12.95,79.05,0,5.5,default
39680,13.05,79.05,0,5.5,default
39681,13.15,79.05,0,5.5,default
39682,13.25,79.05,0,5.5,default
39683,13.35,79.05,0,5.5,default
39684,13.45,79.05,0,5.5,default
39685,13.55,79.05,0,5.5,default
39686,13.65,79.05,0,5.5,default
39687,13.75,79.05,0,5.5,default
39688,13.85,79.05,0,5.5,default
39689,13.95,79.05,0,5.5,default
39690,14.05,79.05,0,5.5,default
39691,14.15,79.05,0,5.5,default
39692,14.25,79.05,0,5.5,default
39693,14.35,79.05,0,5.5,default
39694,14.45,79.05,0,5.5,default
39695,14.55,79.05,0,5.5,default
39696,14.65,79.05,0,5.5,default
39697,14.75,79.05,0,5.5,default
39698,14.85,79.05,0,5.5,default
39699,14.95,79.05,0,5.5,default
39700,15.05,79.05,0,5.5,default
39701,15.15,79.05,0,5.5,default
39702,15.25,79.05,0,5.5,default
39703,15.35,79.05,0,5.5,default
39704,15.45,79.05,0,5.5,default
39705,15.55,79.05,0,5.5,default
39706,15.65,79.05,0,5.5,default
39707,15.75,79.05,0,5.5,default
39708,15.85,79.05,0,5.5,default
39709,15.95,79.05,0,5.5,default
39710,16.05,79.05,0,5.5,default
39711,16.15,79.05,0,5.5,default
39712,16.25,79.05,0,5.5,default
39713,16.35,79.05,0,5.5,default
39714,16.45,79.05,0,5.5,default
39715,16.55,79.05,0,5.5,default
39716,16.65,79.05,0,5.5,default
39717,16.75,79.05,0,5.5,default
39718,16.85,79.05,0,5.5,default
39719,16.95,79.05,0,5.5,default
39720,17.05,79.05,0,5.5,default
39721,17.15,79.05,0,5.5,default
39722,17.25,79.05,0,5.5,default
39723,17.35,79.05,0,5.5,default
39724,17.45,79.05,0,5.5,default
39725,17.55,79.05,0,5.5,default
39726,17.65,79.05,0,5.5,default
39727,17.75,79.05,0,5.5,default
39728,17.85,79.05,0,5.5,default
39729,17.95,79.05,0,5.5,default
39730,18.05,79.05,0,5.5,default
39731,18.15,79.05,0,5.5,default
39732,18.25,79.05,0,5.5,default
39733,18.35,79.05,0,5.5,default
39734,18.45,79.05,0,5.5,default
39735,18.55,79.05,0,5.5,default
39736,18.65,79.05,0,5.5,default
39737,18.75,79.05,0,5.5,default
39738,18.85,79.05,0,5.5,default
39739,18.95,79.05,0,5.5,default
39740,19.05,79.05,0,5.5,default
39741,19.15,79.05,0,5.5,default
39742,19.25,79.05,0,5.5,default
39743,19.35,79.05,0,5.5,default
39744,19.45,79.05,0,5.5,default
39979,9.95,79.15,0,5.5,default
39980,10.05,79.15,0,5.5,default
39981,10.15,79.15,0,5.5,default
39982,10.25,79.15,0,5.5,default
39983,10.35,79.15,0,5.5,default
39984,10.45,79.15,0,5.5,default
39985,10.55,79.15,0,5.5,default
39986,10.65,79.15,0,5.5,default
39987,10.75,79.15,0,5.5,default
39988,10.85,79.15,0,5.5,default
39989,10.95,79.15,0,5.5,default
39990,11.05,79.15,0,5.5,default
39991,11.15,79.15,0,5.5,default
39992,11.25,79.15,0,5.5,default
39993,11.35,79.15,0,5.5,default
39994,11.45,79.15,0,5.5,default
39995,11.55,79.15,0,5.5,default
39996,11.65,79.15,0,5.5,default
39997,11.75,79.15,0,5.5,default
39998,11.85,79.15,0,5.5,default
39999,11.95,79.15,0,5.5,default
40000,12.05,79.15,0,5.5,default
40001,12.15,79.15,0,5.5,default
40002,12.25,79.15,0,5.5,default
40003,12.35,79.15,0,5.5,default
40004,12.45,79.15,0,5.5,default
40005,12.55,79.15,0,5.5,default
40006,12.65,79.15,0,5.5,default
40007,12.75,79.15,0,5.5,default
40008,12.85,79.15,0,5.5,default
40009,12.95,79.15,0,5.5,default
40010,13.05,79.15,0,5.5,default
40011,13.15,79.15,0,5.5,default
40012,13.25,79.15,0,5.5,default
40013,13.35,79.15,0,5.5,default
40014,13.45,79.15,0,5.5,default
40015,13.55,79.15,0,5.5,default
40016,13.65,79.15,0,5.5,default
40017,13.75,79.15,0,5.5,default
40018,13.85,79.15,0,5.5,default
40019,13.95,79.15,0,5.5,default
40020,14.05,79.15,0,5.5,default
40021,14.15,79.15,0,5.5,default
40022,14.25,79.15,0,5.5,default
40023,14.35,79.15,0,5.5,default
40024,14.45,79.15,0,5.5,default
40025,14.55,79.15,0,5.5,default
40026,14.65,79.15,0,5.5,default
40027,14.75,79.15,0,5.5,default
40028,14.85,79.15,0,5.5,default
40029,14.95,79.15,0,5.5,default
40030,15.05,79.15,0,5.5,default
40031,15.15,79.15,0,5.5,default
40032,15.25,79.15,0,5.5,default
40033,15.35,79.15,0,5.5,default
40034,15.45,79.15,0,5.5,default
40035,15.55,79.15,0,5.5,default
40036,15.65,79.15,0,5.5,default
40037,15.75,79.15,0,5.5,default
40038,15.85,79.15,0,5.5,default
40039,15.95,79.15,0,5.5,default
40040,16.05,79.15,0,5.5,default
40041,16.15,79.15,0,5.5,default
40042,16.25,79.15,0,5.5,default
40043,16.35,79.15,0,5.5,default
40044,16.45,79.15,0,5.5,default
40045,16.55,79.15,0,5.5,default
40046,16.65,79.15,0,5.5,default
40047,16.75,79.15,0,5.5,default
40048,16.85,79.15,0,5.5,default
40049,16.95,79.15,0,5.5,default
40050,17.05,79.15,0,5.5,default
40051,17.15,79.15,0,5.5,default
40052,17.25,79.15,0,5.5,default
40053,17.35,79.15,0,5.5,default
40054,17.45,79.15,0,5.5,default
40055,17.55,79.15,0,5.5,default
40056,17.65,79.15,0,5.5,default
40057,17.75,79.15,0,5.5,default
40058,17.85,79.15,0,5.5,default
40059,17.95,79.15,0,5.5,default
40060,18.05,79.15,0,5.5,default
40061,18.15,79.15,0,5.5,default
40062,18.25,79.15,0,5.5,default
40063,18.35,79.15,0,5.5,default
40064,18.45,79.15,0,5.5,default
40065,18.55,79.15,0,5.5,default
40066,18.65,79.15,0,5.5,default
40067,18.75,79.15,0,5.5,default
40068,18.85,79.15,0,5.5,default
40069,18.95,79.15,0,5.5,default
40070,19.05,79.15,0,5.5,default
40071,19.15,79.15,0,5.5,default
40072,19.25,79.15,0,5.5,default
40073,19.35,79.15,0,5.5,default
40074,19.45,79.15,0,5.5,default
40310,10.05,79.25,0,5.5,default
40312,10.25,79.25,0,5.5,default
40313,10.35,79.25,0,5.5,default
40314,10.45,79.25,0,5.5,default
40315,10.55,79.25,0,5.5,default
40316,10.65,79.25,0,5.5,default
40317,10.75,79.25,0,5.5,default
40318,10.85,79.25,0,5.5,default
40319,10.95,79.25,0,5.5,default
40320,11.05,79.25,0,5.5,default
40321,11.15,79.25,0,5.5,default
40322,11.25,79.25,0,5.5,default
40323,11.35,79.25,0,5.5,default
40324,11.45,79.25,0,5.5,default
40325,11.55,79.25,0,5.5,default
40326,11.65,79.25,0,5.5,default
40327,11.75,79.25,0,5.5,default
40328,11.85,79.25,0,5.5,default
40329,11.95,79.25,0,5.5,default
40330,12.05,79.25,0,5.5,default
40331,12.15,79.25,0,5.5,default
40332,12.25,79.25,0,5.5,default
40333,12.35,79.25,0,5.5,default
40334,12.45,79.25,0,5.5,default
40335,12.55,79.25,0,5.5,default
40336,12.65,79.25,0,5.5,default
40337,12.75,79.25,0,5.5,default
40338,12.85,79.25,0,5.5,default
40339,12.95,79.25,0,5.5,default
40340,13.05,79.25,0,5.5,default
40341,13.15,79.25,0,5.5,default
40342,13.25,79.25,0,5.5,default
40343,13.35,79.25,0,5.5,default
40344,13.45,79.25,0,5.5,default
40345,13.55,79.25,0,5.5,default
40346,13.65,79.25,0,5.5,default
40347,13.75,79.25,0,5.5,default
40348,13.85,79.25,0,5.5,default
40349,13.95,79.25,0,5.5,default
40350,14.05,79.25,0,5.5,default
40351,14.15,79.25,0,5.5,default
40352,14.25,79.25,0,5.5,default
40353,14.35,79.25,0,5.5,default
40354,14.45,79.25,0,5.5,default
40355,14.55,79.25,0,5.5,default
40356,14.65,79.25,0,5.5,default
40357,14.75,79.25,0,5.5,default
40358,14.85,79.25,0,5.5,default
40359,14.95,79.25,0,5.5,default
40360,15.05,79.25,0,5.5,default
40361,15.15,79.25,0,5.5,default
40362,15.25,79.25,0,5.5,default
40363,15.35,79.25,0,5.5,default
40364,15.45,79.25,0,5.5,default
40365,15.55,79.25,0,5.5,default
40366,15.65,79.25,0,5.5,default
40367,15.75,79.25,0,5.5,default
40368,15.85,79.25,0,5.5,default
40369,15.95,79.25,0,5.5,default
40370,16.05,79.25,0,5.5,default
40371,16.15,79.25,0,5.5,default
40372,16.25,79.25,0,5.5,default
40373,16.35,79.25,0,5.5,default
40374,16.45,79.25,0,5.5,default
40375,16.55,79.25,0,5.5,default
40376,16.65,79.25,0,5.5,default
40377,16.75,79.25,0,5.5,default
40378,16.85,79.25,0,5.5,default
40379,16.95,79.25,0,5.5,default
40380,17.05,79.25,0,5.5,default
40381,17.15,79.25,0,5.5,default
40382,17.25,79.25,0,5.5,default
40383,17.35,79.25,0,5.5,default
40384,17.45,79.25,0,5.5,default
40385,17.55,79.25,0,5.5,default
40386,17.65,79.25,0,5.5,default
40387,17.75,79.25,0,5.5,default
40388,17.85,79.25,0,5.5,default
40389,17.95,79.25,0,5.5,default
40390,18.05,79.25,0,5.5,default
40391,18.15,79.25,0,5.5,default
40392,18.25,79.25,0,5.5,default
40393,18.35,79.25,0,5.5,default
40394,18.45,79.25,0,5.5,default
40395,18.55,79.25,0,5.5,default
40396,18.65,79.25,0,5.5,default
40397,18.75,79.25,0,5.5,default
40398,18.85,79.25,0,5.5,default
40399,18.95,79.25,0,5.5,default
40400,19.05,79.25,0,5.5,default
40401,19.15,79.25,0,5.5,default
40402,19.25,79.25,0,5.5,default
40403,19.35,79.25,0,5.5,default
40404,19.45,79.25,0,5.5,default
40405,19.55,79.25,0,5.5,default
40643,10.35,79.35,0,5.5,default
40644,10.45,79.35,0,5.5,default
40645,10.55,79.35,0,5.5,default
40646,10.65,79.35,0,5.5,default
40647,10.75,79.35,0,5.5,default
40648,10.85,79.35,0,5.5,default
40649,10.95,79.35,0,5.5,default
40650,11.05,79.35,0,5.5,default
40651,11.15,79.35,0,5.5,default
40652,11.25,79.35,0,5.5,default
40653,11.35,79.35,0,5.5,default
40654,11.45,79.35,0,5.5,default
40655,11.55,79.35,0,5.5,default
40656,11.65,79.35,0,5.5,default
40657,11.75,79.35,0,5.5,default
40658,11.85,79.35,0,5.5,default
40659,11.95,79.35,0,5.5,default
40660,12.05,79.35,0,5.5,default
40661,12.15,79.35,0,5.5,default
40662,12.25,79.35,0,5.5,default
40663,12.35,79.35,0,5.5,default
40664,12.45,79.35,0,5.5,default
40665,12.55,79.35,0,5.5,default
40666,12.65,79.35,0,5.5,default
40667,12.75,79.35,0,5.5,default
40668,12.85,79.35,0,5.5,default
40669,12.95,79.35,0,5.5,default
40670,13.05,79.35,0,5.5,default
40671,13.15,79.35,0,5.5,default
40672,13.25,79.35,0,5.5,default
40673,13.35,79.35,0,5.5,default
40674,13.45,79.35,0,5.5,default
40675,13.55,79.35,0,5.5,default
40676,13.65,79.35,0,5.5,default
40677,13.75,79.35,0,5.5,default
40678,13.85,79.35,0,5.5,default
40679,13.95,79.35,0,5.5,default
40680,14.05,79.35,0,5.5,default
40681,14.15,79.35,0,5.5,default
40682,14.25,79.35,0,5.5,default
40683,14.35,79.35,0,5.5,default
40684,14.45,79.35,0,5.5,default
40685,14.55,79.35,0,5.5,default
40686,14.65,79.35,0,5.5,default
40687,14.75,79.35,0,5.5,default
40688,14.85,79.35,0,5.5,default
40689,14.95,79.35,0,5.5,default
40690,15.05,79.35,0,5.5,default
40691,15.15,79.35,0,5.5,default
40692,15.25,79.35,0,5.5,default
40693,15.35,79.35,0,5.5,default
40694,15.45,79.35,0,5.5,default
40695,15.55,79.35,0,5.5,default
40696,15.65,79.35,0,5.5,default
40697,15.75,79.35,0,5.5,default
40698,15.85,79.35,0,5.5,default
40699,15.95,79.35,0,5.5,default
40700,16.05,79.35,0,5.5,default
40701,16.15,79.35,0,5.5,default
40702,16.25,79.35,0,5.5,default
40703,16.35,79.35,0,5.5,default
40704,16.45,79.35,0,5.5,default
40705,16.55,79.35,0,5.5,default
40706,16.65,79.35,0,5.5,default
40707,16.75,79.35,0,5.5,default
40708,16.85,79.35,0,5.5,default
40709,16.95,79.35,0,5.5,default
40710,17.05,79.35,0,5.5,default
40711,17.15,79.35,0,5.5,default
40712,17.25,79.35,0,5.5,default
40713,17.35,79.35,0,5.5,default
40714,17.45,79.35,0,5.5,default
40715,17.55,79.35,0,5.5,default
40716,17.65,79.35,0,5.5,default
40717,17.75,79.35,0,5.5,default
40718,17.85,79.35,0,5.5,default
40719,17.95,79.35,0,5.5,default
40720,18.05,79.35,0,5.5,default
40721,18.15,79.35,0,5.5,default
40722,18.25,79.35,0,5.5,default
40723,18.35,79.35,0,5.5,default
40724,18.45,79.35,0,5.5,default
40725,18.55,79.35,0,5.5,default
40726,18.65,79.35,0,5.5,default
40727,18.75,79.35,0,5.5,default
40728,18.85,79.35,0,5.5,default
40729,18.95,79.35,0,5.5,default
40730,19.05,79.35,0,5.5,default
40731,19.15,79.35,0,5.5,default
40732,19.25,79.35,0,5.5,default
40733,19.35,79.35,0,5.5,default
40734,19.45,79.35,0,5.5,default
40735,19.55,79.35,0,5.5,default
40973,10.35,79.45,0,5.5,default
40974,10.45,79.45,0,5.5,default
40975,10.55,79.45,0,5.5,default
40976,10.65,79.45,0,5.5,default
40977,10.75,79.45,0,5.5,default
40978,10.85,79.45,0,5.5,default
40979,10.95,79.45,0,5.5,default
40980,11.05,79.45,0,5.5,default
40981,11.15,79.45,0,5.5,default
40982,11.25,79.45,0,5.5,default
40983,11.35,79.45,0,5.5,default
40984,11.45,79.45,0,5.5,default
40985,11.55,79.45,0,5.5,default
40986,11.65,79.45,0,5.5,default
40987,11.75,79.45,0,5.5,default
40988,11.85,79.45,0,5.5,default
40989,11.95,79.45,0,5.5,default
40990,12.05,79.45,0,5.5,default
40991,12.15,79.45,0,5.5,default
40992,12.25,79.45,0,5.5,default
40993,12.35,79.45,0,5.5,default
40994,12.45,79.45,0,5.5,default
40995,12.55,79.45,0,5.5,default
40996,12.65,79.45,0,5.5,default
40997,12.75,79.45,0,5.5,default
40998,12.85,79.45,0,5.5,default
40999,12.95,79.45,0,5.5,default
41000,13.05,79.45,0,5.5,default
41001,13.15,79.45,0,5.5,default
41002,13.25,79.45,0,5.5,default
41003,13.35,79.45,0,5.5,default
41004,13.45,79.45,0,5.5,default
41005,13.55,79.45,0,5.5,default
41006,13.65,79.45,0,5.5,default
41007,13.75,79.45,0,5.5,default
41008,13.85,79.45,0,5.5,default
41009,13.95,79.45,0,5.5,default
41010,14.05,79.45,0,5.5,default
41011,14.15,79.45,0,5.5,default
41012,14.25,79.45,0,5.5,default
41013,14.35,79.45,0,5.5,default
41014,14.45,79.45,0,5.5,default
41015,14.55,79.45,0,5.5,default
41016,14.65,79.45,0,5.5,default
41017,14.75,79.45,0,5.5,default
41018,14.85,79.45,0,5.5,default
41019,14.95,79.45,0,5.5,default
41020,15.05,79.45,0,5.5,default
41021,15.15,79.45,0,5.5,default
41022,15.25,79.45,0,5.5,default
41023,15.35,79.45,0,5.5,default
41024,15.45,79.45,0,5.5,default
41025,15.55,79.45,0,5.5,default
41026,15.65,79.45,0,5.5,default
41027,15.75,79.45,0,5.5,default
41028,15.85,79.45,0,5.5,default
41029,15.95,79.45,0,5.5,default
41030,16.05,79.45,0,5.5,default
41031,16.15,79.45,0,5.5,default
41032,16.25,79.45,0,5.5,default
41033,16.35,79.45,0,5.5,default
41034,16.45,79.45,0,5.5,default
41035,16.55,79.45,0,5.5,default
41036,16.65,79.45,0,5.5,default
41037,16.75,79.45,0,5.5,default
41038,16.85,79.45,0,5.5,default
41039,16.95,79.45,0,5.5,default
41040,17.05,79.45,0,5.5,default
41041,17.15,79.45,0,5.5,default
41042,17.25,79.45,0,5.5,default
41043,17.35,79.45,0,5.5,default
41044,17.45,79.45,0,5.5,default
41045,17.55,79.45,0,5.5,default
41046,17.65,79.45,0,5.5,default
41047,17.75,79.45,0,5.5,default
41048,17.85,79.45,0,5.5,default
41049,17.95,79.45,0,5.5,default
41050,18.05,79.45,0,5.5,default
41051,18.15,79.45,0,5.5,default
41052,18.25,79.45,0,5.5,default
41053,18.35,79.45,0,5.5,default
41054,18.45,79.45,0,5.5,default
41055,18.55,79.45,0,5.5,default
41056,18.65,79.45,0,5.5,default
41057,18.75,79.45,0,5.5,default
41058,18.85,79.45,0,5.5,default
41059,18.95,79.45,0,5.5,default
41060,19.05,79.45,0,5.5,default
41061,19.15,79.45,0,5.5,default
41062,19.25,79.45,0,5.5,default
41063,19.35,79.45,0,5.5,default
41064,19.45,79.45,0,5.5,default
41303,10.35,79.55,0,5.5,default
41304,10.45,79.55,0,5.5,default
41305,10.55,79.55,0,5.5,default
41306,10.65,79.55,0,5.5,default
41307,10.75,79.55,0,5.5,default
41308,10.85,79.55,0,5.5,default
41309,10.95,79.55,0,5.5,default
41310,11.05,79.55,0,5.5,default
41311,11.15,79.55,0,5.5,default
41312,11.25,79.55,0,5.5,default
41313,11.35,79.55,0,5.5,default
41314,11.45,79.55,0,5.5,default
41315,11.55,79.55,0,5.5,default
41316,11.65,79.55,0,5.5,default
41317,11.75,79.55,0,5.5,default
41318,11.85,79.55,0,5.5,default
41319,11.95,79.55,0,5.5,default
41320,12.05,79.55,0,5.5,default
41321,12.15,79.55,0,5.5,default
41322,12.25,79.55,0,5.5,default
41323,12.35,79.55,0,5.5,default
41324,12.45,79.55,0,5.5,default
41325,12.55,79.55,0,5.5,default
41326,12.65,79.55,0,5.5,default
41327,12.75,79.55,0,5.5,default
41328,12.85,79.55,0,5.5,default
41329,12.95,79.55,0,5.5,default
41330,13.05,79.55,0,5.5,default
41331,13.15,79.55,0,5.5,default
41332,13.25,79.55,0,5.5,default
41333,13.35,79.55,0,5.5,default
41334,13.45,79.55,0,5.5,default
41335,13.55,79.55,0,5.5,default
41336,13.65,79.55,0,5.5,default
41337,13.75,79.55,0,5.5,default
41338,13.85,79.55,0,5.5,default
41339,13.95,79.55,0,5.5,default
41340,14.05,79.55,0,5.5,default
41341,14.15,79.55,0,5.5,default
41342,14.25,79.55,0,5.5,default
41343,14.35,79.55,0,5.5,default
41344,14.45,79.55,0,5.5,default
41345,14.55,79.55,0,5.5,default
41346,14.65,79.55,0,5.5,default
41347,14.75,79.55,0,5.5,default
41348,14.85,79.55,0,5.5,default
41349,14.95,79.55,0,5.5,default
41350,15.05,79.55,0,5.5,default
41351,15.15,79.55,0,5.5,default
41352,15.25,79.55,0,5.5,default
41353,15.35,79.55,0,5.5,default
41354,15.45,79.55,0,5.5,default
41355,15.55,79.55,0,5.5,default
41356,15.65,79.55,0,5.5,default
41357,15.75,79.55,0,5.5,default
41358,15.85,79.55,0,5.5,default
41359,15.95,79.55,0,5.5,default
41360,16.05,79.55,0,5.5,default
41361,16.15,79.55,0,5.5,default
41362,16.25,79.55,0,5.5,default
41363,16.35,79.55,0,5.5,default
41364,16.45,79.55,0,5.5,default
41365,16.55,79.55,0,5.5,default
41366,16.65,79.55,0,5.5,default
41367,16.75,79.55,0,5.5,default
41368,16.85,79.55,0,5.5,default
41369,16.95,79.55,0,5.5,default
41370,17.05,79.55,0,5.5,default
41371,17.15,79.55,0,5.5,default
41372,17.25,79.55,0,5.5,default
41373,17.35,79.55,0,5.5,default
41374,17.45,79.55,0,5.5,default
41375,17.55,79.55,0,5.5,default
41376,17.65,79.55,0,5.5,default
41377,17.75,79.55,0,5.5,default
41378,17.85,79.55,0,5.5,default
41379,17.95,79.55,0,5.5,default
41380,18.05,79.55,0,5.5,default
41381,18.15,79.55,0,5.5,default
41382,18.25,79.55,0,5.5,default
41383,18.35,79.55,0,5.5,default
41384,18.45,79.55,0,5.5,default
41385,18.55,79.55,0,5.5,default
41386,18.65,79.55,0,5.5,default
41387,18.75,79.55,0,5.5,default
41388,18.85,79.55,0,5.5,default
41389,18.95,79.55,0,5.5,default
41390,19.05,79.55,0,5.5,default
41391,19.15,79.55,0,5.5,default
41392,19.25,79.55,0,5.5,default
41393,19.35,79.55,0,5.5,default
41394,19.45,79.55,0,5.5,default
41633,10.35,79.65,0,5.5,default
41634,10.45,79.65,0,5.5,default
41635,10.55,79.65,0,5.5,default
41636,10.65,79.65,0,5.5,default
41637,10.75,79.65,0,5.5,default
41638,10.85,79.65,0,5.5,default
41639,10.95,79.65,0,5.5,default
41640,11.05,79.65,0,5.5,default
41641,11.15,79.65,0,5.5,default
41642,11.25,79.65,0,5.5,default
41643,11.35,79.65,0,5.5,default
41644,11.45,79.65,0,5.5,default
41645,11.55,79.65,0,5.5,default
41646,11.65,79.65,0,5.5,default
41647,11.75,79.65,0,5.5,default
41648,11.85,79.65,0,5.5,default
41649,11.95,79.65,0,5.5,default
41650,12.05,79.65,0,5.5,default
41651,12.15,79.65,0,5.5,default
41652,12.25,79.65,0,5.5,default
41653,12.35,79.65,0,5.5,default
41654,12.45,79.65,0,5.5,default
41655,12.55,79.65,0,5.5,default
41656,12.65,79.65,0,5.5,default
41657,12.75,79.65,0,5.5,default
41658,12.85,79.65,0,5.5,default
41659,12.95,79.65,0,5.5,default
41660,13.05,79.65,0,5.5,default
41661,13.15,79.65,0,5.5,default
41662,13.25,79.65,0,5.5,default
41663,13.35,79.65,0,5.5,default
41664,13.45,79.65,0,5.5,default
41665,13.55,79.65,0,5.5,default
41666,13.65,79.65,0,5.5,default
41667,13.75,79.65,0,5.5,default
41668,13.85,79.65,0,5.5,default
41669,13.95,79.65,0,5.5,default
41670,14.05,79.65,0,5.5,default
41671,14.15,79.65,0,5.5,default
41672,14.25,79.65,0,5.5,default
41673,14.35,79.65,0,5.5,default
41674,14.45,79.65,0,5.5,default
41675,14.55,79.65,0,5.5,default
41676,14.65,79.65,0,5.5,default
41677,14.75,79.65,0,5.5,default
41678,14.85,79.65,0,5.5,default
41679,14.95,79.65,0,5.5,default
41680,15.05,79.65,0,5.5,default
41681,15.15,79.65,0,5.5,default
41682,15.25,79.65,0,5.5,default
41683,15.35,79.65,0,5.5,default
41684,15.45,79.65,0,5.5,default
41685,15.55,79.65,0,5.5,default
41686,15.65,79.65,0,5.5,default
41687,15.75,79.65,0,5.5,default
41688,15.85,79.65,0,5.5,default
41689,15.95,79.65,0,5.5,default
41690,16.05,79.65,0,5.5,default
41691,16.15,79.65,0,5.5,default
41692,16.25,79.65,0,5.5,default
41693,16.35,79.65,0,5.5,default
41694,16.45,79.65,0,5.5,default
41695,16.55,79.65,0,5.5,default
41696,16.65,79.65,0,5.5,default
41697,16.75,79.65,0,5.5,default
41698,16.85,79.65,0,5.5,default
41699,16.95,79.65,0,5.5,default
41700,17.05,79.65,0,5.5,default
41701,17.15,79.65,0,5.5,default
41702,17.25,79.65,0,5.5,default
41703,17.35,79.65,0,5.5,default
41704,17.45,79.65,0,5.5,default
41705,17.55,79.65,0,5.5,default
41706,17.65,79.65,0,5.5,default
41707,17.75,79.65,0,5.5,default
41708,17.85,79.65,0,5.5,default
41709,17.95,79.65,0,5.5,default
41710,18.05,79.65,0,5.5,default
41711,18.15,79.65,0,5.5,default
41712,18.25,79.65,0,5.5,default
41713,18.35,79.65,0,5.5,default
41714,18.45,79.65,0,5.5,default
41715,18.55,79.65,0,5.5,default
41716,18.65,79.65,0,5.5,default
41717,18.75,79.65,0,5.5,default
41718,18.85,79.65,0,5.5,default
41719,18.95,79.65,0,5.5,default
41720,19.05,79.65,0,5.5,default
41721,19.15,79.65,0,5.5,default
41722,19.25,79.65,0,5.5,default
41723,19.35,79.65,0,5.5,default
41724,19.45,79.65,0,5.5,default
41725,19.55,79.65,0,5.5,default
41963,10.35,79.75,0,5.5,default
41964,10.45,79.75,0,5.5,default
41965,10.55,79.75,0,5.5,default
41966,10.65,79.75,0,5.5,default
41967,10.75,79.75,0,5.5,default
41968,10.85,79.75,0,5.5,default
41970,11.05,79.75,0,5.5,default
41971,11.15,79.75,0,5.5,default
41972,11.25,79.75,0,5.5,default
41973,11.35,79.75,0,5.5,default
41974,11.45,79.75,0,5.5,default
41975,11.55,79.75,0,5.5,default
41976,11.65,79.75,0,5.5,default
41977,11.75,79.75,0,5.5,default
41978,11.85,79.75,0,5.5,default
41979,11.95,79.75,0,5.5,default
41980,12.05,79.75,0,5.5,default
41981,12.15,79.75,0,5.5,default
41982,12.25,79.75,0,5.5,default
41983,12.35,79.75,0,5.5,default
41984,12.45,79.75,0,5.5,default
41985,12.55,79.75,0,5.5,default
41986,12.65,79.75,0,5.5,default
41987,12.75,79.75,0,5.5,default
41988,12.85,79.75,0,5.5,default
41989,12.95,79.75,0,5.5,default
41990,13.05,79.75,0,5.5,default
41991,13.15,79.75,0,5.5,default
41992,13.25,79.75,0,5.5,default
41993,13.35,79.75,0,5.5,default
41994,13.45,79.75,0,5.5,default
41995,13.55,79.75,0,5.5,default
41996,13.65,79.75,0,5.5,default
41997,13.75,79.75,0,5.5,default
41998,13.85,79.75,0,5.5,default
41999,13.95,79.75,0,5.5,default
42000,14.05,79.75,0,5.5,default
42001,14.15,79.75,0,5.5,default
42002,14.25,79.75,0,5.5,default
42003,14.35,79.75,0,5.5,default
42004,14.45,79.75,0,5.5,default
42005,14.55,79.75,0,5.5,default
42006,14.65,79.75,0,5.5,default
42007,14.75,79.75,0,5.5,default
42008,14.85,79.75,0,5.5,default
42009,14.95,79.75,0,5.5,default
42010,15.05,79.75,0,5.5,default
42011,15.15,79.75,0,5.5,default
42012,15.25,79.75,0,5.5,default
42013,15.35,79.75,0,5.5,default
42014,15.45,79.75,0,5.5,default
42015,15.55,79.75,0,5.5,default
42016,15.65,79.75,0,5.5,default
42017,15.75,79.75,0,5.5,default
42018,15.85,79.75,0,5.5,default
