gid,latitude,longitude,elevation,timezone,config
47371,23.15,81.35,0,5.5,default
47372,23.25,81.35,0,5.5,default
47373,23.35,81.35,0,5.5,default
47374,23.45,81.35,0,5.5,default
47375,23.55,81.35,0,5.5,default
47376,23.65,81.35,0,5.5,default
47377,23.75,81.35,0,5.5,default
47378,23.85,81.35,0,5.5,default
47379,23.95,81.35,0,5.5,default
47380,24.05,81.35,0,5.5,default
47381,24.15,81.35,0,5.5,default
47382,24.25,81.35,0,5.5,default
47383,24.35,81.35,0,5.5,default
47384,24.45,81.35,0,5.5,default
47385,24.55,81.35,0,5.5,default
47386,24.65,81.35,0,5.5,default
47387,24.75,81.35,0,5.5,default
47388,24.85,81.35,0,5.5,default
47389,24.95,81.35,0,5.5,default
47390,25.05,81.35,0,5.5,default
47391,25.15,81.35,0,5.5,default
47649,17.95,81.45,0,5.5,default
47650,18.05,81.45,0,5.5,default
47651,18.15,81.45,0,5.5,default
47652,18.25,81.45,0,5.5,default
47653,18.35,81.45,0,5.5,default
47654,18.45,81.45,0,5.5,default
47655,18.55,81.45,0,5.5,default
47656,18.65,81.45,0,5.5,default
47657,18.75,81.45,0,5.5,default
47658,18.85,81.45,0,5.5,default
47659,18.95,81.45,0,5.5,default
47660,19.05,81.45,0,5.5,default
47661,19.15,81.45,0,5.5,default
47662,19.25,81.45,0,5.5,default
47663,19.35,81.45,0,5.5,default
47664,19.45,81.45,0,5.5,default
47665,19.55,81.45,0,5.5,default
47666,19.65,81.45,0,5.5,default
47667,19.75,81.45,0,5.5,default
47668,19.85,81.45,0,5.5,default
47669,19.95,81.45,0,5.5,default
47670,20.05,81.45,0,5.5,default
47671,20.15,81.45,0,5.5,default
47672,20.25,81.45,0,5.5,default
47673,20.35,81.45,0,5.5,default
47674,20.45,81.45,0,5.5,default
47675,20.55,81.45,0,5.5,default
47676,20.65,81.45,0,5.5,default
47677,20.75,81.45,0,5.5,default
47678,20.85,81.45,0,5.5,default
47679,20.95,81.45,0,5.5,default
47680,21.05,81.45,0,5.5,default
47681,21.15,81.45,0,5.5,default
47682,21.25,81.45,0,5.5,default
47683,21.35,81.45,0,5.5,default
47684,21.45,81.45,0,5.5,default
47685,21.55,81.45,0,5.5,default
47686,21.65,81.45,0,5.5,default
47687,21.75,81.45,0,5.5,default
47688,21.85,81.45,0,5.5,default
47689,21.95,81.45,0,5.5,default
47690,22.05,81.45,0,5.5,default
47691,22.15,81.45,0,5.5,default
47692,22.25,81.45,0,5.5,default
47693,22.35,81.45,0,5.5,default
47694,22.45,81.45,0,5.5,default
47695,22.55,81.45,0,5.5,default
47696,22.65,81.45,0,5.5,default
47697,22.75,81.45,0,5.5,default
47698,22.85,81.45,0,5.5,default
47699,22.95,81.45,0,5.5,default
47700,23.05,81.45,0,5.5,default
47701,23.15,81.45,0,5.5,default
47702,23.25,81.45,0,5.5,default
47703,23.35,81.45,0,5.5,default
47704,23.45,81.45,0,5.5,default
47705,23.55,81.45,0,5.5,default
47706,23.65,81.45,0,5.5,default
47707,23.75,81.45,0,5.5,default
47708,23.85,81.45,0,5.5,default
47709,23.95,81.45,0,5.5,default
47710,24.05,81.45,0,5.5,default
47711,24.15,81.45,0,5.5,default
47712,24.25,81.45,0,5.5,default
47713,24.35,81.45,0,5.5,default
47714,24.45,81.45,0,5.5,default
47715,24.55,81.45,0,5.5,default
47716,24.65,81.45,0,5.5,default
47717,24.75,81.45,0,5.5,default
47718,24.85,81.45,0,5.5,default
47719,24.95,81.45,0,5.5,default
47720,25.05,81.45,0,5.5,default
47983,18.35,81.55,0,5.5,default
47984,18.45,81.55,0,5.5,default
47985,18.55,81.55,0,5.5,default
47986,18.65,81.55,0,5.5,default
47987,18.75,81.55,0,5.5,default
47988,18.85,81.55,0,5.5,default
47989,18.95,81.55,0,5.5,default
47990,19.05,81.55,0,5.5,default
47991,19.15,81.55,0,5.5,default
47992,19.25,81.55,0,5.5,default
47993,19.35,81.55,0,5.5,default
47994,19.45,81.55,0,5.5,default
47995,19.55,81.55,0,5.5,default
47996,19.65,81.55,0,5.5,default
47997,19.75,81.55,0,5.5,default
47998,19.85,81.55,0,5.5,default
47999,19.95,81.55,0,5.5,default
48000,20.05,81.55,0,5.5,default
48001,20.15,81.55,0,5.5,default
48002,20.25,81.55,0,5.5,default
48003,20.35,81.55,0,5.5,default
48004,20.45,81.55,0,5.5,default
48005,20.55,81.55,0,5.5,default
48006,20.65,81.55,0,5.5,default
48007,20.75,81.55,0,5.5,default
48008,20.85,81.55,0,5.5,default
48009,20.95,81.55,0,5.5,default
48010,21.05,81.55,0,5.5,default
48011,21.15,81.55,0,5.5,default
48012,21.25,81.55,0,5.5,default
48013,21.35,81.55,0,5.5,default
48014,21.45,81.55,0,5.5,default
48015,21.55,81.55,0,5.5,default
48016,21.65,81.55,0,5.5,default
48017,21.75,81.55,0,5.5,default
48018,21.85,81.55,0,5.5,default
48019,21.95,81.55,0,5.5,default
48020,22.05,81.55,0,5.5,default
48021,22.15,81.55,0,5.5,default
48022,22.25,81.55,0,5.5,default
48023,22.35,81.55,0,5.5,default
48024,22.45,81.55,0,5.5,default
48025,22.55,81.55,0,5.5,default
48026,22.65,81.55,0,5.5,default
48027,22.75,81.55,0,5.5,default
48028,22.85,81.55,0,5.5,default
48029,22.95,81.55,0,5.5,default
48030,23.05,81.55,0,5.5,default
48031,23.15,81.55,0,5.5,default
48032,23.25,81.55,0,5.5,default
48033,23.35,81.55,0,5.5,default
48034,23.45,81.55,0,5.5,default
48035,23.55,81.55,0,5.5,default
48036,23.65,81.55,0,5.5,default
48037,23.75,81.55,0,5.5,default
48038,23.85,81.55,0,5.5,default
48039,23.95,81.55,0,5.5,default
48040,24.05,81.55,0,5.5,default
48041,24.15,81.55,0,5.5,default
48042,24.25,81.55,0,5.5,default
48043,24.35,81.55,0,5.5,default
48044,24.45,81.55,0,5.5,default
48045,24.55,81.55,0,5.5,default
48046,24.65,81.55,0,5.5,default
48047,24.75,81.55,0,5.5,default
48048,24.85,81.55,0,5.5,default
48049,24.95,81.55,0,5.5,default
48050,25.05,81.55,0,5.5,default
48051,25.15,81.55,0,5.5,default
48313,18.35,81.65,0,5.5,default
48314,18.45,81.65,0,5.5,default
48315,18.55,81.65,0,5.5,default
48316,18.65,81.65,0,5.5,default
48317,18.75,81.65,0,5.5,default
48318,18.85,81.65,0,5.5,default
48319,18.95,81.65,0,5.5,default
48320,19.05,81.65,0,5.5,default
48321,19.15,81.65,0,5.5,default
48322,19.25,81.65,0,5.5,default
48323,19.35,81.65,0,5.5,default
48324,19.45,81.65,0,5.5,default
48325,19.55,81.65,0,5.5,default
48326,19.65,81.65,0,5.5,default
48327,19.75,81.65,0,5.5,default
48328,19.85,81.65,0,5.5,default
48329,19.95,81.65,0,5.5,default
48330,20.05,81.65,0,5.5,default
48331,20.15,81.65,0,5.5,default
48332,20.25,81.65,0,5.5,default
48333,20.35,81.65,0,5.5,default
48334,20.45,81.65,0,5.5,default
48335,20.55,81.65,0,5.5,default
48336,20.65,81.65,0,5.5,default
48337,20.75,81.65,0,5.5,default
48338,20.85,81.65,0,5.5,default
48339,20.95,81.65,0,5.5,default
48340,21.05,81.65,0,5.5,default
48341,21.15,81.65,0,5.5,default
48342,21.25,81.65,0,5.5,default
48343,21.35,81.65,0,5.5,default
48344,21.45,81.65,0,5.5,default
48345,21.55,81.65,0,5.5,default
48346,21.65,81.65,0,5.5,default
48347,21.75,81.65,0,5.5,default
48348,21.85,81.65,0,5.5,default
48349,21.95,81.65,0,5.5,default
48350,22.05,81.65,0,5.5,default
48351,22.15,81.65,0,5.5,default
48352,22.25,81.65,0,5.5,default
48353,22.35,81.65,0,5.5,default
48354,22.45,81.65,0,5.5,default
48355,22.55,81.65,0,5.5,default
48356,22.65,81.65,0,5.5,default
48357,22.75,81.65,0,5.5,default
48358,22.85,81.65,0,5.5,default
48359,22.95,81.65,0,5.5,default
48360,23.05,81.65,0,5.5,default
48361,23.15,81.65,0,5.5,default
48362,23.25,81.65,0,5.5,default
48363,23.35,81.65,0,5.5,default
48364,23.45,81.65,0,5.5,default
48365,23.55,81.65,0,5.5,default
48366,23.65,81.65,0,5.5,default
48367,23.75,81.65,0,5.5,default
48368,23.85,81.65,0,5.5,default
48369,23.95,81.65,0,5.5,default
48370,24.05,81.65,0,5.5,default
48371,24.15,81.65,0,5.5,default
48372,24.25,81.65,0,5.5,default
48373,24.35,81.65,0,5.5,default
48374,24.45,81.65,0,5.5,default
48375,24.55,81.65,0,5.5,default
48376,24.65,81.65,0,5.5,default
48377,24.75,81.65,0,5.5,default
48378,24.85,81.65,0,5.5,default
48379,24.95,81.65,0,5.5,default
48380,25.05,81.65,0,5.5,default
48644,18.45,81.75,0,5.5,default
48645,18.55,81.75,0,5.5,default
48646,18.65,81.75,0,5.5,default
48647,18.75,81.75,0,5.5,default
48648,18.85,81.75,0,5.5,default
48649,18.95,81.75,0,5.5,default
48650,19.05,81.75,0,5.5,default
48651,19.15,81.75,0,5.5,default
48652,19.25,81.75,0,5.5,default
48653,19.35,81.75,0,5.5,default
48654,19.45,81.75,0,5.5,default
48655,19.55,81.75,0,5.5,default
48656,19.65,81.75,0,5.5,default
48657,19.75,81.75,0,5.5,default
48658,19.85,81.75,0,5.5,default
48659,19.95,81.75,0,5.5,default
48660,20.05,81.75,0,5.5,default
48661,20.15,81.75,0,5.5,default
48662,20.25,81.75,0,5.5,default
48663,20.35,81.75,0,5.5,default
48664,20.45,81.75,0,5.5,default
48665,20.55,81.75,0,5.5,default
48666,20.65,81.75,0,5.5,default
48667,20.75,81.75,0,5.5,default
48668,20.85,81.75,0,5.5,default
48669,20.95,81.75,0,5.5,default
48670,21.05,81.75,0,5.5,default
48671,21.15,81.75,0,5.5,default
48672,21.25,81.75,0,5.5,default
48673,21.35,81.75,0,5.5,default
48674,21.45,81.75,0,5.5,default
48675,21.55,81.75,0,5.5,default
48676,21.65,81.75,0,5.5,default
48677,21.75,81.75,0,5.5,default
48678,21.85,81.75,0,5.5,default
48679,21.95,81.75,0,5.5,default
48680,22.05,81.75,0,5.5,default
48681,22.15,81.75,0,5.5,default
48682,22.25,81.75,0,5.5,default
48683,22.35,81.75,0,5.5,default
48684,22.45,81.75,0,5.5,default
48685,22.55,81.75,0,5.5,default
48686,22.65,81.75,0,5.5,default
48687,22.75,81.75,0,5.5,default
48688,22.85,81.75,0,5.5,default
48689,22.95,81.75,0,5.5,default
48690,23.05,81.75,0,5.5,default
48691,23.15,81.75,0,5.5,default
48692,23.25,81.75,0,5.5,default
48693,23.35,81.75,0,5.5,default
48694,23.45,81.75,0,5.5,default
48695,23.55,81.75,0,5.5,default
48696,23.65,81.75,0,5.5,default
48697,23.75,81.75,0,5.5,default
48698,23.85,81.75,0,5.5,default
48699,23.95,81.75,0,5.5,default
48700,24.05,81.75,0,5.5,default
48701,24.15,81.75,0,5.5,default
48702,24.25,81.75,0,5.5,default
48703,24.35,81.75,0,5.5,default
48704,24.45,81.75,0,5.5,default
48705,24.55,81.75,0,5.5,default
48706,24.65,81.75,0,5.5,default
48707,24.75,81.75,0,5.5,default
48708,24.85,81.75,0,5.5,default
48709,24.95,81.75,0,5.5,default
48975,18.55,81.85,0,5.5,default
48976,18.65,81.85,0,5.5,default
48977,18.75,81.85,0,5.5,default
48978,18.85,81.85,0,5.5,default
48979,18.95,81.85,0,5.5,default
48980,19.05,81.85,0,5.5,default
48981,19.15,81.85,0,5.5,default
48982,19.25,81.85,0,5.5,default
48983,19.35,81.85,0,5.5,default
48984,19.45,81.85,0,5.5,default
48985,19.55,81.85,0,5.5,default
48986,19.65,81.85,0,5.5,default
48987,19.75,81.85,0,5.5,default
48988,19.85,81.85,0,5.5,default
48990,20.05,81.85,0,5.5,default
48991,20.15,81.85,0,5.5,default
48992,20.25,81.85,0,5.5,default
48993,20.35,81.85,0,5.5,default
48994,20.45,81.85,0,5.5,default
48995,20.55,81.85,0,5.5,default
48996,20.65,81.85,0,5.5,default
48997,20.75,81.85,0,5.5,default
48998,20.85,81.85,0,5.5,default
48999,20.95,81.85,0,5.5,default
49000,21.05,81.85,0,5.5,default
49001,21.15,81.85,0,5.5,default
49002,21.25,81.85,0,5.5,default
49003,21.35,81.85,0,5.5,default
49004,21.45,81.85,0,5.5,default
49005,21.55,81.85,0,5.5,default
49006,21.65,81.85,0,5.5,default
49007,21.75,81.85,0,5.5,default
49008,21.85,81.85,0,5.5,default
49009,21.95,81.85,0,5.5,default
49010,22.05,81.85,0,5.5,default
49011,22.15,81.85,0,5.5,default
49012,22.25,81.85,0,5.5,default
49013,22.35,81.85,0,5.5,default
49014,22.45,81.85,0,5.5,default
49015,22.55,81.85,0,5.5,default
49016,22.65,81.85,0,5.5,default
49017,22.75,81.85,0,5.5,default
49018,22.85,81.85,0,5.5,default
49019,22.95,81.85,0,5.5,default
49020,23.05,81.85,0,5.5,default
49021,23.15,81.85,0,5.5,default
49022,23.25,81.85,0,5.5,default
49023,23.35,81.85,0,5.5,default
49024,23.45,81.85,0,5.5,default
49025,23.55,81.85,0,5.5,default
49026,23.65,81.85,0,5.5,default
49027,23.75,81.85,0,5.5,default
49028,23.85,81.85,0,5.5,default
49029,23.95,81.85,0,5.5,default
49030,24.05,81.85,0,5.5,default
49031,24.15,81.85,0,5.5,default
49032,24.25,81.85,0,5.5,default
49033,24.35,81.85,0,5.5,default
49034,24.45,81.85,0,5.5,default
49035,24.55,81.85,0,5.5,default
49036,24.65,81.85,0,5.5,default
49037,24.75,81.85,0,5.5,default
49038,24.85,81.85,0,5.5,default
49039,24.95,81.85,0,5.5,default
49307,18.75,81.95,0,5.5,default
49308,18.85,81.95,0,5.5,default
49309,18.95,81.95,0,5.5,default
49310,19.05,81.95,0,5.5,default
49311,19.15,81.95,0,5.5,default
49312,19.25,81.95,0,5.5,default
49313,19.35,81.95,0,5.5,default
49314,19.45,81.95,0,5.5,default
49315,19.55,81.95,0,5.5,default
49316,19.65,81.95,0,5.5,default
49317,19.75,81.95,0,5.5,default
49318,19.85,81.95,0,5.5,default
49321,20.15,81.95,0,5.5,default
49322,20.25,81.95,0,5.5,default
49323,20.35,81.95,0,5.5,default
49324,20.45,81.95,0,5.5,default
49325,20.55,81.95,0,5.5,default
49326,20.65,81.95,0,5.5,default
49327,20.75,81.95,0,5.5,default
49328,20.85,81.95,0,5.5,default
49329,20.95,81.95,0,5.5,default
49330,21.05,81.95,0,5.5,default
49331,21.15,81.95,0,5.5,default
49332,21.25,81.95,0,5.5,default
49333,21.35,81.95,0,5.5,default
49334,21.45,81.95,0,5.5,default
49335,21.55,81.95,0,5.5,default
49336,21.65,81.95,0,5.5,default
49337,21.75,81.95,0,5.5,default
49338,21.85,81.95,0,5.5,default
49339,21.95,81.95,0,5.5,default
49340,22.05,81.95,0,5.5,default
49341,22.15,81.95,0,5.5,default
49342,22.25,81.95,0,5.5,default
49343,22.35,81.95,0,5.5,default
49344,22.45,81.95,0,5.5,default
49345,22.55,81.95,0,5.5,default
49346,22.65,81.95,0,5.5,default
49347,22.75,81.95,0,5.5,default
49348,22.85,81.95,0,5.5,default
49349,22.95,81.95,0,5.5,default
49350,23.05,81.95,0,5.5,default
49351,23.15,81.95,0,5.5,default
49352,23.25,81.95,0,5.5,default
49353,23.35,81.95,0,5.5,default
49354,23.45,81.95,0,5.5,default
49355,23.55,81.95,0,5.5,default
49356,23.65,81.95,0,5.5,default
49357,23.75,81.95,0,5.5,default
49358,23.85,81.95,0,5.5,default
49359,23.95,81.95,0,5.5,default
49360,24.05,81.95,0,5.5,default
49361,24.15,81.95,0,5.5,default
49362,24.25,81.95,0,5.5,default
49363,24.35,81.95,0,5.5,default
49364,24.45,81.95,0,5.5,default
49365,24.55,81.95,0,5.5,default
49366,24.65,81.95,0,5.5,default
49367,24.75,81.95,0,5.5,default
49637,18.75,82.05,0,5.5,default
49638,18.85,82.05,0,5.5,default
49639,18.95,82.05,0,5.5,default
49640,19.05,82.05,0,5.5,default
49641,19.15,82.05,0,5.5,default
49642,19.25,82.05,0,5.5,default
49643,19.35,82.05,0,5.5,default
49644,19.45,82.05,0,5.5,default
49647,19.75,82.05,0,5.5,default
49650,20.05,82.05,0,5.5,default
49651,20.15,82.05,0,5.5,default
49652,20.25,82.05,0,5.5,default
49653,20.35,82.05,0,5.5,default
49654,20.45,82.05,0,5.5,default
49655,20.55,82.05,0,5.5,default
49656,20.65,82.05,0,5.5,default
49657,20.75,82.05,0,5.5,default
49658,20.85,82.05,0,5.5,default
49659,20.95,82.05,0,5.5,default
49660,21.05,82.05,0,5.5,default
49661,21.15,82.05,0,5.5,default
49662,21.25,82.05,0,5.5,default
49663,21.35,82.05,0,5.5,default
49664,21.45,82.05,0,5.5,default
49665,21.55,82.05,0,5.5,default
49666,21.65,82.05,0,5.5,default
49667,21.75,82.05,0,5.5,default
49668,21.85,82.05,0,5.5,default
49669,21.95,82.05,0,5.5,default
49670,22.05,82.05,0,5.5,default
49671,22.15,82.05,0,5.5,default
49672,22.25,82.05,0,5.5,default
49673,22.35,82.05,0,5.5,default
49674,22.45,82.05,0,5.5,default
49675,22.55,82.05,0,5.5,default
49676,22.65,82.05,0,5.5,default
49677,22.75,82.05,0,5.5,default
49678,22.85,82.05,0,5.5,default
49679,22.95,82.05,0,5.5,default
49680,23.05,82.05,0,5.5,default
49681,23.15,82.05,0,5.5,default
49682,23.25,82.05,0,5.5,default
49683,23.35,82.05,0,5.5,default
49684,23.45,82.05,0,5.5,default
49685,23.55,82.05,0,5.5,default
49686,23.65,82.05,0,5.5,default
49687,23.75,82.05,0,5.5,default
49688,23.85,82.05,0,5.5,default
49689,23.95,82.05,0,5.5,default
49690,24.05,82.05,0,5.5,default
49691,24.15,82.05,0,5.5,default
49692,24.25,82.05,0,5.5,default
49693,24.35,82.05,0,5.5,default
49694,24.45,82.05,0,5.5,default
49695,24.55,82.05,0,5.5,default
49696,24.65,82.05,0,5.5,default
49697,24.75,82.05,0,5.5,default
49968,18.85,82.15,0,5.5,default
49969,18.95,82.15,0,5.5,default
49970,19.05,82.15,0,5.5,default
49971,19.15,82.15,0,5.5,default
49972,19.25,82.15,0,5.5,default
49980,20.05,82.15,0,5.5,default
49981,20.15,82.15,0,5.5,default
49982,20.25,82.15,0,5.5,default
49983,20.35,82.15,0,5.5,default
49984,20.45,82.15,0,5.5,default
49985,20.55,82.15,0,5.5,default
49986,20.65,82.15,0,5.5,default
49987,20.75,82.15,0,5.5,default
49988,20.85,82.15,0,5.5,default
49989,20.95,82.15,0,5.5,default
49990,21.05,82.15,0,5.5,default
49991,21.15,82.15,0,5.5,default
49992,21.25,82.15,0,5.5,default
49993,21.35,82.15,0,5.5,default
49994,21.45,82.15,0,5.5,default
49995,21.55,82.15,0,5.5,default
49996,21.65,82.15,0,5.5,default
49997,21.75,82.15,0,5.5,default
49998,21.85,82.15,0,5.5,default
49999,21.95,82.15,0,5.5,default
50000,22.05,82.15,0,5.5,default
50001,22.15,82.15,0,5.5,default
50002,22.25,82.15,0,5.5,default
50003,22.35,82.15,0,5.5,default
50004,22.45,82.15,0,5.5,default
50005,22.55,82.15,0,5.5,default
50006,22.65,82.15,0,5.5,default
50007,22.75,82.15,0,5.5,default
50008,22.85,82.15,0,5.5,default
50009,22.95,82.15,0,5.5,default
50010,23.05,82.15,0,5.5,default
50011,23.15,82.15,0,5.5,default
50012,23.25,82.15,0,5.5,default
50013,23.35,82.15,0,5.5,default
50014,23.45,82.15,0,5.5,default
50015,23.55,82.15,0,5.5,default
50016,23.65,82.15,0,5.5,default
50017,23.75,82.15,0,5.5,default
50018,23.85,82.15,0,5.5,default
50019,23.95,82.15,0,5.5,default
50020,24.05,82.15,0,5.5,default
50021,24.15,82.15,0,5.5,default
50022,24.25,82.15,0,5.5,default
50023,24.35,82.15,0,5.5,default
50024,24.45,82.15,0,5.5,default
50025,24.55,82.15,0,5.5,default
50026,24.65,82.15,0,5.5,default
50027,24.75,82.15,0,5.5,default
50310,20.05,82.25,0,5.5,default
50311,20.15,82.25,0,5.5,default
50312,20.25,82.25,0,5.5,default
50313,20.35,82.25,0,5.5,default
50314,20.45,82.25,0,5.5,default
50315,20.55,82.25,0,5.5,default
50316,20.65,82.25,0,5.5,default
50317,20.75,82.25,0,5.5,default
50318,20.85,82.25,0,5.5,default
50319,20.95,82.25,0,5.5,default
50320,21.05,82.25,0,5.5,default
50321,21.15,82.25,0,5.5,default
50322,21.25,82.25,0,5.5,default
50323,21.35,82.25,0,5.5,default
50324,21.45,82.25,0,5.5,default
50325,21.55,82.25,0,5.5,default
50326,21.65,82.25,0,5.5,default
50327,21.75,82.25,0,5.5,default
50328,21.85,82.25,0,5.5,default
50329,21.95,82.25,0,5.5,default
50330,22.05,82.25,0,5.5,default
50331,22.15,82.25,0,5.5,default
50332,22.25,82.25,0,5.5,default
50333,22.35,82.25,0,5.5,default
50334,22.45,82.25,0,5.5,default
50335,22.55,82.25,0,5.5,default
50336,22.65,82.25,0,5.5,default
50337,22.75,82.25,0,5.5,default
50338,22.85,82.25,0,5.5,default
50339,22.95,82.25,0,5.5,default
50340,23.05,82.25,0,5.5,default
50341,23.15,82.25,0,5.5,default
50342,23.25,82.25,0,5.5,default
50343,23.35,82.25,0,5.5,default
50344,23.45,82.25,0,5.5,default
50345,23.55,82.25,0,5.5,default
50346,23.65,82.25,0,5.5,default
50347,23.75,82.25,0,5.5,default
50348,23.85,82.25,0,5.5,default
50349,23.95,82.25,0,5.5,default
50350,24.05,82.25,0,5.5,default
50351,24.15,82.25,0,5.5,default
50352,24.25,82.25,0,5.5,default
50353,24.35,82.25,0,5.5,default
50354,24.45,82.25,0,5.5,default
50355,24.55,82.25,0,5.5,default
50356,24.65,82.25,0,5.5,default
50638,19.85,82.35,0,5.5,default
50639,19.95,82.35,0,5.5,default
50640,20.05,82.35,0,5.5,default
50641,20.15,82.35,0,5.5,default
50642,20.25,82.35,0,5.5,default
50643,20.35,82.35,0,5.5,default
50644,20.45,82.35,0,5.5,default
50646,20.65,82.35,0,5.5,default
50649,20.95,82.35,0,5.5,default
50650,21.05,82.35,0,5.5,default
50651,21.15,82.35,0,5.5,default
50652,21.25,82.35,0,5.5,default
50653,21.35,82.35,0,5.5,default
50654,21.45,82.35,0,5.5,default
50655,21.55,82.35,0,5.5,default
50656,21.65,82.35,0,5.5,default
50657,21.75,82.35,0,5.5,default
50658,21.85,82.35,0,5.5,default
50659,21.95,82.35,0,5.5,default
50660,22.05,82.35,0,5.5,default
50661,22.15,82.35,0,5.5,default
50662,22.25,82.35,0,5.5,default
50663,22.35,82.35,0,5.5,default
50664,22.45,82.35,0,5.5,default
50665,22.55,82.35,0,5.5,default
50666,22.65,82.35,0,5.5,default
50667,22.75,82.35,0,5.5,default
50668,22.85,82.35,0,5.5,default
50669,22.95,82.35,0,5.5,default
50670,23.05,82.35,0,5.5,default
50671,23.15,82.35,0,5.5,default
50672,23.25,82.35,0,5.5,default
50673,23.35,82.35,0,5.5,default
50674,23.45,82.35,0,5.5,default
50675,23.55,82.35,0,5.5,default
50676,23.65,82.35,0,5.5,default
50677,23.75,82.35,0,5.5,default
50678,23.85,82.35,0,5.5,default
50679,23.95,82.35,0,5.5,default
50680,24.05,82.35,0,5.5,default
50681,24.15,82.35,0,5.5,default
50682,24.25,82.35,0,5.5,default
50683,24.35,82.35,0,5.5,default
50684,24.45,82.35,0,5.5,default
50685,24.55,82.35,0,5.5,default
50969,19.95,82.45,0,5.5,default
50978,20.85,82.45,0,5.5,default
50979,20.95,82.45,0,5.5,default
50980,21.05,82.45,0,5.5,default
50981,21.15,82.45,0,5.5,default
50982,21.25,82.45,0,5.5,default
50983,21.35,82.45,0,5.5,default
50984,21.45,82.45,0,5.5,default
50985,21.55,82.45,0,5.5,default
50986,21.65,82.45,0,5.5,default
50987,21.75,82.45,0,5.5,default
50988,21.85,82.45,0,5.5,default
50989,21.95,82.45,0,5.5,default
50990,22.05,82.45,0,5.5,default
50991,22.15,82.45,0,5.5,default
50992,22.25,82.45,0,5.5,default
50993,22.35,82.45,0,5.5,default
50994,22.45,82.45,0,5.5,default
50995,22.55,82.45,0,5.5,default
50996,22.65,82.45,0,5.5,default
50997,22.75,82.45,0,5.5,default
50998,22.85,82.45,0,5.5,default
50999,22.95,82.45,0,5.5,default
51000,23.05,82.45,0,5.5,default
51001,23.15,82.45,0,5.5,default
51002,23.25,82.45,0,5.5,default
51003,23.35,82.45,0,5.5,default
51004,23.45,82.45,0,5.5,default
51005,23.55,82.45,0,5.5,default
51006,23.65,82.45,0,5.5,default
51007,23.75,82.45,0,5.5,default
51008,23.85,82.45,0,5.5,default
51009,23.95,82.45,0,5.5,default
51010,24.05,82.45,0,5.5,default
51011,24.15,82.45,0,5.5,default
51012,24.25,82.45,0,5.5,default
51013,24.35,82.45,0,5.5,default
51014,24.45,82.45,0,5.5,default
51015,24.55,82.45,0,5.5,default
51016,24.65,82.45,0,5.5,default
51299,19.95,82.55,0,5.5,default
51309,20.95,82.55,0,5.5,default
51310,21.05,82.55,0,5.5,default
51311,21.15,82.55,0,5.5,default
51312,21.25,82.55,0,5.5,default
51313,21.35,82.55,0,5.5,default
51314,21.45,82.55,0,5.5,default
51315,21.55,82.55,0,5.5,default
51316,21.65,82.55,0,5.5,default
51317,21.75,82.55,0,5.5,default
51318,21.85,82.55,0,5.5,default
