,gid,latitude,longitude,elevation,timezone,config
7322,48315,18.55,81.65,0,5.5,default
7323,48316,18.65,81.65,0,5.5,default
7324,48317,18.75,81.65,0,5.5,default
7325,48318,18.85,81.65,0,5.5,default
7326,48319,18.95,81.65,0,5.5,default
7327,48320,19.05,81.65,0,5.5,default
7328,48321,19.15,81.65,0,5.5,default
7329,48322,19.25,81.65,0,5.5,default
7330,48323,19.35,81.65,0,5.5,default
7331,48324,19.45,81.65,0,5.5,default
7332,48325,19.55,81.65,0,5.5,default
7333,48326,19.65,81.65,0,5.5,default
7334,48327,19.75,81.65,0,5.5,default
7335,48328,19.85,81.65,0,5.5,default
7336,48329,19.95,81.65,0,5.5,default
7337,48330,20.05,81.65,0,5.5,default
7338,48331,20.15,81.65,0,5.5,default
7339,48332,20.25,81.65,0,5.5,default
7340,48333,20.35,81.65,0,5.5,default
7341,48334,20.45,81.65,0,5.5,default
7342,48335,20.55,81.65,0,5.5,default
7343,48336,20.65,81.65,0,5.5,default
7344,48337,20.75,81.65,0,5.5,default
7345,48338,20.85,81.65,0,5.5,default
7346,48339,20.95,81.65,0,5.5,default
7347,48340,21.05,81.65,0,5.5,default
7348,48341,21.15,81.65,0,5.5,default
7349,48342,21.25,81.65,0,5.5,default
7350,48343,21.35,81.65,0,5.5,default
7351,48344,21.45,81.65,0,5.5,default
7352,48345,21.55,81.65,0,5.5,default
7353,48346,21.65,81.65,0,5.5,default
7354,48347,21.75,81.65,0,5.5,default
7355,48348,21.85,81.65,0,5.5,default
7356,48349,21.95,81.65,0,5.5,default
7357,48350,22.05,81.65,0,5.5,default
7358,48351,22.15,81.65,0,5.5,default
7359,48352,22.25,81.65,0,5.5,default
7360,48353,22.35,81.65,0,5.5,default
7361,48354,22.45,81.65,0,5.5,default
7362,48355,22.55,81.65,0,5.5,default
7363,48356,22.65,81.65,0,5.5,default
7364,48357,22.75,81.65,0,5.5,default
7365,48358,22.85,81.65,0,5.5,default
7366,48359,22.95,81.65,0,5.5,default
7367,48360,23.05,81.65,0,5.5,default
7368,48361,23.15,81.65,0,5.5,default
7369,48362,23.25,81.65,0,5.5,default
7370,48363,23.35,81.65,0,5.5,default
7371,48364,23.45,81.65,0,5.5,default
7372,48365,23.55,81.65,0,5.5,default
7373,48366,23.65,81.65,0,5.5,default
7374,48367,23.75,81.65,0,5.5,default
7375,48368,23.85,81.65,0,5.5,default
7376,48369,23.95,81.65,0,5.5,default
7377,48370,24.05,81.65,0,5.5,default
7378,48371,24.15,81.65,0,5.5,default
7379,48372,24.25,81.65,0,5.5,default
7380,48373,24.35,81.65,0,5.5,default
7381,48374,24.45,81.65,0,5.5,default
7382,48375,24.55,81.65,0,5.5,default
7383,48376,24.65,81.65,0,5.5,default
7384,48377,24.75,81.65,0,5.5,default
7385,48378,24.85,81.65,0,5.5,default
7386,48379,24.95,81.65,0,5.5,default
7387,48380,25.05,81.65,0,5.5,default
7388,48644,18.45,81.75,0,5.5,default
7389,48645,18.55,81.75,0,5.5,default
7390,48646,18.65,81.75,0,5.5,default
7391,48647,18.75,81.75,0,5.5,default
7392,48648,18.85,81.75,0,5.5,default
7393,48649,18.95,81.75,0,5.5,default
7394,48650,19.05,81.75,0,5.5,default
7395,48651,19.15,81.75,0,5.5,default
7396,48652,19.25,81.75,0,5.5,default
7397,48653,19.35,81.75,0,5.5,default
7398,48654,19.45,81.75,0,5.5,default
7399,48655,19.55,81.75,0,5.5,default
7400,48656,19.65,81.75,0,5.5,default
7401,48657,19.75,81.75,0,5.5,default
7402,48658,19.85,81.75,0,5.5,default
7403,48659,19.95,81.75,0,5.5,default
7404,48660,20.05,81.75,0,5.5,default
7405,48661,20.15,81.75,0,5.5,default
7406,48662,20.25,81.75,0,5.5,default
7407,48663,20.35,81.75,0,5.5,default
7408,48664,20.45,81.75,0,5.5,default
7409,48665,20.55,81.75,0,5.5,default
7410,48666,20.65,81.75,0,5.5,default
7411,48667,20.75,81.75,0,5.5,default
7412,48668,20.85,81.75,0,5.5,default
7413,48669,20.95,81.75,0,5.5,default
7414,48670,21.05,81.75,0,5.5,default
7415,48671,21.15,81.75,0,5.5,default
7416,48672,21.25,81.75,0,5.5,default
7417,48673,21.35,81.75,0,5.5,default
7418,48674,21.45,81.75,0,5.5,default
7419,48675,21.55,81.75,0,5.5,default
7420,48676,21.65,81.75,0,5.5,default
7421,48677,21.75,81.75,0,5.5,default
7422,48678,21.85,81.75,0,5.5,default
7423,48679,21.95,81.75,0,5.5,default
7424,48680,22.05,81.75,0,5.5,default
7425,48681,22.15,81.75,0,5.5,default
7426,48682,22.25,81.75,0,5.5,default
7427,48683,22.35,81.75,0,5.5,default
7428,48684,22.45,81.75,0,5.5,default
7429,48685,22.55,81.75,0,5.5,default
7430,48686,22.65,81.75,0,5.5,default
7431,48687,22.75,81.75,0,5.5,default
7432,48688,22.85,81.75,0,5.5,default
7433,48689,22.95,81.75,0,5.5,default
7434,48690,23.05,81.75,0,5.5,default
7435,48691,23.15,81.75,0,5.5,default
7436,48692,23.25,81.75,0,5.5,default
7437,48693,23.35,81.75,0,5.5,default
7438,48694,23.45,81.75,0,5.5,default
7439,48695,23.55,81.75,0,5.5,default
7440,48696,23.65,81.75,0,5.5,default
7441,48697,23.75,81.75,0,5.5,default
7442,48698,23.85,81.75,0,5.5,default
7443,48699,23.95,81.75,0,5.5,default
7444,48700,24.05,81.75,0,5.5,default
7445,48701,24.15,81.75,0,5.5,default
7446,48702,24.25,81.75,0,5.5,default
7447,48703,24.35,81.75,0,5.5,default
7448,48704,24.45,81.75,0,5.5,default
7449,48705,24.55,81.75,0,5.5,default
7450,48706,24.65,81.75,0,5.5,default
7451,48707,24.75,81.75,0,5.5,default
7452,48708,24.85,81.75,0,5.5,default
7453,48709,24.95,81.75,0,5.5,default
7454,48975,18.55,81.85,0,5.5,default
7455,48976,18.65,81.85,0,5.5,default
7456,48977,18.75,81.85,0,5.5,default
7457,48978,18.85,81.85,0,5.5,default
7458,48979,18.95,81.85,0,5.5,default
7459,48980,19.05,81.85,0,5.5,default
7460,48981,19.15,81.85,0,5.5,default
7461,48982,19.25,81.85,0,5.5,default
7462,48983,19.35,81.85,0,5.5,default
7463,48984,19.45,81.85,0,5.5,default
7464,48985,19.55,81.85,0,5.5,default
7465,48986,19.65,81.85,0,5.5,default
7466,48987,19.75,81.85,0,5.5,default
7467,48988,19.85,81.85,0,5.5,default
7468,48990,20.05,81.85,0,5.5,default
7469,48991,20.15,81.85,0,5.5,default
7470,48992,20.25,81.85,0,5.5,default
7471,48993,20.35,81.85,0,5.5,default
7472,48994,20.45,81.85,0,5.5,default
7473,48995,20.55,81.85,0,5.5,default
7474,48996,20.65,81.85,0,5.5,default
7475,48997,20.75,81.85,0,5.5,default
7476,48998,20.85,81.85,0,5.5,default
7477,48999,20.95,81.85,0,5.5,default
7478,49000,21.05,81.85,0,5.5,default
7479,49001,21.15,81.85,0,5.5,default
7480,49002,21.25,81.85,0,5.5,default
7481,49003,21.35,81.85,0,5.5,default
7482,49004,21.45,81.85,0,5.5,default
7483,49005,21.55,81.85,0,5.5,default
7484,49006,21.65,81.85,0,5.5,default
7485,49007,21.75,81.85,0,5.5,default
7486,49008,21.85,81.85,0,5.5,default
7487,49009,21.95,81.85,0,5.5,default
7488,49010,22.05,81.85,0,5.5,default
7489,49011,22.15,81.85,0,5.5,default
7490,49012,22.25,81.85,0,5.5,default
7491,49013,22.35,81.85,0,5.5,default
7492,49014,22.45,81.85,0,5.5,default
7493,49015,22.55,81.85,0,5.5,default
7494,49016,22.65,81.85,0,5.5,default
7495,49017,22.75,81.85,0,5.5,default
7496,49018,22.85,81.85,0,5.5,default
7497,49019,22.95,81.85,0,5.5,default
7498,49020,23.05,81.85,0,5.5,default
7499,49021,23.15,81.85,0,5.5,default
7500,49022,23.25,81.85,0,5.5,default
7501,49023,23.35,81.85,0,5.5,default
7502,49024,23.45,81.85,0,5.5,default
7503,49025,23.55,81.85,0,5.5,default
7504,49026,23.65,81.85,0,5.5,default
7505,49027,23.75,81.85,0,5.5,default
7506,49028,23.85,81.85,0,5.5,default
7507,49029,23.95,81.85,0,5.5,default
7508,49030,24.05,81.85,0,5.5,default
7509,49031,24.15,81.85,0,5.5,default
7510,49032,24.25,81.85,0,5.5,default
7511,49033,24.35,81.85,0,5.5,default
7512,49034,24.45,81.85,0,5.5,default
7513,49035,24.55,81.85,0,5.5,default
7514,49036,24.65,81.85,0,5.5,default
7515,49037,24.75,81.85,0,5.5,default
7516,49038,24.85,81.85,0,5.5,default
7517,49039,24.95,81.85,0,5.5,default
7518,49307,18.75,81.95,0,5.5,default
7519,49308,18.85,81.95,0,5.5,default
7520,49309,18.95,81.95,0,5.5,default
7521,49310,19.05,81.95,0,5.5,default
7522,49311,19.15,81.95,0,5.5,default
7523,49312,19.25,81.95,0,5.5,default
7524,49313,19.35,81.95,0,5.5,default
7525,49314,19.45,81.95,0,5.5,default
7526,49315,19.55,81.95,0,5.5,default
7527,49316,19.65,81.95,0,5.5,default
7528,49317,19.75,81.95,0,5.5,default
7529,49318,19.85,81.95,0,5.5,default
7530,49321,20.15,81.95,0,5.5,default
7531,49322,20.25,81.95,0,5.5,default
7532,49323,20.35,81.95,0,5.5,default
7533,49324,20.45,81.95,0,5.5,default
7534,49325,20.55,81.95,0,5.5,default
7535,49326,20.65,81.95,0,5.5,default
7536,49327,20.75,81.95,0,5.5,default
7537,49328,20.85,81.95,0,5.5,default
7538,49329,20.95,81.95,0,5.5,default
7539,49330,21.05,81.95,0,5.5,default
7540,49331,21.15,81.95,0,5.5,default
7541,49332,21.25,81.95,0,5.5,default
7542,49333,21.35,81.95,0,5.5,default
7543,49334,21.45,81.95,0,5.5,default
7544,49335,21.55,81.95,0,5.5,default
7545,49336,21.65,81.95,0,5.5,default
7546,49337,21.75,81.95,0,5.5,default
7547,49338,21.85,81.95,0,5.5,default
7548,49339,21.95,81.95,0,5.5,default
7549,49340,22.05,81.95,0,5.5,default
7550,49341,22.15,81.95,0,5.5,default
7551,49342,22.25,81.95,0,5.5,default
7552,49343,22.35,81.95,0,5.5,default
7553,49344,22.45,81.95,0,5.5,default
7554,49345,22.55,81.95,0,5.5,default
7555,49346,22.65,81.95,0,5.5,default
7556,49347,22.75,81.95,0,5.5,default
7557,49348,22.85,81.95,0,5.5,default
7558,49349,22.95,81.95,0,5.5,default
7559,49350,23.05,81.95,0,5.5,default
7560,49351,23.15,81.95,0,5.5,default
7561,49352,23.25,81.95,0,5.5,default
7562,49353,23.35,81.95,0,5.5,default
7563,49354,23.45,81.95,0,5.5,default
7564,49355,23.55,81.95,0,5.5,default
7565,49356,23.65,81.95,0,5.5,default
7566,49357,23.75,81.95,0,5.5,default
7567,49358,23.85,81.95,0,5.5,default
7568,49359,23.95,81.95,0,5.5,default
7569,49360,24.05,81.95,0,5.5,default
7570,49361,24.15,81.95,0,5.5,default
7571,49362,24.25,81.95,0,5.5,default
7572,49363,24.35,81.95,0,5.5,default
7573,49364,24.45,81.95,0,5.5,default
7574,49365,24.55,81.95,0,5.5,default
7575,49366,24.65,81.95,0,5.5,default
7576,49367,24.75,81.95,0,5.5,default
7577,49637,18.75,82.05,0,5.5,default
7578,49638,18.85,82.05,0,5.5,default
7579,49639,18.95,82.05,0,5.5,default
7580,49640,19.05,82.05,0,5.5,default
7581,49641,19.15,82.05,0,5.5,default
7582,49642,19.25,82.05,0,5.5,default
7583,49643,19.35,82.05,0,5.5,default
7584,49644,19.45,82.05,0,5.5,default
7585,49647,19.75,82.05,0,5.5,default
7586,49650,20.05,82.05,0,5.5,default
7587,49651,20.15,82.05,0,5.5,default
7588,49652,20.25,82.05,0,5.5,default
7589,49653,20.35,82.05,0,5.5,default
7590,49654,20.45,82.05,0,5.5,default
7591,49655,20.55,82.05,0,5.5,default
7592,49656,20.65,82.05,0,5.5,default
7593,49657,20.75,82.05,0,5.5,default
7594,49658,20.85,82.05,0,5.5,default
7595,49659,20.95,82.05,0,5.5,default
7596,49660,21.05,82.05,0,5.5,default
7597,49661,21.15,82.05,0,5.5,default
7598,49662,21.25,82.05,0,5.5,default
7599,49663,21.35,82.05,0,5.5,default
7600,49664,21.45,82.05,0,5.5,default
7601,49665,21.55,82.05,0,5.5,default
7602,49666,21.65,82.05,0,5.5,default
7603,49667,21.75,82.05,0,5.5,default
7604,49668,21.85,82.05,0,5.5,default
7605,49669,21.95,82.05,0,5.5,default
7606,49670,22.05,82.05,0,5.5,default
7607,49671,22.15,82.05,0,5.5,default
7608,49672,22.25,82.05,0,5.5,default
7609,49673,22.35,82.05,0,5.5,default
7610,49674,22.45,82.05,0,5.5,default
7611,49675,22.55,82.05,0,5.5,default
7612,49676,22.65,82.05,0,5.5,default
7613,49677,22.75,82.05,0,5.5,default
7614,49678,22.85,82.05,0,5.5,default
7615,49679,22.95,82.05,0,5.5,default
7616,49680,23.05,82.05,0,5.5,default
7617,49681,23.15,82.05,0,5.5,default
7618,49682,23.25,82.05,0,5.5,default
7619,49683,23.35,82.05,0,5.5,default
7620,49684,23.45,82.05,0,5.5,default
7621,49685,23.55,82.05,0,5.5,default
7622,49686,23.65,82.05,0,5.5,default
7623,49687,23.75,82.05,0,5.5,default
7624,49688,23.85,82.05,0,5.5,default
7625,49689,23.95,82.05,0,5.5,default
7626,49690,24.05,82.05,0,5.5,default
7627,49691,24.15,82.05,0,5.5,default
7628,49692,24.25,82.05,0,5.5,default
7629,49693,24.35,82.05,0,5.5,default
7630,49694,24.45,82.05,0,5.5,default
7631,49695,24.55,82.05,0,5.5,default
7632,49696,24.65,82.05,0,5.5,default
7633,49697,24.75,82.05,0,5.5,default
7634,49968,18.85,82.15,0,5.5,default
7635,49969,18.95,82.15,0,5.5,default
7636,49970,19.05,82.15,0,5.5,default
7637,49971,19.15,82.15,0,5.5,default
7638,49972,19.25,82.15,0,5.5,default
7639,49980,20.05,82.15,0,5.5,default
7640,49981,20.15,82.15,0,5.5,default
7641,49982,20.25,82.15,0,5.5,default
7642,49983,20.35,82.15,0,5.5,default
7643,49984,20.45,82.15,0,5.5,default
7644,49985,20.55,82.15,0,5.5,default
7645,49986,20.65,82.15,0,5.5,default
7646,49987,20.75,82.15,0,5.5,default
7647,49988,20.85,82.15,0,5.5,default
7648,49989,20.95,82.15,0,5.5,default
7649,49990,21.05,82.15,0,5.5,default
7650,49991,21.15,82.15,0,5.5,default
7651,49992,21.25,82.15,0,5.5,default
7652,49993,21.35,82.15,0,5.5,default
7653,49994,21.45,82.15,0,5.5,default
7654,49995,21.55,82.15,0,5.5,default
7655,49996,21.65,82.15,0,5.5,default
7656,49997,21.75,82.15,0,5.5,default
7657,49998,21.85,82.15,0,5.5,default
7658,49999,21.95,82.15,0,5.5,default
7659,50000,22.05,82.15,0,5.5,default
7660,50001,22.15,82.15,0,5.5,default
7661,50002,22.25,82.15,0,5.5,default
7662,50003,22.35,82.15,0,5.5,default
7663,50004,22.45,82.15,0,5.5,default
7664,50005,22.55,82.15,0,5.5,default
7665,50006,22.65,82.15,0,5.5,default
7666,50007,22.75,82.15,0,5.5,default
7667,50008,22.85,82.15,0,5.5,default
7668,50009,22.95,82.15,0,5.5,default
7669,50010,23.05,82.15,0,5.5,default
7670,50011,23.15,82.15,0,5.5,default
7671,50012,23.25,82.15,0,5.5,default
7672,50013,23.35,82.15,0,5.5,default
7673,50014,23.45,82.15,0,5.5,default
7674,50015,23.55,82.15,0,5.5,default
7675,50016,23.65,82.15,0,5.5,default
7676,50017,23.75,82.15,0,5.5,default
7677,50018,23.85,82.15,0,5.5,default
7678,50019,23.95,82.15,0,5.5,default
7679,50020,24.05,82.15,0,5.5,default
7680,50021,24.15,82.15,0,5.5,default
7681,50022,24.25,82.15,0,5.5,default
7682,50023,24.35,82.15,0,5.5,default
7683,50024,24.45,82.15,0,5.5,default
7684,50025,24.55,82.15,0,5.5,default
7685,50026,24.65,82.15,0,5.5,default
7686,50027,24.75,82.15,0,5.5,default
7687,50310,20.05,82.25,0,5.5,default
7688,50311,20.15,82.25,0,5.5,default
7689,50312,20.25,82.25,0,5.5,default
7690,50313,20.35,82.25,0,5.5,default
7691,50314,20.45,82.25,0,5.5,default
7692,50315,20.55,82.25,0,5.5,default
7693,50316,20.65,82.25,0,5.5,default
7694,50317,20.75,82.25,0,5.5,default
7695,50318,20.85,82.25,0,5.5,default
7696,50319,20.95,82.25,0,5.5,default
7697,50320,21.05,82.25,0,5.5,default
7698,50321,21.15,82.25,0,5.5,default
7699,50322,21.25,82.25,0,5.5,default
7700,50323,21.35,82.25,0,5.5,default
7701,50324,21.45,82.25,0,5.5,default
7702,50325,21.55,82.25,0,5.5,default
7703,50326,21.65,82.25,0,5.5,default
7704,50327,21.75,82.25,0,5.5,default
7705,50328,21.85,82.25,0,5.5,default
7706,50329,21.95,82.25,0,5.5,default
7707,50330,22.05,82.25,0,5.5,default
7708,50331,22.15,82.25,0,5.5,default
7709,50332,22.25,82.25,0,5.5,default
7710,50333,22.35,82.25,0,5.5,default
7711,50334,22.45,82.25,0,5.5,default
7712,50335,22.55,82.25,0,5.5,default
7713,50336,22.65,82.25,0,5.5,default
7714,50337,22.75,82.25,0,5.5,default
7715,50338,22.85,82.25,0,5.5,default
7716,50339,22.95,82.25,0,5.5,default
7717,50340,23.05,82.25,0,5.5,default
7718,50341,23.15,82.25,0,5.5,default
7719,50342,23.25,82.25,0,5.5,default
7720,50343,23.35,82.25,0,5.5,default
7721,50344,23.45,82.25,0,5.5,default
7722,50345,23.55,82.25,0,5.5,default
7723,50346,23.65,82.25,0,5.5,default
7724,50347,23.75,82.25,0,5.5,default
7725,50348,23.85,82.25,0,5.5,default
7726,50349,23.95,82.25,0,5.5,default
7727,50350,24.05,82.25,0,5.5,default
7728,50351,24.15,82.25,0,5.5,default
7729,50352,24.25,82.25,0,5.5,default
7730,50353,24.35,82.25,0,5.5,default
7731,50354,24.45,82.25,0,5.5,default
7732,50355,24.55,82.25,0,5.5,default
7733,50356,24.65,82.25,0,5.5,default
7734,50638,19.85,82.35,0,5.5,default
7735,50639,19.95,82.35,0,5.5,default
7736,50640,20.05,82.35,0,5.5,default
7737,50641,20.15,82.35,0,5.5,default
7738,50642,20.25,82.35,0,5.5,default
7739,50643,20.35,82.35,0,5.5,default
7740,50644,20.45,82.35,0,5.5,default
7741,50646,20.65,82.35,0,5.5,default
7742,50649,20.95,82.35,0,5.5,default
7743,50650,21.05,82.35,0,5.5,default
7744,50651,21.15,82.35,0,5.5,default
7745,50652,21.25,82.35,0,5.5,default
7746,50653,21.35,82.35,0,5.5,default
7747,50654,21.45,82.35,0,5.5,default
7748,50655,21.55,82.35,0,5.5,default
7749,50656,21.65,82.35,0,5.5,default
7750,50657,21.75,82.35,0,5.5,default
7751,50658,21.85,82.35,0,5.5,default
7752,50659,21.95,82.35,0,5.5,default
7753,50660,22.05,82.35,0,5.5,default
7754,50661,22.15,82.35,0,5.5,default
7755,50662,22.25,82.35,0,5.5,default
7756,50663,22.35,82.35,0,5.5,default
7757,50664,22.45,82.35,0,5.5,default
7758,50665,22.55,82.35,0,5.5,default
7759,50666,22.65,82.35,0,5.5,default
7760,50667,22.75,82.35,0,5.5,default
7761,50668,22.85,82.35,0,5.5,default
7762,50669,22.95,82.35,0,5.5,default
7763,50670,23.05,82.35,0,5.5,default
7764,50671,23.15,82.35,0,5.5,default
7765,50672,23.25,82.35,0,5.5,default
7766,50673,23.35,82.35,0,5.5,default
7767,50674,23.45,82.35,0,5.5,default
7768,50675,23.55,82.35,0,5.5,default
7769,50676,23.65,82.35,0,5.5,default
7770,50677,23.75,82.35,0,5.5,default
7771,50678,23.85,82.35,0,5.5,default
7772,50679,23.95,82.35,0,5.5,default
7773,50680,24.05,82.35,0,5.5,default
7774,50681,24.15,82.35,0,5.5,default
7775,50682,24.25,82.35,0,5.5,default
7776,50683,24.35,82.35,0,5.5,default
7777,50684,24.45,82.35,0,5.5,default
7778,50685,24.55,82.35,0,5.5,default
7779,50969,19.95,82.45,0,5.5,default
7780,50978,20.85,82.45,0,5.5,default
7781,50979,20.95,82.45,0,5.5,default
7782,50980,21.05,82.45,0,5.5,default
7783,50981,21.15,82.45,0,5.5,default
7784,50982,21.25,82.45,0,5.5,default
7785,50983,21.35,82.45,0,5.5,default
7786,50984,21.45,82.45,0,5.5,default
7787,50985,21.55,82.45,0,5.5,default
7788,50986,21.65,82.45,0,5.5,default
7789,50987,21.75,82.45,0,5.5,default
7790,50988,21.85,82.45,0,5.5,default
7791,50989,21.95,82.45,0,5.5,default
7792,50990,22.05,82.45,0,5.5,default
7793,50991,22.15,82.45,0,5.5,default
7794,50992,22.25,82.45,0,5.5,default
7795,50993,22.35,82.45,0,5.5,default
7796,50994,22.45,82.45,0,5.5,default
7797,50995,22.55,82.45,0,5.5,default
7798,50996,22.65,82.45,0,5.5,default
7799,50997,22.75,82.45,0,5.5,default
7800,50998,22.85,82.45,0,5.5,default
7801,50999,22.95,82.45,0,5.5,default
7802,51000,23.05,82.45,0,5.5,default
7803,51001,23.15,82.45,0,5.5,default
7804,51002,23.25,82.45,0,5.5,default
7805,51003,23.35,82.45,0,5.5,default
7806,51004,23.45,82.45,0,5.5,default
7807,51005,23.55,82.45,0,5.5,default
7808,51006,23.65,82.45,0,5.5,default
7809,51007,23.75,82.45,0,5.5,default
7810,51008,23.85,82.45,0,5.5,default
7811,51009,23.95,82.45,0,5.5,default
7812,51010,24.05,82.45,0,5.5,default
7813,51011,24.15,82.45,0,5.5,default
7814,51012,24.25,82.45,0,5.5,default
7815,51013,24.35,82.45,0,5.5,default
7816,51014,24.45,82.45,0,5.5,default
7817,51015,24.55,82.45,0,5.5,default
7818,51016,24.65,82.45,0,5.5,default
7819,51299,19.95,82.55,0,5.5,default
7820,51309,20.95,82.55,0,5.5,default
7821,51310,21.05,82.55,0,5.5,default
7822,51311,21.15,82.55,0,5.5,default
7823,51312,21.25,82.55,0,5.5,default
7824,51313,21.35,82.55,0,5.5,default
7825,51314,21.45,82.55,0,5.5,default
7826,51315,21.55,82.55,0,5.5,default
7827,51316,21.65,82.55,0,5.5,default
7828,51317,21.75,82.55,0,5.5,default
7829,51318,21.85,82.55,0,5.5,default
7830,51319,21.95,82.55,0,5.5,default
7831,51320,22.05,82.55,0,5.5,default
7832,51321,22.15,82.55,0,5.5,default
7833,51322,22.25,82.55,0,5.5,default
7834,51323,22.35,82.55,0,5.5,default
7835,51324,22.45,82.55,0,5.5,default
7836,51325,22.55,82.55,0,5.5,default
7837,51326,22.65,82.55,0,5.5,default
7838,51327,22.75,82.55,0,5.5,default
7839,51328,22.85,82.55,0,5.5,default
7840,51329,22.95,82.55,0,5.5,default
7841,51330,23.05,82.55,0,5.5,default
7842,51331,23.15,82.55,0,5.5,default
7843,51332,23.25,82.55,0,5.5,default
7844,51333,23.35,82.55,0,5.5,default
7845,51334,23.45,82.55,0,5.5,default
7846,51335,23.55,82.55,0,5.5,default
7847,51336,23.65,82.55,0,5.5,default
7848,51337,23.75,82.55,0,5.5,default
7849,51338,23.85,82.55,0,5.5,default
7850,51339,23.95,82.55,0,5.5,default
7851,51340,24.05,82.55,0,5.5,default
7852,51341,24.15,82.55,0,5.5,default
7853,51342,24.25,82.55,0,5.5,default
7854,51343,24.35,82.55,0,5.5,default
7855,51344,24.45,82.55,0,5.5,default
7856,51345,24.55,82.55,0,5.5,default
7857,51346,24.65,82.55,0,5.5,default
7858,51628,19.85,82.65,0,5.5,default
7859,51629,19.95,82.65,0,5.5,default
7860,51642,21.25,82.65,0,5.5,default
7861,51643,21.35,82.65,0,5.5,default
7862,51644,21.45,82.65,0,5.5,default
7863,51645,21.55,82.65,0,5.5,default
7864,51646,21.65,82.65,0,5.5,default
7865,51647,21.75,82.65,0,5.5,default
7866,51648,21.85,82.65,0,5.5,default
7867,51649,21.95,82.65,0,5.5,default
7868,51650,22.05,82.65,0,5.5,default
7869,51651,22.15,82.65,0,5.5,default
7870,51652,22.25,82.65,0,5.5,default
7871,51653,22.35,82.65,0,5.5,default
7872,51654,22.45,82.65,0,5.5,default
7873,51655,22.55,82.65,0,5.5,default
7874,51656,22.65,82.65,0,5.5,default
7875,51657,22.75,82.65,0,5.5,default
7876,51658,22.85,82.65,0,5.5,default
7877,51659,22.95,82.65,0,5.5,default
7878,51660,23.05,82.65,0,5.5,default
7879,51661,23.15,82.65,0,5.5,default
7880,51662,23.25,82.65,0,5.5,default
7881,51663,23.35,82.65,0,5.5,default
7882,51664,23.45,82.65,0,5.5,default
7883,51665,23.55,82.65,0,5.5,default
7884,51666,23.65,82.65,0,5.5,default
7885,51667,23.75,82.65,0,5.5,default
7886,51668,23.85,82.65,0,5.5,default
7887,51669,23.95,82.65,0,5.5,default
7888,51670,24.05,82.65,0,5.5,default
7889,51671,24.15,82.65,0,5.5,default
7890,51672,24.25,82.65,0,5.5,default
7891,51673,24.35,82.65,0,5.5,default
7892,51674,24.45,82.65,0,5.5,default
7893,51675,24.55,82.65,0,5.5,default
7894,51676,24.65,82.65,0,5.5,default
7895,51972,21.25,82.75,0,5.5,default
7896,51973,21.35,82.75,0,5.5,default
7897,51974,21.45,82.75,0,5.5,default
7898,51975,21.55,82.75,0,5.5,default
7899,51976,21.65,82.75,0,5.5,default
7900,51977,21.75,82.75,0,5.5,default
7901,51978,21.85,82.75,0,5.5,default
7902,51979,21.95,82.75,0,5.5,default
7903,51980,22.05,82.75,0,5.5,default
