gid,latitude,longitude,elevation,offshore,wrf_region,config
652256,20.595253,83.65643,156,0,1,default
652257,20.595253,83.685974,153,0,1,default
652258,20.595253,83.71551,124,0,1,default
652259,20.595253,83.74505,148,0,1,default
652260,20.595253,83.77458,154,0,1,default
652261,20.595253,83.80412,166,0,1,default
652262,20.595253,83.83366,183,0,1,default
652263,20.595253,83.8632,421,0,1,default
652264,20.595253,83.89273,410,0,1,default
652265,20.595253,83.92227,330,0,1,default
652266,20.595253,83.951805,626,0,1,default
652267,20.595253,83.981346,289,0,1,default
652268,20.595253,84.01088,335,0,1,default
652269,20.595253,84.04042,310,0,1,default
652270,20.595253,84.06996,476,0,1,default
652271,20.595253,84.099495,535,0,1,default
652272,20.595253,84.129036,636,0,1,default
652273,20.595253,84.15857,604,0,1,default
652274,20.595253,84.18811,375,0,1,default
652275,20.595253,84.21764,309,0,1,default
652276,20.595253,84.247185,559,0,1,default
652277,20.595253,84.27672,774,0,1,default
652278,20.595253,84.30626,458,0,1,default
652279,20.595253,84.3358,679,0,1,default
652280,20.595253,84.36533,658,0,1,default
652281,20.595253,84.394875,529,0,1,default
652282,20.595253,84.42441,345,0,1,default
652283,20.595253,84.45395,155,0,1,default
652284,20.595253,84.48348,142,0,1,default
652285,20.595253,84.51302,128,0,1,default
652286,20.595253,84.54256,109,0,1,default
652287,20.595253,84.5721,101,0,1,default
652288,20.595253,84.60163,190,0,1,default
652289,20.595253,84.63117,91,0,1,default
652290,20.595253,84.660706,74,0,1,default
652291,20.595253,84.69025,116,0,1,default
652292,20.595253,84.71979,241,0,1,default
652293,20.595253,84.74932,268,0,1,default
652294,20.595253,84.77886,57,0,1,default
652295,20.595253,84.808395,167,0,1,default
652296,20.595253,84.83794,215,0,1,default
652297,20.595253,84.86747,305,0,1,default
652298,20.595253,84.89701,270,0,1,default
652299,20.595253,84.926544,352,0,1,default
652300,20.595253,84.956085,149,0,1,default
652301,20.595253,84.98562,243,0,1,default
652302,20.595253,85.01516,259,0,1,default
652303,20.595253,85.0447,580,0,1,default
652304,20.595253,85.074234,387,0,1,default
652305,20.595253,85.103775,394,0,1,default
652306,20.595253,85.13331,331,0,1,default
652307,20.595253,85.16285,327,0,1,default
652308,20.595253,85.19238,231,0,1,default
652309,20.595253,85.221924,329,0,1,default
652310,20.595253,85.25146,192,0,1,default
652311,20.595253,85.281,197,0,1,default
652312,20.595253,85.31053,154,0,1,default
652313,20.595253,85.34007,130,0,1,default
652314,20.595253,85.36961,106,0,1,default
652315,20.595253,85.39915,98,0,1,default
652316,20.595253,85.42869,88,0,1,default
652317,20.595253,85.45822,96,0,1,default
652318,20.595253,85.48776,95,0,1,default
652319,20.595253,85.517296,188,0,1,default
652320,20.595253,85.54684,115,0,1,default
652321,20.595253,85.57637,91,0,1,default
652322,20.595253,85.60591,71,0,1,default
652323,20.595253,85.635445,48,0,1,default
652324,20.595253,85.664986,73,0,1,default
652325,20.595253,85.69452,61,0,1,default
652326,20.595253,85.72406,65,0,1,default
652327,20.595253,85.7536,67,0,1,default
652328,20.595253,85.783134,63,0,1,default
652329,20.595253,85.812675,55,0,1,default
652330,20.595253,85.84221,47,0,1,default
652331,20.595253,85.87175,49,0,1,default
652332,20.595253,85.90128,38,0,1,default
652333,20.595253,85.930824,36,0,1,default
652334,20.595253,85.96036,37,0,1,default
652335,20.595253,85.9899,60,0,1,default
652336,20.595253,86.01944,28,0,1,default
652337,20.595253,86.04897,17,0,1,default
652338,20.595253,86.078514,18,0,1,default
652339,20.595253,86.10805,15,0,1,default
652340,20.595253,86.13759,15,0,1,default
652341,20.595253,86.16712,16,0,1,default
652342,20.595253,86.19666,13,0,1,default
652343,20.595253,86.2262,13,0,1,default
652344,20.595253,86.25574,12,0,1,default
652345,20.595253,86.28527,9,0,1,default
652346,20.595253,86.31481,9,0,1,default
652347,20.595253,86.344345,6,0,1,default
652348,20.595253,86.373886,7,0,1,default
652349,20.595253,86.40343,7,0,1,default
652350,20.595253,86.43296,7,0,1,default
652351,20.595253,86.4625,6,0,1,default
652352,20.595253,86.492035,3,0,1,default
652353,20.595253,86.521576,5,0,1,default
652354,20.595253,86.55111,5,0,1,default
652355,20.595253,86.58065,7,0,1,default
652356,20.595253,86.61018,5,0,1,default
652357,20.595253,86.639725,7,0,1,default
652358,20.595253,86.669266,4,0,1,default
652359,20.595253,86.6988,3,0,1,default
652360,20.595253,86.72833,3,0,1,default
652361,20.595253,86.75787,3,0,1,default
652362,20.595253,86.787415,3,0,1,default
652363,20.595253,86.81695,3,0,1,default
652364,20.595253,86.84649,4,0,1,default
653129,20.622902,82.38632,704,0,1,default
653130,20.622902,82.415855,681,0,1,default
653131,20.622902,82.4454,658,0,1,default
653132,20.622902,82.47493,639,0,1,default
653133,20.622902,82.50447,553,0,1,default
653134,20.622902,82.534004,341,0,1,default
653135,20.622902,82.563545,322,0,1,default
653136,20.622902,82.59308,311,0,1,default
653137,20.622902,82.62262,319,0,1,default
653138,20.622902,82.65216,331,0,1,default
653139,20.622902,82.681694,292,0,1,default
653140,20.622902,82.711235,302,0,1,default
653141,20.622902,82.74077,364,0,1,default
653142,20.622902,82.77031,333,0,1,default
653143,20.622902,82.79984,338,0,1,default
653144,20.622902,82.829384,389,0,1,default
653145,20.622902,82.85892,325,0,1,default
653146,20.622902,82.88846,291,0,1,default
653147,20.622902,82.91799,275,0,1,default
653148,20.622902,82.94753,297,0,1,default
653149,20.622902,82.977066,272,0,1,default
653150,20.622902,83.00661,274,0,1,default
653151,20.622902,83.03615,272,0,1,default
653152,20.622902,83.06568,274,0,1,default
653153,20.622902,83.09522,283,0,1,default
653154,20.622902,83.124756,281,0,1,default
653155,20.622902,83.1543,294,0,1,default
653156,20.622902,83.18383,265,0,1,default
653157,20.622902,83.21337,255,0,1,default
653158,20.622902,83.242905,231,0,1,default
653159,20.622902,83.272446,232,0,1,default
653160,20.622902,83.30198,217,0,1,default
653161,20.622902,83.33152,206,0,1,default
653162,20.622902,83.36106,204,0,1,default
653163,20.622902,83.390594,212,0,1,default
653164,20.622902,83.420135,211,0,1,default
653165,20.622902,83.44967,206,0,1,default
653166,20.622902,83.47921,243,0,1,default
653167,20.622902,83.50874,186,0,1,default
653168,20.622902,83.538284,173,0,1,default
653169,20.622902,83.56782,165,0,1,default
653170,20.622902,83.59736,160,0,1,default
653171,20.622902,83.62689,164,0,1,default
653172,20.622902,83.65643,156,0,1,default
653173,20.622902,83.685974,142,0,1,default
653174,20.622902,83.71551,139,0,1,default
653175,20.622902,83.74505,141,0,1,default
653176,20.622902,83.77458,164,0,1,default
653177,20.622902,83.80412,443,0,1,default
653178,20.622902,83.83366,219,0,1,default
653179,20.622902,83.8632,188,0,1,default
653180,20.622902,83.89273,253,0,1,default
653181,20.622902,83.92227,241,0,1,default
653182,20.622902,83.951805,204,0,1,default
653183,20.622902,83.981346,219,0,1,default
653184,20.622902,84.01088,186,0,1,default
653185,20.622902,84.04042,189,0,1,default
653186,20.622902,84.06996,397,0,1,default
653187,20.622902,84.099495,237,0,1,default
653188,20.622902,84.129036,414,0,1,default
653189,20.622902,84.15857,519,0,1,default
653190,20.622902,84.18811,204,0,1,default
653191,20.622902,84.21764,205,0,1,default
653192,20.622902,84.247185,295,0,1,default
653193,20.622902,84.27672,384,0,1,default
653194,20.622902,84.30626,420,0,1,default
653195,20.622902,84.3358,489,0,1,default
653196,20.622902,84.36533,512,0,1,default
653197,20.622902,84.394875,217,0,1,default
653198,20.622902,84.42441,153,0,1,default
653199,20.622902,84.45395,121,0,1,default
653200,20.622902,84.48348,167,0,1,default
653201,20.622902,84.51302,337,0,1,default
653202,20.622902,84.54256,117,0,1,default
653203,20.622902,84.5721,100,0,1,default
653204,20.622902,84.60163,87,0,1,default
653205,20.622902,84.63117,64,0,1,default
653206,20.622902,84.660706,63,0,1,default
653207,20.622902,84.69025,69,0,1,default
653208,20.622902,84.71979,79,0,1,default
653209,20.622902,84.74932,503,0,1,default
653210,20.622902,84.77886,299,0,1,default
653211,20.622902,84.808395,90,0,1,default
653212,20.622902,84.83794,237,0,1,default
653213,20.622902,84.86747,248,0,1,default
653214,20.622902,84.89701,218,0,1,default
653215,20.622902,84.926544,535,0,1,default
653216,20.622902,84.956085,400,0,1,default
653217,20.622902,84.98562,675,0,1,default
653218,20.622902,85.01516,519,0,1,default
653219,20.622902,85.0447,440,0,1,default
653220,20.622902,85.074234,570,0,1,default
653221,20.622902,85.103775,491,0,1,default
653222,20.622902,85.13331,355,0,1,default
653223,20.622902,85.16285,184,0,1,default
653224,20.622902,85.19238,208,0,1,default
653225,20.622902,85.221924,191,0,1,default
653226,20.622902,85.25146,188,0,1,default
653227,20.622902,85.281,142,0,1,default
653228,20.622902,85.31053,135,0,1,default
653229,20.622902,85.34007,141,0,1,default
653230,20.622902,85.36961,125,0,1,default
653231,20.622902,85.39915,128,0,1,default
653232,20.622902,85.42869,146,0,1,default
653233,20.622902,85.45822,165,0,1,default
653234,20.622902,85.48776,127,0,1,default
653235,20.622902,85.517296,94,0,1,default
653236,20.622902,85.54684,111,0,1,default
653237,20.622902,85.57637,229,0,1,default
653238,20.622902,85.60591,215,0,1,default
653239,20.622902,85.635445,64,0,1,default
653240,20.622902,85.664986,108,0,1,default
653241,20.622902,85.69452,105,0,1,default
653242,20.622902,85.72406,86,0,1,default
653243,20.622902,85.7536,88,0,1,default
653244,20.622902,85.783134,87,0,1,default
653245,20.622902,85.812675,67,0,1,default
653246,20.622902,85.84221,84,0,1,default
653247,20.622902,85.87175,101,0,1,default
653248,20.622902,85.90128,53,0,1,default
653249,20.622902,85.930824,45,0,1,default
653250,20.622902,85.96036,57,0,1,default
653251,20.622902,85.9899,65,0,1,default
653252,20.622902,86.01944,40,0,1,default
653253,20.622902,86.04897,23,0,1,default
653254,20.622902,86.078514,17,0,1,default
653255,20.622902,86.10805,16,0,1,default
653256,20.622902,86.13759,14,0,1,default
653257,20.622902,86.16712,13,0,1,default
653258,20.622902,86.19666,13,0,1,default
653259,20.622902,86.2262,14,0,1,default
653260,20.622902,86.25574,13,0,1,default
653261,20.622902,86.28527,10,0,1,default
653262,20.622902,86.31481,11,0,1,default
653263,20.622902,86.344345,11,0,1,default
653264,20.622902,86.373886,8,0,1,default
653265,20.622902,86.40343,10,0,1,default
653266,20.622902,86.43296,10,0,1,default
653267,20.622902,86.4625,8,0,1,default
653268,20.622902,86.492035,10,0,1,default
653269,20.622902,86.521576,11,0,1,default
653270,20.622902,86.55111,6,0,1,default
653271,20.622902,86.58065,3,0,1,default
653272,20.622902,86.61018,5,0,1,default
653273,20.622902,86.639725,4,0,1,default
653274,20.622902,86.669266,5,0,1,default
653275,20.622902,86.6988,5,0,1,default
653276,20.622902,86.72833,-1,0,1,default
653277,20.622902,86.75787,3,0,1,default
653278,20.622902,86.787415,2,0,1,default
653279,20.622902,86.81695,3,0,1,default
653280,20.622902,86.84649,3,0,1,default
653281,20.622902,86.87602,6,0,1,default
653282,20.622902,86.90556,2,0,1,default
654046,20.650543,82.38632,468,0,1,default
654047,20.650543,82.415855,439,0,1,default
654048,20.650543,82.4454,654,0,1,default
654049,20.650543,82.47493,645,0,1,default
654050,20.650543,82.50447,565,0,1,default
654051,20.650543,82.534004,352,0,1,default
654052,20.650543,82.563545,336,0,1,default
654053,20.650543,82.59308,320,0,1,default
654054,20.650543,82.62262,324,0,1,default
654055,20.650543,82.65216,343,0,1,default
654056,20.650543,82.681694,308,0,1,default
654057,20.650543,82.711235,322,0,1,default
654058,20.650543,82.74077,323,0,1,default
654059,20.650543,82.77031,322,0,1,default
654060,20.650543,82.79984,313,0,1,default
654061,20.650543,82.829384,327,0,1,default
654062,20.650543,82.85892,295,0,1,default
654063,20.650543,82.88846,290,0,1,default
654064,20.650543,82.91799,295,0,1,default
654065,20.650543,82.94753,304,0,1,default
654066,20.650543,82.977066,293,0,1,default
654067,20.650543,83.00661,275,0,1,default
654068,20.650543,83.03615,284,0,1,default
654069,20.650543,83.06568,295,0,1,default
654070,20.650543,83.09522,287,0,1,default
654071,20.650543,83.124756,261,0,1,default
654072,20.650543,83.1543,273,0,1,default
654073,20.650543,83.18383,264,0,1,default
654074,20.650543,83.21337,254,0,1,default
654075,20.650543,83.242905,246,0,1,default
654076,20.650543,83.272446,246,0,1,default
654077,20.650543,83.30198,233,0,1,default
654078,20.650543,83.33152,207,0,1,default
654079,20.650543,83.36106,205,0,1,default
654080,20.650543,83.390594,228,0,1,default
654081,20.650543,83.420135,228,0,1,default
654082,20.650543,83.44967,232,0,1,default
654083,20.650543,83.47921,199,0,1,default
654084,20.650543,83.50874,178,0,1,default
654085,20.650543,83.538284,162,0,1,default
654086,20.650543,83.56782,163,0,1,default
654087,20.650543,83.59736,151,0,1,default
654088,20.650543,83.62689,152,0,1,default
654089,20.650543,83.65643,204,0,1,default
654090,20.650543,83.685974,142,0,1,default
654091,20.650543,83.71551,137,0,1,default
654092,20.650543,83.74505,145,0,1,default
654093,20.650543,83.77458,154,0,1,default
654094,20.650543,83.80412,204,0,1,default
654095,20.650543,83.83366,160,0,1,default
654096,20.650543,83.8632,284,0,1,default
654097,20.650543,83.89273,349,0,1,default
654098,20.650543,83.92227,348,0,1,default
654099,20.650543,83.951805,326,0,1,default
654100,20.650543,83.981346,500,0,1,default
654101,20.650543,84.01088,178,0,1,default
654102,20.650543,84.04042,171,0,1,default
654103,20.650543,84.06996,394,0,1,default
654104,20.650543,84.099495,232,0,1,default
654105,20.650543,84.129036,260,0,1,default
654106,20.650543,84.15857,262,0,1,default
654107,20.650543,84.18811,186,0,1,default
654108,20.650543,84.21764,177,0,1,default
654109,20.650543,84.247185,199,0,1,default
654110,20.650543,84.27672,213,0,1,default
654111,20.650543,84.30626,345,0,1,default
654112,20.650543,84.3358,308,0,1,default
654113,20.650543,84.36533,228,0,1,default
654114,20.650543,84.394875,146,0,1,default
654115,20.650543,84.42441,123,0,1,default
654116,20.650543,84.45395,109,0,1,default
654117,20.650543,84.48348,122,0,1,default
654118,20.650543,84.51302,157,0,1,default
654119,20.650543,84.54256,194,0,1,default
654120,20.650543,84.5721,95,0,1,default
654121,20.650543,84.60163,64,0,1,default
654122,20.650543,84.63117,89,0,1,default
654123,20.650543,84.660706,309,0,1,default
654124,20.650543,84.69025,111,0,1,default
654125,20.650543,84.71979,197,0,1,default
654126,20.650543,84.74932,458,0,1,default
654127,20.650543,84.77886,195,0,1,default
654128,20.650543,84.808395,189,0,1,default
654129,20.650543,84.83794,140,0,1,default
654130,20.650543,84.86747,253,0,1,default
654131,20.650543,84.89701,346,0,1,default
654132,20.650543,84.926544,504,0,1,default
654133,20.650543,84.956085,620,0,1,default
654134,20.650543,84.98562,673,0,1,default
654135,20.650543,85.01516,459,0,1,default
654136,20.650543,85.0447,367,0,1,default
654137,20.650543,85.074234,211,0,1,default
654138,20.650543,85.103775,184,0,1,default
654139,20.650543,85.13331,156,0,1,default
654140,20.650543,85.16285,145,0,1,default
654141,20.650543,85.19238,208,0,1,default
654142,20.650543,85.221924,224,0,1,default
654143,20.650543,85.25146,205,0,1,default
654144,20.650543,85.281,134,0,1,default
654145,20.650543,85.31053,116,0,1,default
654146,20.650543,85.34007,122,0,1,default
654147,20.650543,85.36961,174,0,1,default
654148,20.650543,85.39915,271,0,1,default
654149,20.650543,85.42869,171,0,1,default
654150,20.650543,85.45822,146,0,1,default
654151,20.650543,85.48776,99,0,1,default
654152,20.650543,85.517296,95,0,1,default
654153,20.650543,85.54684,67,0,1,default
654154,20.650543,85.57637,68,0,1,default
654155,20.650543,85.60591,89,0,1,default
654156,20.650543,85.635445,99,0,1,default
654157,20.650543,85.664986,67,0,1,default
654158,20.650543,85.69452,147,0,1,default
654159,20.650543,85.72406,234,0,1,default
654160,20.650543,85.7536,229,0,1,default
654161,20.650543,85.783134,126,0,1,default
654162,20.650543,85.812675,136,0,1,default
654163,20.650543,85.84221,272,0,1,default
654164,20.650543,85.87175,146,0,1,default
654165,20.650543,85.90128,282,0,1,default
654166,20.650543,85.930824,56,0,1,default
654167,20.650543,85.96036,68,0,1,default
654168,20.650543,85.9899,54,0,1,default
654169,20.650543,86.01944,31,0,1,default
654170,20.650543,86.04897,24,0,1,default
654171,20.650543,86.078514,20,0,1,default
654172,20.650543,86.10805,15,0,1,default
654173,20.650543,86.13759,15,0,1,default
654174,20.650543,86.16712,15,0,1,default
654175,20.650543,86.19666,14,0,1,default
654176,20.650543,86.2262,12,0,1,default
654177,20.650543,86.25574,127,0,1,default
654178,20.650543,86.28527,11,0,1,default
654179,20.650543,86.31481,12,0,1,default
654180,20.650543,86.344345,10,0,1,default
654181,20.650543,86.373886,8,0,1,default
654182,20.650543,86.40343,14,0,1,default
654183,20.650543,86.43296,7,0,1,default
654184,20.650543,86.4625,9,0,1,default
654185,20.650543,86.492035,9,0,1,default
654186,20.650543,86.521576,7,0,1,default
654187,20.650543,86.55111,7,0,1,default
654188,20.650543,86.58065,4,0,1,default
654189,20.650543,86.61018,3,0,1,default
654190,20.650543,86.639725,6,0,1,default
654191,20.650543,86.669266,4,0,1,default
654192,20.650543,86.6988,3,0,1,default
654193,20.650543,86.72833,5,0,1,default
654194,20.650543,86.75787,3,0,1,default
654195,20.650543,86.787415,3,0,1,default
654196,20.650543,86.81695,3,0,1,default
654197,20.650543,86.84649,-2729,0,1,default
654198,20.650543,86.87602,3,0,1,default
654199,20.650543,86.90556,7,0,1,default
654200,20.650543,86.9351,4,0,1,default
