gid,latitude,longitude,elevation,offshore,wrf_region,config
724928,25.405846,92.04509,1465,0,1,default
724929,25.405846,92.07463,1323,0,1,default
724930,25.405846,92.10417,1261,0,1,default
724931,25.405846,92.133705,1328,0,1,default
724932,25.405846,92.163246,1284,0,1,default
724933,25.405846,92.19278,1346,0,1,default
724934,25.405846,92.22232,1350,0,1,default
724935,25.405846,92.251854,1266,0,1,default
724936,25.405846,92.281395,1295,0,1,default
724937,25.405846,92.31093,1307,0,1,default
724938,25.405846,92.34047,1271,0,1,default
724939,25.405846,92.37,1232,0,1,default
724940,25.405846,92.39954,1228,0,1,default
724941,25.405846,92.42908,1202,0,1,default
724942,25.405846,92.45862,1120,0,1,default
724943,25.405846,92.48816,1074,0,1,default
724944,25.405846,92.51769,922,0,1,default
724945,25.405846,92.54723,871,0,1,default
724946,25.405846,92.57677,1019,0,1,default
724947,25.405846,92.60631,823,0,1,default
724948,25.405846,92.63584,750,0,1,default
724949,25.405846,92.66538,762,0,1,default
724950,25.405846,92.694916,762,0,1,default
724951,25.405846,92.72446,942,0,1,default
724952,25.405846,92.754,913,0,1,default
724953,25.405846,92.78353,952,0,1,default
724954,25.405846,92.81307,899,0,1,default
724955,25.405846,92.842606,753,0,1,default
724956,25.405846,92.87215,632,0,1,default
725116,25.43251,89.859314,51,0,1,default
725117,25.43251,89.888855,79,0,1,default
725118,25.43251,89.91839,73,0,1,default
725119,25.43251,89.94793,76,0,1,default
725120,25.43251,89.97746,92,0,1,default
725121,25.43251,90.007,94,0,1,default
725122,25.43251,90.03654,117,0,1,default
725123,25.43251,90.06608,107,0,1,default
725124,25.43251,90.09561,121,0,1,default
725125,25.43251,90.12515,122,0,1,default
725126,25.43251,90.15469,124,0,1,default
725127,25.43251,90.18423,100,0,1,default
725128,25.43251,90.21377,162,0,1,default
725129,25.43251,90.2433,187,0,1,default
725130,25.43251,90.27284,194,0,1,default
725131,25.43251,90.302376,398,0,1,default
725132,25.43251,90.33192,456,0,1,default
725133,25.43251,90.36145,529,0,1,default
725134,25.43251,90.39099,529,0,1,default
725135,25.43251,90.42053,531,0,1,default
725136,25.43251,90.450066,485,0,1,default
725137,25.43251,90.47961,421,0,1,default
725138,25.43251,90.50914,1139,0,1,default
725139,25.43251,90.53868,995,0,1,default
725140,25.43251,90.568214,855,0,1,default
725141,25.43251,90.597755,578,0,1,default
725142,25.43251,90.62729,685,0,1,default
725143,25.43251,90.65683,519,0,1,default
725144,25.43251,90.68636,281,0,1,default
725145,25.43251,90.715904,246,0,1,default
725146,25.43251,90.74544,230,0,1,default
725147,25.43251,90.77498,305,0,1,default
725148,25.43251,90.80452,196,0,1,default
725149,25.43251,90.83405,343,0,1,default
725150,25.43251,90.863594,477,0,1,default
725151,25.43251,90.89313,522,0,1,default
725152,25.43251,90.92267,448,0,1,default
725153,25.43251,90.9522,440,0,1,default
725154,25.43251,90.98174,437,0,1,default
725155,25.43251,91.01128,516,0,1,default
725156,25.43251,91.04082,612,0,1,default
725157,25.43251,91.07036,716,0,1,default
725158,25.43251,91.09989,820,0,1,default
725159,25.43251,91.12943,869,0,1,default
725160,25.43251,91.158966,1005,0,1,default
725161,25.43251,91.18851,1026,0,1,default
725162,25.43251,91.21804,1090,0,1,default
725163,25.43251,91.24758,1289,0,1,default
725164,25.43251,91.277115,1409,0,1,default
725165,25.43251,91.306656,1424,0,1,default
725166,25.43251,91.33619,1523,0,1,default
725167,25.43251,91.36573,1501,0,1,default
725168,25.43251,91.39526,1548,0,1,default
725169,25.43251,91.424805,1520,0,1,default
725170,25.43251,91.454346,1569,0,1,default
725171,25.43251,91.48388,1577,0,1,default
725172,25.43251,91.51342,1508,0,1,default
725173,25.43251,91.54295,1471,0,1,default
725174,25.43251,91.572495,1496,0,1,default
725175,25.43251,91.60203,1655,0,1,default
725176,25.43251,91.63157,1719,0,1,default
725177,25.43251,91.6611,1609,0,1,default
725178,25.43251,91.69064,1772,0,1,default
725179,25.43251,91.72018,1731,0,1,default
725180,25.43251,91.74972,1689,0,1,default
725181,25.43251,91.77925,1861,0,1,default
725182,25.43251,91.80879,1867,0,1,default
725183,25.43251,91.83833,1821,0,1,default
725184,25.43251,91.86787,1569,0,1,default
725185,25.43251,91.89741,1350,0,1,default
725186,25.43251,91.92694,1278,0,1,default
725187,25.43251,91.95648,1667,0,1,default
725188,25.43251,91.986015,1582,0,1,default
725189,25.43251,92.01556,1473,0,1,default
725190,25.43251,92.04509,1525,0,1,default
725191,25.43251,92.07463,1495,0,1,default
725192,25.43251,92.10417,1088,0,1,default
725193,25.43251,92.133705,1450,0,1,default
725194,25.43251,92.163246,1409,0,1,default
725195,25.43251,92.19278,1351,0,1,default
725196,25.43251,92.22232,1231,0,1,default
725197,25.43251,92.251854,1373,0,1,default
725198,25.43251,92.281395,1364,0,1,default
725199,25.43251,92.31093,1337,0,1,default
725200,25.43251,92.34047,1260,0,1,default
725201,25.43251,92.37,1248,0,1,default
725202,25.43251,92.39954,1200,0,1,default
725203,25.43251,92.42908,1139,0,1,default
725204,25.43251,92.45862,1065,0,1,default
725205,25.43251,92.48816,1000,0,1,default
725206,25.43251,92.51769,902,0,1,default
725207,25.43251,92.54723,892,0,1,default
725208,25.43251,92.57677,792,0,1,default
725209,25.43251,92.60631,755,0,1,default
725210,25.43251,92.63584,756,0,1,default
725211,25.43251,92.66538,806,0,1,default
725212,25.43251,92.694916,778,0,1,default
725213,25.43251,92.72446,958,0,1,default
725214,25.43251,92.754,738,0,1,default
725215,25.43251,92.78353,531,0,1,default
725216,25.43251,92.81307,793,0,1,default
725217,25.43251,92.842606,770,0,1,default
725218,25.43251,92.87215,315,0,1,default
725378,25.45919,89.859314,37,0,1,default
725379,25.45919,89.888855,37,0,1,default
725380,25.45919,89.91839,69,0,1,default
725381,25.45919,89.94793,54,0,1,default
725382,25.45919,89.97746,71,0,1,default
725383,25.45919,90.007,98,0,1,default
725384,25.45919,90.03654,99,0,1,default
725385,25.45919,90.06608,162,0,1,default
725386,25.45919,90.09561,99,0,1,default
725387,25.45919,90.12515,58,0,1,default
725388,25.45919,90.15469,105,0,1,default
725389,25.45919,90.18423,96,0,1,default
725390,25.45919,90.21377,144,0,1,default
725391,25.45919,90.2433,259,0,1,default
725392,25.45919,90.27284,397,0,1,default
725393,25.45919,90.302376,733,0,1,default
725394,25.45919,90.33192,1327,0,1,default
725395,25.45919,90.36145,1347,0,1,default
725396,25.45919,90.39099,1279,0,1,default
725397,25.45919,90.42053,1170,0,1,default
725398,25.45919,90.450066,1055,0,1,default
725399,25.45919,90.47961,920,0,1,default
725400,25.45919,90.50914,937,0,1,default
725401,25.45919,90.53868,848,0,1,default
725402,25.45919,90.568214,532,0,1,default
725403,25.45919,90.597755,383,0,1,default
725404,25.45919,90.62729,467,0,1,default
725405,25.45919,90.65683,358,0,1,default
725406,25.45919,90.68636,311,0,1,default
725407,25.45919,90.715904,173,0,1,default
725408,25.45919,90.74544,175,0,1,default
725409,25.45919,90.77498,171,0,1,default
725410,25.45919,90.80452,331,0,1,default
725411,25.45919,90.83405,305,0,1,default
725412,25.45919,90.863594,458,0,1,default
725413,25.45919,90.89313,483,0,1,default
725414,25.45919,90.92267,424,0,1,default
725415,25.45919,90.9522,490,0,1,default
725416,25.45919,90.98174,392,0,1,default
725417,25.45919,91.01128,627,0,1,default
725418,25.45919,91.04082,573,0,1,default
725419,25.45919,91.07036,720,0,1,default
725420,25.45919,91.09989,836,0,1,default
725421,25.45919,91.12943,972,0,1,default
725422,25.45919,91.158966,1043,0,1,default
725423,25.45919,91.18851,1179,0,1,default
725424,25.45919,91.21804,1094,0,1,default
725425,25.45919,91.24758,1348,0,1,default
725426,25.45919,91.277115,1425,0,1,default
725427,25.45919,91.306656,1479,0,1,default
725428,25.45919,91.33619,1468,0,1,default
725429,25.45919,91.36573,1537,0,1,default
725430,25.45919,91.39526,1468,0,1,default
725431,25.45919,91.424805,1581,0,1,default
725432,25.45919,91.454346,1586,0,1,default
725433,25.45919,91.48388,1619,0,1,default
725434,25.45919,91.51342,1625,0,1,default
725435,25.45919,91.54295,1670,0,1,default
725436,25.45919,91.572495,1610,0,1,default
725437,25.45919,91.60203,1673,0,1,default
725438,25.45919,91.63157,1711,0,1,default
725439,25.45919,91.6611,1791,0,1,default
725440,25.45919,91.69064,1727,0,1,default
725441,25.45919,91.72018,1796,0,1,default
725442,25.45919,91.74972,1743,0,1,default
725443,25.45919,91.77925,1624,0,1,default
725444,25.45919,91.80879,1702,0,1,default
725445,25.45919,91.83833,1801,0,1,default
725446,25.45919,91.86787,1821,0,1,default
725447,25.45919,91.89741,1755,0,1,default
725448,25.45919,91.92694,1802,0,1,default
725449,25.45919,91.95648,1704,0,1,default
725450,25.45919,91.986015,1658,0,1,default
725451,25.45919,92.01556,1528,0,1,default
725452,25.45919,92.04509,1480,0,1,default
725453,25.45919,92.07463,1124,0,1,default
725454,25.45919,92.10417,1074,0,1,default
725455,25.45919,92.133705,1480,0,1,default
725456,25.45919,92.163246,1413,0,1,default
725457,25.45919,92.19278,1255,0,1,default
725458,25.45919,92.22232,1382,0,1,default
725459,25.45919,92.251854,1365,0,1,default
725460,25.45919,92.281395,1333,0,1,default
725461,25.45919,92.31093,1323,0,1,default
725462,25.45919,92.34047,1259,0,1,default
725463,25.45919,92.37,1279,0,1,default
725464,25.45919,92.39954,1261,0,1,default
725465,25.45919,92.42908,1049,0,1,default
725466,25.45919,92.45862,973,0,1,default
725467,25.45919,92.48816,974,0,1,default
725468,25.45919,92.51769,901,0,1,default
725469,25.45919,92.54723,780,0,1,default
725470,25.45919,92.57677,805,0,1,default
725471,25.45919,92.60631,764,0,1,default
725472,25.45919,92.63584,772,0,1,default
725473,25.45919,92.66538,689,0,1,default
725474,25.45919,92.694916,643,0,1,default
725475,25.45919,92.72446,670,0,1,default
725476,25.45919,92.754,472,0,1,default
725477,25.45919,92.78353,372,0,1,default
725478,25.45919,92.81307,349,0,1,default
725479,25.45919,92.842606,389,0,1,default
725480,25.45919,92.87215,575,0,1,default
725640,25.485855,89.859314,24,0,1,default
725641,25.485855,89.888855,66,0,1,default
725642,25.485855,89.91839,34,0,1,default
725643,25.485855,89.94793,72,0,1,default
725644,25.485855,89.97746,90,0,1,default
725645,25.485855,90.007,69,0,1,default
725646,25.485855,90.03654,91,0,1,default
725647,25.485855,90.06608,209,0,1,default
725648,25.485855,90.09561,90,0,1,default
725649,25.485855,90.12515,91,0,1,default
725650,25.485855,90.15469,71,0,1,default
725651,25.485855,90.18423,110,0,1,default
725652,25.485855,90.21377,185,0,1,default
725653,25.485855,90.2433,527,0,1,default
725654,25.485855,90.27284,1255,0,1,default
725655,25.485855,90.302376,1249,0,1,default
725656,25.485855,90.33192,1043,0,1,default
725657,25.485855,90.36145,1124,0,1,default
725658,25.485855,90.39099,1110,0,1,default
725659,25.485855,90.42053,936,0,1,default
725660,25.485855,90.450066,703,0,1,default
725661,25.485855,90.47961,744,0,1,default
725662,25.485855,90.50914,652,0,1,default
725663,25.485855,90.53868,568,0,1,default
725664,25.485855,90.568214,334,0,1,default
725665,25.485855,90.597755,261,0,1,default
725666,25.485855,90.62729,290,0,1,default
725667,25.485855,90.65683,274,0,1,default
725668,25.485855,90.68636,361,0,1,default
725669,25.485855,90.715904,200,0,1,default
725670,25.485855,90.74544,229,0,1,default
725671,25.485855,90.77498,193,0,1,default
725672,25.485855,90.80452,239,0,1,default
725673,25.485855,90.83405,373,0,1,default
725674,25.485855,90.863594,520,0,1,default
725675,25.485855,90.89313,554,0,1,default
725676,25.485855,90.92267,563,0,1,default
725677,25.485855,90.9522,545,0,1,default
725678,25.485855,90.98174,585,0,1,default
725679,25.485855,91.01128,640,0,1,default
725680,25.485855,91.04082,802,0,1,default
725681,25.485855,91.07036,832,0,1,default
725682,25.485855,91.09989,940,0,1,default
725683,25.485855,91.12943,1022,0,1,default
725684,25.485855,91.158966,1175,0,1,default
725685,25.485855,91.18851,1291,0,1,default
725686,25.485855,91.21804,1240,0,1,default
725687,25.485855,91.24758,1440,0,1,default
725688,25.485855,91.277115,1481,0,1,default
725689,25.485855,91.306656,1471,0,1,default
725690,25.485855,91.33619,1561,0,1,default
725691,25.485855,91.36573,1505,0,1,default
725692,25.485855,91.39526,1497,0,1,default
725693,25.485855,91.424805,1567,0,1,default
725694,25.485855,91.454346,1587,0,1,default
725695,25.485855,91.48388,1577,0,1,default
725696,25.485855,91.51342,1626,0,1,default
725697,25.485855,91.54295,1695,0,1,default
725698,25.485855,91.572495,1689,0,1,default
725699,25.485855,91.60203,1671,0,1,default
725700,25.485855,91.63157,1710,0,1,default
725701,25.485855,91.6611,1803,0,1,default
725702,25.485855,91.69064,1817,0,1,default
725703,25.485855,91.72018,1834,0,1,default
725704,25.485855,91.74972,1691,0,1,default
725705,25.485855,91.77925,1812,0,1,default
725706,25.485855,91.80879,1703,0,1,default
725707,25.485855,91.83833,1782,0,1,default
725708,25.485855,91.86787,1808,0,1,default
725709,25.485855,91.89741,1773,0,1,default
725710,25.485855,91.92694,1790,0,1,default
725711,25.485855,91.95648,1634,0,1,default
725712,25.485855,91.986015,1565,0,1,default
725713,25.485855,92.01556,1326,0,1,default
725714,25.485855,92.04509,1308,0,1,default
725715,25.485855,92.07463,1335,0,1,default
725716,25.485855,92.10417,1127,0,1,default
725717,25.485855,92.133705,1402,0,1,default
725718,25.485855,92.163246,1387,0,1,default
725719,25.485855,92.19278,1372,0,1,default
725720,25.485855,92.22232,1338,0,1,default
725721,25.485855,92.251854,1345,0,1,default
725722,25.485855,92.281395,1317,0,1,default
725723,25.485855,92.31093,1330,0,1,default
725724,25.485855,92.34047,1257,0,1,default
725725,25.485855,92.37,1230,0,1,default
725726,25.485855,92.39954,1175,0,1,default
725727,25.485855,92.42908,1147,0,1,default
725728,25.485855,92.45862,1183,0,1,default
725729,25.485855,92.48816,1039,0,1,default
725730,25.485855,92.51769,1100,0,1,default
725731,25.485855,92.54723,843,0,1,default
725732,25.485855,92.57677,761,0,1,default
725733,25.485855,92.60631,725,0,1,default
725734,25.485855,92.63584,748,0,1,default
725735,25.485855,92.66538,677,0,1,default
725736,25.485855,92.694916,611,0,1,default
725737,25.485855,92.72446,715,0,1,default
725738,25.485855,92.754,435,0,1,default
725739,25.485855,92.78353,448,0,1,default
725740,25.485855,92.81307,563,0,1,default
725741,25.485855,92.842606,593,0,1,default
725742,25.485855,92.87215,540,0,1,default
725903,25.51252,89.888855,28,0,1,default
725904,25.51252,89.91839,31,0,1,default
725905,25.51252,89.94793,38,0,1,default
725906,25.51252,89.97746,47,0,1,default
725907,25.51252,90.007,88,0,1,default
725908,25.51252,90.03654,127,0,1,default
725909,25.51252,90.06608,110,0,1,default
725910,25.51252,90.09561,91,0,1,default
725911,25.51252,90.12515,111,0,1,default
725912,25.51252,90.15469,207,0,1,default
725913,25.51252,90.18423,218,0,1,default
725914,25.51252,90.21377,299,0,1,default
725915,25.51252,90.2433,1011,0,1,default
725916,25.51252,90.27284,809,0,1,default
725917,25.51252,90.302376,1005,0,1,default
725918,25.51252,90.33192,1065,0,1,default
725919,25.51252,90.36145,899,0,1,default
725920,25.51252,90.39099,872,0,1,default
725921,25.51252,90.42053,838,0,1,default
725922,25.51252,90.450066,693,0,1,default
725923,25.51252,90.47961,640,0,1,default
725924,25.51252,90.50914,481,0,1,default
725925,25.51252,90.53868,415,0,1,default
725926,25.51252,90.568214,276,0,1,default
725927,25.51252,90.597755,265,0,1,default
725928,25.51252,90.62729,266,0,1,default
725929,25.51252,90.65683,353,0,1,default
725930,25.51252,90.68636,256,0,1,default
725931,25.51252,90.715904,390,0,1,default
725932,25.51252,90.74544,359,0,1,default
725933,25.51252,90.77498,315,0,1,default
725934,25.51252,90.80452,258,0,1,default
725935,25.51252,90.83405,574,0,1,default
725936,25.51252,90.863594,541,0,1,default
725937,25.51252,90.89313,548,0,1,default
725938,25.51252,90.92267,564,0,1,default
725939,25.51252,90.9522,649,0,1,default
725940,25.51252,90.98174,709,0,1,default
725941,25.51252,91.01128,717,0,1,default
725942,25.51252,91.04082,760,0,1,default
725943,25.51252,91.07036,947,0,1,default
725944,25.51252,91.09989,938,0,1,default
725945,25.51252,91.12943,1090,0,1,default
725946,25.51252,91.158966,1146,0,1,default
725947,25.51252,91.18851,1298,0,1,default
725948,25.51252,91.21804,1373,0,1,default
725949,25.51252,91.24758,1396,0,1,default
725950,25.51252,91.277115,1409,0,1,default
725951,25.51252,91.306656,1547,0,1,default
725952,25.51252,91.33619,1476,0,1,default
725953,25.51252,91.36573,1466,0,1,default
725954,25.51252,91.39526,1492,0,1,default
725955,25.51252,91.424805,1521,0,1,default
725956,25.51252,91.454346,1564,0,1,default
725957,25.51252,91.48388,1582,0,1,default
725958,25.51252,91.51342,1644,0,1,default
725959,25.51252,91.54295,1604,0,1,default
725960,25.51252,91.572495,1687,0,1,default
725961,25.51252,91.60203,1718,0,1,default
725962,25.51252,91.63157,1678,0,1,default
725963,25.51252,91.6611,1696,0,1,default
725964,25.51252,91.69064,1801,0,1,default
725965,25.51252,91.72018,1740,0,1,default
725966,25.51252,91.74972,1691,0,1,default
725967,25.51252,91.77925,1623,0,1,default
725968,25.51252,91.80879,1702,0,1,default
725969,25.51252,91.83833,1775,0,1,default
725970,25.51252,91.86787,1788,0,1,default
725971,25.51252,91.89741,1784,0,1,default
725972,25.51252,91.92694,1745,0,1,default
725973,25.51252,91.95648,1674,0,1,default
725974,25.51252,91.986015,1638,0,1,default
725975,25.51252,92.01556,1523,0,1,default
725976,25.51252,92.04509,1430,0,1,default
725977,25.51252,92.07463,1278,0,1,default
